block_height,token_denom,token_amount,weight,token_denom,token_amount,weight
8276272,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512579786287,536870912000000,uosmo,33699257799071,536870912000000
8276273,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512613453062,536870912000000,uosmo,33698806710667,536870912000000
8276274,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512591873264,536870912000000,uosmo,33699095205956,536870912000000
8276275,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512591873264,536870912000000,uosmo,33699095205956,536870912000000
8276276,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512429257921,536870912000000,uosmo,33701271346589,536870912000000
8276277,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512591873264,536870912000000,uosmo,33699095205956,536870912000000
8276278,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512591873264,536870912000000,uosmo,33699095205956,536870912000000
8276279,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512591873264,536870912000000,uosmo,33699095205956,536870912000000
8276280,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512591873264,536870912000000,uosmo,33699095205956,536870912000000
8276281,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512579786287,536870912000000,uosmo,33699257799071,536870912000000
8276282,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512417700877,536870912000000,uosmo,33701424876151,536870912000000
8276283,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512591873264,536870912000000,uosmo,33699095205956,536870912000000
8276284,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512591873264,536870912000000,uosmo,33699095205956,536870912000000
8276285,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512586038141,536870912000000,uosmo,33699173373388,536870912000000
8276286,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512417700877,536870912000000,uosmo,33701424876151,536870912000000
8276287,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512599786287,536870912000000,uosmo,33698989825167,536870912000000
8276288,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512579786287,536870912000000,uosmo,33699257799071,536870912000000
8276289,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512429257921,536870912000000,uosmo,33701271346589,536870912000000
8276290,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512417700877,536870912000000,uosmo,33701424876151,536870912000000
8276291,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512429257921,536870912000000,uosmo,33701271346589,536870912000000
8276292,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512591873264,536870912000000,uosmo,33699095205956,536870912000000
8276293,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512586038141,536870912000000,uosmo,33699173373388,536870912000000
8276294,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512417700877,536870912000000,uosmo,33701424876151,536870912000000
8276295,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512417700877,536870912000000,uosmo,33701424876151,536870912000000
8276296,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512429257921,536870912000000,uosmo,33701271346589,536870912000000
8276297,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512613453062,536870912000000,uosmo,33698806710667,536870912000000
8276298,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512599786287,536870912000000,uosmo,33698989825167,536870912000000
8276299,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512591873264,536870912000000,uosmo,33699095205956,536870912000000
