block_height,token_denom,token_amount,weight,token_denom,token_amount,weight
8272616,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513492659647,536870912000000,uosmo,33687396619315,536870912000000
8272617,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513492919454,536870912000000,uosmo,33687392584300,536870912000000
8272618,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513452045277,536870912000000,uosmo,33687941651170,536870912000000
8272619,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513491483986,536870912000000,uosmo,33687412407852,536870912000000
8272620,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513492659647,536870912000000,uosmo,33687396619315,536870912000000
8272621,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513452045277,536870912000000,uosmo,33687941651170,536870912000000
8272622,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513452313694,536870912000000,uosmo,33687938061035,536870912000000
8272623,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513491483986,536870912000000,uosmo,33687412407852,536870912000000
8272624,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513452045277,536870912000000,uosmo,33687941651170,536870912000000
8272625,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513492586038,536870912000000,uosmo,33687397607852,536870912000000
8272626,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513492659647,536870912000000,uosmo,33687396619315,536870912000000
8272627,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513491472035,536870912000000,uosmo,33687412568353,536870912000000
8272628,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513452045277,536870912000000,uosmo,33687941651170,536870912000000
8272629,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513452045277,536870912000000,uosmo,33687941651170,536870912000000
8272630,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513492586038,536870912000000,uosmo,33687397607852,536870912000000
8272631,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513492919454,536870912000000,uosmo,33687392584300,536870912000000
8272632,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513452045277,536870912000000,uosmo,33687941651170,536870912000000
8272633,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513502519454,536870912000000,uosmo,33687264176960,536870912000000
8272634,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513491472035,536870912000000,uosmo,33687412568353,536870912000000
8272635,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513452045277,536870912000000,uosmo,33687941651170,536870912000000
8272636,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513491483986,536870912000000,uosmo,33687412407852,536870912000000
8272637,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513460029901,536870912000000,uosmo,33687834866849,536870912000000
8272638,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513472045277,536870912000000,uosmo,33687673323832,536870912000000
8272639,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513491472035,536870912000000,uosmo,33687412568353,536870912000000
8272640,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513492659647,536870912000000,uosmo,33687396619315,536870912000000
8272641,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513491472035,536870912000000,uosmo,33687412568353,536870912000000
8272642,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513491483986,536870912000000,uosmo,33687412407852,536870912000000
8272643,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513460029901,536870912000000,uosmo,33687834866849,536870912000000
8272644,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513491472035,536870912000000,uosmo,33687412568353,536870912000000
8272645,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513452045277,536870912000000,uosmo,33687941651170,536870912000000
8272646,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513491483986,536870912000000,uosmo,33687412407852,536870912000000
8272647,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513472045277,536870912000000,uosmo,33687673323832,536870912000000
8272648,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513502519454,536870912000000,uosmo,33687264176960,536870912000000
8272649,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513452045277,536870912000000,uosmo,33687941651170,536870912000000
8272650,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513452045277,536870912000000,uosmo,33687941651170,536870912000000
8272651,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513491472035,536870912000000,uosmo,33687412568353,536870912000000
8272652,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513491483986,536870912000000,uosmo,33687412407852,536870912000000
8272653,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513472045277,536870912000000,uosmo,33687673323832,536870912000000
8272654,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513452313694,536870912000000,uosmo,33687938061035,536870912000000
8272655,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513491483986,536870912000000,uosmo,33687412407852,536870912000000
8272656,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513460029901,536870912000000,uosmo,33687834866849,536870912000000
8272657,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513452045277,536870912000000,uosmo,33687941651170,536870912000000
8272658,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513472045277,536870912000000,uosmo,33687673323832,536870912000000
8272659,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513460029901,536870912000000,uosmo,33687834866849,536870912000000
8272660,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513452045277,536870912000000,uosmo,33687941651170,536870912000000
8272661,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513460029901,536870912000000,uosmo,33687834866849,536870912000000
8272662,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513452313694,536870912000000,uosmo,33687938061035,536870912000000
8272663,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513452045277,536870912000000,uosmo,33687941651170,536870912000000
8272664,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513472045277,536870912000000,uosmo,33687673323832,536870912000000
8272665,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513472045277,536870912000000,uosmo,33687673323832,536870912000000
8272666,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513452045277,536870912000000,uosmo,33687941651170,536870912000000
8272667,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513491472035,536870912000000,uosmo,33687412568353,536870912000000
8272668,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513491472035,536870912000000,uosmo,33687412568353,536870912000000
8272669,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513452045277,536870912000000,uosmo,33687941651170,536870912000000
8272670,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513452045277,536870912000000,uosmo,33687941651170,536870912000000
8272671,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513452045277,536870912000000,uosmo,33687941651170,536870912000000
8272672,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513452045277,536870912000000,uosmo,33687941651170,536870912000000
8272673,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513460029901,536870912000000,uosmo,33687834866849,536870912000000
8272674,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513452045277,536870912000000,uosmo,33687941651170,536870912000000
8272675,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513472045277,536870912000000,uosmo,33687673323832,536870912000000
8272676,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513452045277,536870912000000,uosmo,33687941651170,536870912000000
8272677,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513452045277,536870912000000,uosmo,33687941651170,536870912000000
8272678,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513452045277,536870912000000,uosmo,33687941651170,536870912000000
8272679,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513452045277,536870912000000,uosmo,33687941651170,536870912000000
8272680,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513460029901,536870912000000,uosmo,33687834866849,536870912000000
8272681,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513452045277,536870912000000,uosmo,33687941651170,536870912000000
8272682,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513460029901,536870912000000,uosmo,33687834866849,536870912000000
8272683,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513452313694,536870912000000,uosmo,33687938061035,536870912000000
8272684,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513452045277,536870912000000,uosmo,33687941651170,536870912000000
8272685,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513452313694,536870912000000,uosmo,33687938061035,536870912000000
8272686,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513452313694,536870912000000,uosmo,33687938061035,536870912000000
8272687,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513452045277,536870912000000,uosmo,33687941651170,536870912000000
8272688,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513452045277,536870912000000,uosmo,33687941651170,536870912000000
8272689,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513460029901,536870912000000,uosmo,33687834866849,536870912000000
8272690,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513460029901,536870912000000,uosmo,33687834866849,536870912000000
8272691,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513460029901,536870912000000,uosmo,33687834866849,536870912000000
8272692,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513452045277,536870912000000,uosmo,33687941651170,536870912000000
8272693,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513452045277,536870912000000,uosmo,33687941651170,536870912000000
8272694,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513491483986,536870912000000,uosmo,33687412407852,536870912000000
8272695,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513452313694,536870912000000,uosmo,33687938061035,536870912000000
8272696,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513472045277,536870912000000,uosmo,33687673323832,536870912000000
8272697,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513460029901,536870912000000,uosmo,33687834866849,536870912000000
8272698,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513452045277,536870912000000,uosmo,33687941651170,536870912000000
8272699,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513452313694,536870912000000,uosmo,33687938061035,536870912000000
