block_height,token_denom,token_amount,weight,token_denom,token_amount,weight
8290830,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504122770821,536870912000000,uosmo,33805348272654,536870912000000
8290831,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504122770821,536870912000000,uosmo,33805348272654,536870912000000
8290832,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504122770821,536870912000000,uosmo,33805348272654,536870912000000
8290833,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504871633723,536870912000000,uosmo,33795262807418,536870912000000
8290834,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504122770821,536870912000000,uosmo,33805348272654,536870912000000
8290835,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504122770821,536870912000000,uosmo,33805348272654,536870912000000
8290836,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504871633723,536870912000000,uosmo,33795262807418,536870912000000
8290837,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504122770821,536870912000000,uosmo,33805348272654,536870912000000
8290838,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504871111330,536870912000000,uosmo,33795269823632,536870912000000
8290839,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504875160872,536870912000000,uosmo,33795234840060,536870912000000
8290840,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504864477075,536870912000000,uosmo,33795378786643,536870912000000
8290841,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504871633723,536870912000000,uosmo,33795262807418,536870912000000
8290842,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504875211172,536870912000000,uosmo,33795234160060,536870912000000
8290843,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504875211172,536870912000000,uosmo,33795234160060,536870912000000
8290844,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504857082339,536870912000000,uosmo,33795458722756,536870912000000
8290845,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504122770821,536870912000000,uosmo,33805348272654,536870912000000
8290846,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504864477075,536870912000000,uosmo,33795378786643,536870912000000
8290847,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504864477075,536870912000000,uosmo,33795378786643,536870912000000
8290848,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504875160872,536870912000000,uosmo,33795234840060,536870912000000
8290849,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504122770821,536870912000000,uosmo,33805348272654,536870912000000
8290850,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504871633723,536870912000000,uosmo,33795262807418,536870912000000
8290851,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504864477075,536870912000000,uosmo,33795378786643,536870912000000
8290852,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504122770821,536870912000000,uosmo,33805348272654,536870912000000
8290853,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504876468678,536870912000000,uosmo,33795217160060,536870912000000
8290854,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504875160872,536870912000000,uosmo,33795234840060,536870912000000
8290855,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504864477075,536870912000000,uosmo,33795378786643,536870912000000
8290856,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504864477075,536870912000000,uosmo,33795378786643,536870912000000
8290857,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504875160872,536870912000000,uosmo,33795234840060,536870912000000
8290858,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504871633723,536870912000000,uosmo,33795262807418,536870912000000
8290859,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504871633723,536870912000000,uosmo,33795262807418,536870912000000
8290860,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504876468678,536870912000000,uosmo,33795217160060,536870912000000
8290861,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504875160872,536870912000000,uosmo,33795234840060,536870912000000
8290862,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504876468678,536870912000000,uosmo,33795217160060,536870912000000
8290863,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504864477075,536870912000000,uosmo,33795378786643,536870912000000
8290864,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504871111330,536870912000000,uosmo,33795269823632,536870912000000
8290865,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504875211172,536870912000000,uosmo,33795234160060,536870912000000
8290866,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504871111330,536870912000000,uosmo,33795269823632,536870912000000
8290867,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504857082339,536870912000000,uosmo,33795458722756,536870912000000
8290868,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504875160872,536870912000000,uosmo,33795234840060,536870912000000
8290869,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504875160872,536870912000000,uosmo,33795234840060,536870912000000
8290870,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504871633723,536870912000000,uosmo,33795262807418,536870912000000
8290871,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504875160872,536870912000000,uosmo,33795234840060,536870912000000
8290872,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504871111330,536870912000000,uosmo,33795269823632,536870912000000
8290873,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504864477075,536870912000000,uosmo,33795378786643,536870912000000
8290874,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504871111330,536870912000000,uosmo,33795269823632,536870912000000
8290875,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504875160872,536870912000000,uosmo,33795234840060,536870912000000
8290876,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504875211172,536870912000000,uosmo,33795234160060,536870912000000
8290877,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504857082339,536870912000000,uosmo,33795458722756,536870912000000
8290878,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504864477075,536870912000000,uosmo,33795378786643,536870912000000
8290879,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504857082339,536870912000000,uosmo,33795458722756,536870912000000
8290880,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504871111330,536870912000000,uosmo,33795269823632,536870912000000
8290881,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504876468678,536870912000000,uosmo,33795217160060,536870912000000
8290882,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506349664105,536870912000000,uosmo,33775373277154,536870912000000
8290883,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504871111330,536870912000000,uosmo,33795269823632,536870912000000
8290884,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504876468678,536870912000000,uosmo,33795217160060,536870912000000
8290885,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504875160872,536870912000000,uosmo,33795234840060,536870912000000
8290886,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504876468678,536870912000000,uosmo,33795217160060,536870912000000
8290887,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504875160872,536870912000000,uosmo,33795234840060,536870912000000
8290888,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504864477075,536870912000000,uosmo,33795378786643,536870912000000
8290889,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504875160872,536870912000000,uosmo,33795234840060,536870912000000
8290890,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504864477075,536870912000000,uosmo,33795378786643,536870912000000
8290891,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504871111330,536870912000000,uosmo,33795269823632,536870912000000
8290892,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504864477075,536870912000000,uosmo,33795378786643,536870912000000
8290893,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504875160872,536870912000000,uosmo,33795234840060,536870912000000
8290894,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504130735232,536870912000000,uosmo,33805240707912,536870912000000
8290895,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504864477075,536870912000000,uosmo,33795378786643,536870912000000
8290896,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504876468678,536870912000000,uosmo,33795217160060,536870912000000
8290897,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504864477075,536870912000000,uosmo,33795378786643,536870912000000
8290898,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504871633723,536870912000000,uosmo,33795262807418,536870912000000
8290899,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504875211172,536870912000000,uosmo,33795234160060,536870912000000
