block_height,token_denom,token_amount,weight,token_denom,token_amount,weight
8291016,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506285020535,536870912000000,uosmo,33776247808698,536870912000000
8291017,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506235356286,536870912000000,uosmo,33776918588667,536870912000000
8291018,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506284984893,536870912000000,uosmo,33776248289997,536870912000000
8291019,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506257281401,536870912000000,uosmo,33776622391743,536870912000000
8291020,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506235356286,536870912000000,uosmo,33776918588667,536870912000000
8291021,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506257281401,536870912000000,uosmo,33776622391743,536870912000000
8291022,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506235356286,536870912000000,uosmo,33776918588667,536870912000000
8291023,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506257555817,536870912000000,uosmo,33776619076056,536870912000000
8291024,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506258415184,536870912000000,uosmo,33776607482833,536870912000000
8291025,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506261578583,536870912000000,uosmo,33776564807370,536870912000000
8291026,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506258415184,536870912000000,uosmo,33776607482833,536870912000000
8291027,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506257555817,536870912000000,uosmo,33776619076056,536870912000000
8291028,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506257555817,536870912000000,uosmo,33776619076056,536870912000000
8291029,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506238697791,536870912000000,uosmo,33776873830060,536870912000000
8291030,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506261578583,536870912000000,uosmo,33776564807370,536870912000000
8291031,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506257555817,536870912000000,uosmo,33776619076056,536870912000000
8291032,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506257979992,536870912000000,uosmo,33776613353755,536870912000000
8291033,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506261578583,536870912000000,uosmo,33776564807370,536870912000000
8291034,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506258415184,536870912000000,uosmo,33776607482833,536870912000000
8291035,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506257979992,536870912000000,uosmo,33776613353755,536870912000000
8291036,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506234412914,536870912000000,uosmo,33776931328120,536870912000000
8291037,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506261578583,536870912000000,uosmo,33776564807370,536870912000000
8291038,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506257281401,536870912000000,uosmo,33776622391743,536870912000000
8291039,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506235820989,536870912000000,uosmo,33776912313693,536870912000000
8291040,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506261578583,536870912000000,uosmo,33776564807370,536870912000000
8291041,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506257555817,536870912000000,uosmo,33776619076056,536870912000000
8291042,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506261578583,536870912000000,uosmo,33776564807370,536870912000000
8291043,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506258415184,536870912000000,uosmo,33776607482833,536870912000000
8291044,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506261578583,536870912000000,uosmo,33776564807370,536870912000000
8291045,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506257555817,536870912000000,uosmo,33776619076056,536870912000000
8291046,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506235356286,536870912000000,uosmo,33776918588667,536870912000000
8291047,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506261578583,536870912000000,uosmo,33776564807370,536870912000000
8291048,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506261578583,536870912000000,uosmo,33776564807370,536870912000000
8291049,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506238697791,536870912000000,uosmo,33776873830060,536870912000000
8291050,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506235820989,536870912000000,uosmo,33776912313693,536870912000000
8291051,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506235820989,536870912000000,uosmo,33776912313693,536870912000000
8291052,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506257281401,536870912000000,uosmo,33776622391743,536870912000000
8291053,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506238697791,536870912000000,uosmo,33776873830060,536870912000000
8291054,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506257979992,536870912000000,uosmo,33776613353755,536870912000000
8291055,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506235356286,536870912000000,uosmo,33776918588667,536870912000000
8291056,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506257979992,536870912000000,uosmo,33776613353755,536870912000000
8291057,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506234412914,536870912000000,uosmo,33776931328120,536870912000000
8291058,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506258415184,536870912000000,uosmo,33776607482833,536870912000000
8291059,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506257979992,536870912000000,uosmo,33776613353755,536870912000000
8291060,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506238697791,536870912000000,uosmo,33776873830060,536870912000000
8291061,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506261578583,536870912000000,uosmo,33776564807370,536870912000000
8291062,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506238697791,536870912000000,uosmo,33776873830060,536870912000000
8291063,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506235356286,536870912000000,uosmo,33776918588667,536870912000000
8291064,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506261578583,536870912000000,uosmo,33776564807370,536870912000000
8291065,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506238697791,536870912000000,uosmo,33776873830060,536870912000000
8291066,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506261578583,536870912000000,uosmo,33776564807370,536870912000000
8291067,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506257979992,536870912000000,uosmo,33776613353755,536870912000000
8291068,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506234412914,536870912000000,uosmo,33776931328120,536870912000000
8291069,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506235820989,536870912000000,uosmo,33776912313693,536870912000000
8291070,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506258415184,536870912000000,uosmo,33776607482833,536870912000000
8291071,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506261578583,536870912000000,uosmo,33776564807370,536870912000000
8291072,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506235356286,536870912000000,uosmo,33776918588667,536870912000000
8291073,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506235820989,536870912000000,uosmo,33776912313693,536870912000000
8291074,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506235820989,536870912000000,uosmo,33776912313693,536870912000000
8291075,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506258415184,536870912000000,uosmo,33776607482833,536870912000000
8291076,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506238697791,536870912000000,uosmo,33776873830060,536870912000000
8291077,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506238697791,536870912000000,uosmo,33776873830060,536870912000000
8291078,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506235820989,536870912000000,uosmo,33776912313693,536870912000000
8291079,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506238697791,536870912000000,uosmo,33776873830060,536870912000000
8291080,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506234412914,536870912000000,uosmo,33776931328120,536870912000000
8291081,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506238697791,536870912000000,uosmo,33776873830060,536870912000000
8291082,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506235356286,536870912000000,uosmo,33776918588667,536870912000000
8291083,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506238697791,536870912000000,uosmo,33776873830060,536870912000000
8291084,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506234412914,536870912000000,uosmo,33776931328120,536870912000000
8291085,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506257555817,536870912000000,uosmo,33776619076056,536870912000000
8291086,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506234412914,536870912000000,uosmo,33776931328120,536870912000000
8291087,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506257555817,536870912000000,uosmo,33776619076056,536870912000000
8291088,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506261578583,536870912000000,uosmo,33776564807370,536870912000000
8291089,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506234412914,536870912000000,uosmo,33776931328120,536870912000000
8291090,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506238697791,536870912000000,uosmo,33776873830060,536870912000000
8291091,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506235356286,536870912000000,uosmo,33776918588667,536870912000000
8291092,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506238697791,536870912000000,uosmo,33776873830060,536870912000000
8291093,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506238697791,536870912000000,uosmo,33776873830060,536870912000000
8291094,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506234412914,536870912000000,uosmo,33776931328120,536870912000000
8291095,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506234412914,536870912000000,uosmo,33776931328120,536870912000000
8291096,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506261578583,536870912000000,uosmo,33776564807370,536870912000000
8291097,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506238697791,536870912000000,uosmo,33776873830060,536870912000000
8291098,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506238697791,536870912000000,uosmo,33776873830060,536870912000000
8291099,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506257979992,536870912000000,uosmo,33776613353755,536870912000000
