block_height,token_denom,token_amount,weight,token_denom,token_amount,weight
8290370,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504422519376,536870912000000,uosmo,33801641907967,536870912000000
8290371,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504460019376,536870912000000,uosmo,33801135212124,536870912000000
8290372,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504479778041,536870912000000,uosmo,33800868259766,536870912000000
8290373,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504499797023,536870912000000,uosmo,33800597784743,536870912000000
8290374,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504532981702,536870912000000,uosmo,33800149201118,536870912000000
8290375,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504498246021,536870912000000,uosmo,33800618675133,536870912000000
8290376,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504498246021,536870912000000,uosmo,33800618675133,536870912000000
8290377,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504532981702,536870912000000,uosmo,33800149201118,536870912000000
8290378,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504442519376,536870912000000,uosmo,33801371704304,536870912000000
8290379,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504459613667,536870912000000,uosmo,33801140676775,536870912000000
8290380,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504499797023,536870912000000,uosmo,33800597784743,536870912000000
8290381,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504442519376,536870912000000,uosmo,33801371704304,536870912000000
8290382,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504422519376,536870912000000,uosmo,33801641907967,536870912000000
8290383,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504479778041,536870912000000,uosmo,33800868259766,536870912000000
8290384,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504266173950,536870912000000,uosmo,33803755345906,536870912000000
8290385,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504479778041,536870912000000,uosmo,33800868259766,536870912000000
8290386,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504460019376,536870912000000,uosmo,33801135212124,536870912000000
8290387,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504498246021,536870912000000,uosmo,33800618675133,536870912000000
8290388,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504442519376,536870912000000,uosmo,33801371704304,536870912000000
8290389,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504532981702,536870912000000,uosmo,33800149201118,536870912000000
8290390,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504266173950,536870912000000,uosmo,33803755345906,536870912000000
8290391,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504524267778,536870912000000,uosmo,33800266225909,536870912000000
8290392,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504422519376,536870912000000,uosmo,33801641907967,536870912000000
8290393,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504460019376,536870912000000,uosmo,33801135212124,536870912000000
8290394,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504459613667,536870912000000,uosmo,33801140676775,536870912000000
8290395,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504442519376,536870912000000,uosmo,33801371704304,536870912000000
8290396,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504306367717,536870912000000,uosmo,33803211983871,536870912000000
8290397,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504266173950,536870912000000,uosmo,33803755345906,536870912000000
8290398,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504442519376,536870912000000,uosmo,33801371704304,536870912000000
8290399,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504479778041,536870912000000,uosmo,33800868259766,536870912000000
