block_height,token_denom,token_amount,weight,token_denom,token_amount,weight
8274443,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512521566542,536870912000000,uosmo,33700840791604,536870912000000
8274444,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512526141925,536870912000000,uosmo,33700779499887,536870912000000
8274445,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512526141925,536870912000000,uosmo,33700779499887,536870912000000
8274446,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512525551773,536870912000000,uosmo,33700787424209,536870912000000
8274447,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512517171200,536870912000000,uosmo,33700899946684,536870912000000
8274448,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512525551773,536870912000000,uosmo,33700787424209,536870912000000
8274449,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512526141925,536870912000000,uosmo,33700779499887,536870912000000
8274450,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512526141925,536870912000000,uosmo,33700779499887,536870912000000
8274451,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512413159622,536870912000000,uosmo,33702296531791,536870912000000
8274452,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512521566542,536870912000000,uosmo,33700840791604,536870912000000
8274453,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512521566542,536870912000000,uosmo,33700840791604,536870912000000
8274454,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512517171200,536870912000000,uosmo,33700899946684,536870912000000
8274455,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512526141925,536870912000000,uosmo,33700779499887,536870912000000
8274456,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512526141925,536870912000000,uosmo,33700779499887,536870912000000
8274457,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512521566542,536870912000000,uosmo,33700840791604,536870912000000
8274458,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512526141925,536870912000000,uosmo,33700779499887,536870912000000
8274459,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512526141925,536870912000000,uosmo,33700779499887,536870912000000
8274460,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512521566542,536870912000000,uosmo,33700840791604,536870912000000
8274461,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512521566542,536870912000000,uosmo,33700840791604,536870912000000
8274462,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512413821116,536870912000000,uosmo,33702287649405,536870912000000
8274463,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512525551773,536870912000000,uosmo,33700787424209,536870912000000
8274464,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512525551773,536870912000000,uosmo,33700787424209,536870912000000
8274465,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512517171200,536870912000000,uosmo,33700899946684,536870912000000
8274466,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512525551773,536870912000000,uosmo,33700787424209,536870912000000
8274467,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512525551773,536870912000000,uosmo,33700787424209,536870912000000
8274468,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512413821116,536870912000000,uosmo,33702287649405,536870912000000
8274469,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512413821116,536870912000000,uosmo,33702287649405,536870912000000
8274470,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512525551773,536870912000000,uosmo,33700787424209,536870912000000
8274471,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512525551773,536870912000000,uosmo,33700787424209,536870912000000
8274472,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512526141925,536870912000000,uosmo,33700779499887,536870912000000
8274473,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512517171200,536870912000000,uosmo,33700899946684,536870912000000
8274474,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512525551773,536870912000000,uosmo,33700787424209,536870912000000
8274475,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512413159622,536870912000000,uosmo,33702296531791,536870912000000
8274476,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512413159622,536870912000000,uosmo,33702296531791,536870912000000
8274477,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512413821116,536870912000000,uosmo,33702287649405,536870912000000
8274478,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512525551773,536870912000000,uosmo,33700787424209,536870912000000
8274479,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512517171200,536870912000000,uosmo,33700899946684,536870912000000
8274480,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512413159622,536870912000000,uosmo,33702296531791,536870912000000
8274481,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512526141925,536870912000000,uosmo,33700779499887,536870912000000
8274482,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512517171200,536870912000000,uosmo,33700899946684,536870912000000
8274483,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512526141925,536870912000000,uosmo,33700779499887,536870912000000
8274484,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512413159622,536870912000000,uosmo,33702296531791,536870912000000
8274485,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512526141925,536870912000000,uosmo,33700779499887,536870912000000
8274486,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512413821116,536870912000000,uosmo,33702287649405,536870912000000
8274487,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512407970198,536870912000000,uosmo,33702366214181,536870912000000
8274488,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512526141925,536870912000000,uosmo,33700779499887,536870912000000
8274489,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512413821116,536870912000000,uosmo,33702287649405,536870912000000
8274490,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512413159622,536870912000000,uosmo,33702296531791,536870912000000
8274491,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512525551773,536870912000000,uosmo,33700787424209,536870912000000
8274492,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512526141925,536870912000000,uosmo,33700779499887,536870912000000
8274493,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512517171200,536870912000000,uosmo,33700899946684,536870912000000
8274494,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512413159622,536870912000000,uosmo,33702296531791,536870912000000
8274495,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512413159622,536870912000000,uosmo,33702296531791,536870912000000
8274496,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512525551773,536870912000000,uosmo,33700787424209,536870912000000
8274497,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512517171200,536870912000000,uosmo,33700899946684,536870912000000
8274498,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512526141925,536870912000000,uosmo,33700779499887,536870912000000
8274499,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512526141925,536870912000000,uosmo,33700779499887,536870912000000
