block_height,token_denom,token_amount,weight,token_denom,token_amount,weight
8276020,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512703438074,536870912000000,uosmo,33697551351897,536870912000000
8276021,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512590907091,536870912000000,uosmo,33699051936190,536870912000000
8276022,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512742993687,536870912000000,uosmo,33697021982538,536870912000000
8276023,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512700389985,536870912000000,uosmo,33697594236058,536870912000000
8276024,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512610907091,536870912000000,uosmo,33698783965109,536870912000000
8276025,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512682861245,536870912000000,uosmo,33697826848435,536870912000000
8276026,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512703438074,536870912000000,uosmo,33697551351897,536870912000000
8276027,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512590907091,536870912000000,uosmo,33699051936190,536870912000000
8276028,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512700389985,536870912000000,uosmo,33697594236058,536870912000000
8276029,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512700389985,536870912000000,uosmo,33697594236058,536870912000000
8276030,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512742993687,536870912000000,uosmo,33697021982538,536870912000000
8276031,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512610907091,536870912000000,uosmo,33698783965109,536870912000000
8276032,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512722993687,536870912000000,uosmo,33697289925522,536870912000000
8276033,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512703438074,536870912000000,uosmo,33697551351897,536870912000000
8276034,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512742993687,536870912000000,uosmo,33697021982538,536870912000000
8276035,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512590907091,536870912000000,uosmo,33699051936190,536870912000000
8276036,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512742993687,536870912000000,uosmo,33697021982538,536870912000000
8276037,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512742993687,536870912000000,uosmo,33697021982538,536870912000000
8276038,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512742993687,536870912000000,uosmo,33697021982538,536870912000000
8276039,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512742993687,536870912000000,uosmo,33697021982538,536870912000000
8276040,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512700389985,536870912000000,uosmo,33697594236058,536870912000000
8276041,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512610907091,536870912000000,uosmo,33698783965109,536870912000000
8276042,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512723581970,536870912000000,uosmo,33697281476938,536870912000000
8276043,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512590907091,536870912000000,uosmo,33699051936190,536870912000000
8276044,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512723581970,536870912000000,uosmo,33697281476938,536870912000000
8276045,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512682861245,536870912000000,uosmo,33697826848435,536870912000000
8276046,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512742993687,536870912000000,uosmo,33697021982538,536870912000000
8276047,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512682861245,536870912000000,uosmo,33697826848435,536870912000000
8276048,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512742993687,536870912000000,uosmo,33697021982538,536870912000000
8276049,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512722993687,536870912000000,uosmo,33697289925522,536870912000000
8276050,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512610907091,536870912000000,uosmo,33698783965109,536870912000000
8276051,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512682861245,536870912000000,uosmo,33697826848435,536870912000000
8276052,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512700389985,536870912000000,uosmo,33697594236058,536870912000000
8276053,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512722993687,536870912000000,uosmo,33697289925522,536870912000000
8276054,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512722993687,536870912000000,uosmo,33697289925522,536870912000000
8276055,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512723581970,536870912000000,uosmo,33697281476938,536870912000000
8276056,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512682861245,536870912000000,uosmo,33697826848435,536870912000000
8276057,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512742993687,536870912000000,uosmo,33697021982538,536870912000000
8276058,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512682861245,536870912000000,uosmo,33697826848435,536870912000000
8276059,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512722993687,536870912000000,uosmo,33697289925522,536870912000000
8276060,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512691038379,536870912000000,uosmo,33697737729363,536870912000000
8276061,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512682861245,536870912000000,uosmo,33697826848435,536870912000000
8276062,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512742993687,536870912000000,uosmo,33697021982538,536870912000000
8276063,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512742993687,536870912000000,uosmo,33697021982538,536870912000000
8276064,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512723581970,536870912000000,uosmo,33697281476938,536870912000000
8276065,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512723581970,536870912000000,uosmo,33697281476938,536870912000000
8276066,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512682861245,536870912000000,uosmo,33697826848435,536870912000000
8276067,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512691038379,536870912000000,uosmo,33697737729363,536870912000000
8276068,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512742993687,536870912000000,uosmo,33697021982538,536870912000000
8276069,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512703438074,536870912000000,uosmo,33697551351897,536870912000000
8276070,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512682861245,536870912000000,uosmo,33697826848435,536870912000000
8276071,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512703438074,536870912000000,uosmo,33697551351897,536870912000000
8276072,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512722993687,536870912000000,uosmo,33697289925522,536870912000000
8276073,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512742993687,536870912000000,uosmo,33697021982538,536870912000000
8276074,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512691038379,536870912000000,uosmo,33697737729363,536870912000000
8276075,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512682861245,536870912000000,uosmo,33697826848435,536870912000000
8276076,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512723581970,536870912000000,uosmo,33697281476938,536870912000000
8276077,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512700389985,536870912000000,uosmo,33697594236058,536870912000000
8276078,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512682861245,536870912000000,uosmo,33697826848435,536870912000000
8276079,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512691038379,536870912000000,uosmo,33697737729363,536870912000000
8276080,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512682861245,536870912000000,uosmo,33697826848435,536870912000000
8276081,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512722993687,536870912000000,uosmo,33697289925522,536870912000000
8276082,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512742993687,536870912000000,uosmo,33697021982538,536870912000000
8276083,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512682861245,536870912000000,uosmo,33697826848435,536870912000000
8276084,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512691038379,536870912000000,uosmo,33697737729363,536870912000000
8276085,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512682861245,536870912000000,uosmo,33697826848435,536870912000000
8276086,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512742993687,536870912000000,uosmo,33697021982538,536870912000000
8276087,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512742993687,536870912000000,uosmo,33697021982538,536870912000000
8276088,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512691038379,536870912000000,uosmo,33697737729363,536870912000000
8276089,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512700389985,536870912000000,uosmo,33697594236058,536870912000000
8276090,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512722993687,536870912000000,uosmo,33697289925522,536870912000000
8276091,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512742993687,536870912000000,uosmo,33697021982538,536870912000000
8276092,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512742993687,536870912000000,uosmo,33697021982538,536870912000000
8276093,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512700389985,536870912000000,uosmo,33697594236058,536870912000000
8276094,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512703438074,536870912000000,uosmo,33697551351897,536870912000000
8276095,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512703438074,536870912000000,uosmo,33697551351897,536870912000000
8276096,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512682861245,536870912000000,uosmo,33697826848435,536870912000000
8276097,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512723581970,536870912000000,uosmo,33697281476938,536870912000000
8276098,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512682861245,536870912000000,uosmo,33697826848435,536870912000000
8276099,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512610907091,536870912000000,uosmo,33698783965109,536870912000000
