block_height,token_denom,token_amount,weight,token_denom,token_amount,weight
8271968,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513319414658,536870912000000,uosmo,33689643455553,536870912000000
8271969,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513337445980,536870912000000,uosmo,33689401434668,536870912000000
8271970,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513319414658,536870912000000,uosmo,33689643455553,536870912000000
8271971,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513484435964,536870912000000,uosmo,33687429287451,536870912000000
8271972,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513464435964,536870912000000,uosmo,33687697611522,536870912000000
8271973,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513464435964,536870912000000,uosmo,33687697611522,536870912000000
8271974,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513484435964,536870912000000,uosmo,33687429287451,536870912000000
8271975,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513484435964,536870912000000,uosmo,33687429287451,536870912000000
8271976,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513484435964,536870912000000,uosmo,33687429287451,536870912000000
8271977,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513484435964,536870912000000,uosmo,33687429287451,536870912000000
8271978,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513484435964,536870912000000,uosmo,33687429287451,536870912000000
8271979,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513504853234,536870912000000,uosmo,33687155364286,536870912000000
8271980,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513339414658,536870912000000,uosmo,33689375100500,536870912000000
8271981,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513319414658,536870912000000,uosmo,33689643455553,536870912000000
8271982,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513319414658,536870912000000,uosmo,33689643455553,536870912000000
8271983,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513319414658,536870912000000,uosmo,33689643455553,536870912000000
8271984,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513504435964,536870912000000,uosmo,33687160967652,536870912000000
8271985,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513319414658,536870912000000,uosmo,33689643455553,536870912000000
8271986,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513339414658,536870912000000,uosmo,33689375100500,536870912000000
8271987,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513337683517,536870912000000,uosmo,33689398247469,536870912000000
8271988,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513319414658,536870912000000,uosmo,33689643455553,536870912000000
8271989,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513337683517,536870912000000,uosmo,33689398247469,536870912000000
8271990,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513337445980,536870912000000,uosmo,33689401434668,536870912000000
8271991,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513464435964,536870912000000,uosmo,33687697611522,536870912000000
8271992,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513337683517,536870912000000,uosmo,33689398247469,536870912000000
8271993,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513337683517,536870912000000,uosmo,33689398247469,536870912000000
8271994,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513319414658,536870912000000,uosmo,33689643455553,536870912000000
8271995,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513267564653,536870912000000,uosmo,33690340284138,536870912000000
8271996,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513319414658,536870912000000,uosmo,33689643455553,536870912000000
8271997,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513319414658,536870912000000,uosmo,33689643455553,536870912000000
8271998,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513319414658,536870912000000,uosmo,33689643455553,536870912000000
8271999,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513319414658,536870912000000,uosmo,33689643455553,536870912000000
