block_height,token_denom,token_amount,weight,token_denom,token_amount,weight
8274543,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512393622915,536870912000000,uosmo,33702559729761,536870912000000
8274544,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512395755326,536870912000000,uosmo,33702530284606,536870912000000
8274545,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512394226861,536870912000000,uosmo,33702550808748,536870912000000
8274546,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512396622915,536870912000000,uosmo,33702519566730,536870912000000
8274547,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512409602932,536870912000000,uosmo,33702344340761,536870912000000
8274548,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512393622915,536870912000000,uosmo,33702559729761,536870912000000
8274549,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512409602932,536870912000000,uosmo,33702344340761,536870912000000
8274550,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512409602932,536870912000000,uosmo,33702344340761,536870912000000
8274551,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512396622915,536870912000000,uosmo,33702519566730,536870912000000
8274552,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512393622915,536870912000000,uosmo,33702559729761,536870912000000
8274553,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512396622915,536870912000000,uosmo,33702519566730,536870912000000
8274554,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512409602932,536870912000000,uosmo,33702344340761,536870912000000
8274555,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512395755326,536870912000000,uosmo,33702530284606,536870912000000
8274556,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512395755326,536870912000000,uosmo,33702530284606,536870912000000
8274557,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512396622915,536870912000000,uosmo,33702519566730,536870912000000
8274558,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512409602932,536870912000000,uosmo,33702344340761,536870912000000
8274559,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512394226861,536870912000000,uosmo,33702550808748,536870912000000
8274560,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512394226861,536870912000000,uosmo,33702550808748,536870912000000
8274561,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512409602932,536870912000000,uosmo,33702344340761,536870912000000
8274562,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512395755326,536870912000000,uosmo,33702530284606,536870912000000
8274563,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512395755326,536870912000000,uosmo,33702530284606,536870912000000
8274564,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512409602932,536870912000000,uosmo,33702344340761,536870912000000
8274565,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512394226861,536870912000000,uosmo,33702550808748,536870912000000
8274566,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512395755326,536870912000000,uosmo,33702530284606,536870912000000
8274567,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512393622915,536870912000000,uosmo,33702559729761,536870912000000
8274568,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512409602932,536870912000000,uosmo,33702344340761,536870912000000
8274569,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512395755326,536870912000000,uosmo,33702530284606,536870912000000
8274570,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512409602932,536870912000000,uosmo,33702344340761,536870912000000
8274571,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512394226861,536870912000000,uosmo,33702550808748,536870912000000
8274572,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512394226861,536870912000000,uosmo,33702550808748,536870912000000
8274573,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512409602932,536870912000000,uosmo,33702344340761,536870912000000
8274574,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512396622915,536870912000000,uosmo,33702519566730,536870912000000
8274575,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512395755326,536870912000000,uosmo,33702530284606,536870912000000
8274576,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512381430158,536870912000000,uosmo,33702077281005,536870912000000
8274577,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512395755326,536870912000000,uosmo,33702530284606,536870912000000
8274578,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512395755326,536870912000000,uosmo,33702530284606,536870912000000
8274579,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512393622915,536870912000000,uosmo,33702559729761,536870912000000
8274580,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512395755326,536870912000000,uosmo,33702530284606,536870912000000
8274581,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512395755326,536870912000000,uosmo,33702530284606,536870912000000
8274582,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512395755326,536870912000000,uosmo,33702530284606,536870912000000
8274583,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512394226861,536870912000000,uosmo,33702550808748,536870912000000
8274584,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512396622915,536870912000000,uosmo,33702519566730,536870912000000
8274585,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512395755326,536870912000000,uosmo,33702530284606,536870912000000
8274586,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512394226861,536870912000000,uosmo,33702550808748,536870912000000
8274587,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512394226861,536870912000000,uosmo,33702550808748,536870912000000
8274588,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512394226861,536870912000000,uosmo,33702550808748,536870912000000
8274589,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512395755326,536870912000000,uosmo,33702530284606,536870912000000
8274590,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512396622915,536870912000000,uosmo,33702519566730,536870912000000
8274591,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512393622915,536870912000000,uosmo,33702559729761,536870912000000
8274592,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512395755326,536870912000000,uosmo,33702530284606,536870912000000
8274593,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512394226861,536870912000000,uosmo,33702550808748,536870912000000
8274594,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512394226861,536870912000000,uosmo,33702550808748,536870912000000
8274595,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512396622915,536870912000000,uosmo,33702519566730,536870912000000
8274596,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512396622915,536870912000000,uosmo,33702519566730,536870912000000
8274597,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512395755326,536870912000000,uosmo,33702530284606,536870912000000
8274598,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512393622915,536870912000000,uosmo,33702559729761,536870912000000
8274599,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512396622915,536870912000000,uosmo,33702519566730,536870912000000
