block_height,token_denom,token_amount,weight,token_denom,token_amount,weight
8273712,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511785799626,536870912000000,uosmo,33710823318065,536870912000000
8273713,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511785799626,536870912000000,uosmo,33710823318065,536870912000000
8273714,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511785799626,536870912000000,uosmo,33710823318065,536870912000000
8273715,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511791123547,536870912000000,uosmo,33710752102708,536870912000000
8273716,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511790959273,536870912000000,uosmo,33710754303020,536870912000000
8273717,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511790959273,536870912000000,uosmo,33710754303020,536870912000000
8273718,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511790959273,536870912000000,uosmo,33710754303020,536870912000000
8273719,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511785799626,536870912000000,uosmo,33710823318065,536870912000000
8273720,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511791590331,536870912000000,uosmo,33710745825109,536870912000000
8273721,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511785799626,536870912000000,uosmo,33710823318065,536870912000000
8273722,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511785799626,536870912000000,uosmo,33710823318065,536870912000000
8273723,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511791590331,536870912000000,uosmo,33710745825109,536870912000000
8273724,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511790959273,536870912000000,uosmo,33710754303020,536870912000000
8273725,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511784581701,536870912000000,uosmo,33710839700043,536870912000000
8273726,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511785799626,536870912000000,uosmo,33710823318065,536870912000000
8273727,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511785799626,536870912000000,uosmo,33710823318065,536870912000000
8273728,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511784581701,536870912000000,uosmo,33710839700043,536870912000000
8273729,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511790959273,536870912000000,uosmo,33710754303020,536870912000000
8273730,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511785799626,536870912000000,uosmo,33710823318065,536870912000000
8273731,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511791123547,536870912000000,uosmo,33710752102708,536870912000000
8273732,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511791590331,536870912000000,uosmo,33710745825109,536870912000000
8273733,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511785799626,536870912000000,uosmo,33710823318065,536870912000000
8273734,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511791590331,536870912000000,uosmo,33710745825109,536870912000000
8273735,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511790959273,536870912000000,uosmo,33710754303020,536870912000000
8273736,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511784581701,536870912000000,uosmo,33710839700043,536870912000000
8273737,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511807873091,536870912000000,uosmo,33710527758141,536870912000000
8273738,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511790959273,536870912000000,uosmo,33710754303020,536870912000000
8273739,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511784581701,536870912000000,uosmo,33710839700043,536870912000000
8273740,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511807869338,536870912000000,uosmo,33710527808618,536870912000000
8273741,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511784581701,536870912000000,uosmo,33710839700043,536870912000000
8273742,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511784581701,536870912000000,uosmo,33710839700043,536870912000000
8273743,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511790959273,536870912000000,uosmo,33710754303020,536870912000000
8273744,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511791590331,536870912000000,uosmo,33710745825109,536870912000000
8273745,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511790959273,536870912000000,uosmo,33710754303020,536870912000000
8273746,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511790959273,536870912000000,uosmo,33710754303020,536870912000000
8273747,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511784581701,536870912000000,uosmo,33710839700043,536870912000000
8273748,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511784581701,536870912000000,uosmo,33710839700043,536870912000000
8273749,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511784581701,536870912000000,uosmo,33710839700043,536870912000000
8273750,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511790959273,536870912000000,uosmo,33710754303020,536870912000000
8273751,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511807869338,536870912000000,uosmo,33710527808618,536870912000000
8273752,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511790959273,536870912000000,uosmo,33710754303020,536870912000000
8273753,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511807873091,536870912000000,uosmo,33710527758141,536870912000000
8273754,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511790959273,536870912000000,uosmo,33710754303020,536870912000000
8273755,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511790959273,536870912000000,uosmo,33710754303020,536870912000000
8273756,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511784581701,536870912000000,uosmo,33710839700043,536870912000000
8273757,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511807873091,536870912000000,uosmo,33710527758141,536870912000000
8273758,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511790959273,536870912000000,uosmo,33710754303020,536870912000000
8273759,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511791123547,536870912000000,uosmo,33710752102708,536870912000000
8273760,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511784581701,536870912000000,uosmo,33710839700043,536870912000000
8273761,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511807869338,536870912000000,uosmo,33710527808618,536870912000000
8273762,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511791123547,536870912000000,uosmo,33710752102708,536870912000000
8273763,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511790959273,536870912000000,uosmo,33710754303020,536870912000000
8273764,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511791123547,536870912000000,uosmo,33710752102708,536870912000000
8273765,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511791123547,536870912000000,uosmo,33710752102708,536870912000000
8273766,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511784581701,536870912000000,uosmo,33710839700043,536870912000000
8273767,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511790959273,536870912000000,uosmo,33710754303020,536870912000000
8273768,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511807869338,536870912000000,uosmo,33710527808618,536870912000000
8273769,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511807873091,536870912000000,uosmo,33710527758141,536870912000000
8273770,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511790959273,536870912000000,uosmo,33710754303020,536870912000000
8273771,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511807873091,536870912000000,uosmo,33710527758141,536870912000000
8273772,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511791123547,536870912000000,uosmo,33710752102708,536870912000000
8273773,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511784581701,536870912000000,uosmo,33710839700043,536870912000000
8273774,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511784581701,536870912000000,uosmo,33710839700043,536870912000000
8273775,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511807869338,536870912000000,uosmo,33710527808618,536870912000000
8273776,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511791590331,536870912000000,uosmo,33710745825109,536870912000000
8273777,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511790959273,536870912000000,uosmo,33710754303020,536870912000000
8273778,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511790959273,536870912000000,uosmo,33710754303020,536870912000000
8273779,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511807869338,536870912000000,uosmo,33710527808618,536870912000000
8273780,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511791123547,536870912000000,uosmo,33710752102708,536870912000000
8273781,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511807869338,536870912000000,uosmo,33710527808618,536870912000000
8273782,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511807869338,536870912000000,uosmo,33710527808618,536870912000000
8273783,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511807869338,536870912000000,uosmo,33710527808618,536870912000000
8273784,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511784581701,536870912000000,uosmo,33710839700043,536870912000000
8273785,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511807869338,536870912000000,uosmo,33710527808618,536870912000000
8273786,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511807873091,536870912000000,uosmo,33710527758141,536870912000000
8273787,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511807869338,536870912000000,uosmo,33710527808618,536870912000000
8273788,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511791590331,536870912000000,uosmo,33710745825109,536870912000000
8273789,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511807873091,536870912000000,uosmo,33710527758141,536870912000000
8273790,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511791590331,536870912000000,uosmo,33710745825109,536870912000000
8273791,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511807869338,536870912000000,uosmo,33710527808618,536870912000000
8273792,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511807869338,536870912000000,uosmo,33710527808618,536870912000000
8273793,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511790959273,536870912000000,uosmo,33710754303020,536870912000000
8273794,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511807869338,536870912000000,uosmo,33710527808618,536870912000000
8273795,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511807873091,536870912000000,uosmo,33710527758141,536870912000000
8273796,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511807869338,536870912000000,uosmo,33710527808618,536870912000000
8273797,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511790959273,536870912000000,uosmo,33710754303020,536870912000000
8273798,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511807873091,536870912000000,uosmo,33710527758141,536870912000000
8273799,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511790959273,536870912000000,uosmo,33710754303020,536870912000000
