block_height,token_denom,token_amount,weight,token_denom,token_amount,weight
8273822,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511913345176,536870912000000,uosmo,33708978065100,536870912000000
8273823,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511891289879,536870912000000,uosmo,33709274470738,536870912000000
8273824,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511891289879,536870912000000,uosmo,33709274470738,536870912000000
8273825,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511899879122,536870912000000,uosmo,33709159435729,536870912000000
8273826,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511837869368,536870912000000,uosmo,33710125590964,536870912000000
8273827,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511837869368,536870912000000,uosmo,33710125590964,536870912000000
8273828,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511837869368,536870912000000,uosmo,33710125590964,536870912000000
8273829,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511837869368,536870912000000,uosmo,33710125590964,536870912000000
8273830,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511891289879,536870912000000,uosmo,33709274470738,536870912000000
8273831,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511837869368,536870912000000,uosmo,33710125590964,536870912000000
8273832,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511913345176,536870912000000,uosmo,33708978065100,536870912000000
8273833,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511899879122,536870912000000,uosmo,33709159435729,536870912000000
8273834,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511890009879,536870912000000,uosmo,33709291613835,536870912000000
8273835,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511890009879,536870912000000,uosmo,33709291613835,536870912000000
8273836,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511913345176,536870912000000,uosmo,33708978065100,536870912000000
8273837,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511837869368,536870912000000,uosmo,33710125590964,536870912000000
8273838,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511837869368,536870912000000,uosmo,33710125590964,536870912000000
8273839,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511837869368,536870912000000,uosmo,33710125590964,536870912000000
8273840,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511837869368,536870912000000,uosmo,33710125590964,536870912000000
8273841,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511837869368,536870912000000,uosmo,33710125590964,536870912000000
8273842,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511837869368,536870912000000,uosmo,33710125590964,536870912000000
8273843,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511837869368,536870912000000,uosmo,33710125590964,536870912000000
8273844,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511837869368,536870912000000,uosmo,33710125590964,536870912000000
8273845,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511837869368,536870912000000,uosmo,33710125590964,536870912000000
8273846,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511837869368,536870912000000,uosmo,33710125590964,536870912000000
8273847,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511837869368,536870912000000,uosmo,33710125590964,536870912000000
8273848,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511837869368,536870912000000,uosmo,33710125590964,536870912000000
8273849,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511837869368,536870912000000,uosmo,33710125590964,536870912000000
8273850,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511913345176,536870912000000,uosmo,33708978065100,536870912000000
8273851,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511837869368,536870912000000,uosmo,33710125590964,536870912000000
8273852,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511891289879,536870912000000,uosmo,33709274470738,536870912000000
8273853,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511837869368,536870912000000,uosmo,33710125590964,536870912000000
8273854,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511837869368,536870912000000,uosmo,33710125590964,536870912000000
8273855,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511837869368,536870912000000,uosmo,33710125590964,536870912000000
8273856,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511844451078,536870912000000,uosmo,33709901700035,536870912000000
8273857,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511891289879,536870912000000,uosmo,33709274470738,536870912000000
8273858,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511844451078,536870912000000,uosmo,33709901700035,536870912000000
8273859,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511891289879,536870912000000,uosmo,33709274470738,536870912000000
8273860,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511899879122,536870912000000,uosmo,33709159435729,536870912000000
8273861,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511899879122,536870912000000,uosmo,33709159435729,536870912000000
8273862,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511837869368,536870912000000,uosmo,33710125590964,536870912000000
8273863,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511891289879,536870912000000,uosmo,33709274470738,536870912000000
8273864,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511891289879,536870912000000,uosmo,33709274470738,536870912000000
8273865,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511891289879,536870912000000,uosmo,33709274470738,536870912000000
8273866,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511890009879,536870912000000,uosmo,33709291613835,536870912000000
8273867,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511837869368,536870912000000,uosmo,33710125590964,536870912000000
8273868,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511899879122,536870912000000,uosmo,33709159435729,536870912000000
8273869,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511891289879,536870912000000,uosmo,33709274470738,536870912000000
8273870,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511844451078,536870912000000,uosmo,33709901700035,536870912000000
8273871,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511837869368,536870912000000,uosmo,33710125590964,536870912000000
8273872,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511837869368,536870912000000,uosmo,33710125590964,536870912000000
8273873,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511899879122,536870912000000,uosmo,33709159435729,536870912000000
8273874,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511837869368,536870912000000,uosmo,33710125590964,536870912000000
8273875,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511844451078,536870912000000,uosmo,33709901700035,536870912000000
8273876,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511899879122,536870912000000,uosmo,33709159435729,536870912000000
8273877,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511899879122,536870912000000,uosmo,33709159435729,536870912000000
8273878,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511899879122,536870912000000,uosmo,33709159435729,536870912000000
8273879,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511890009879,536870912000000,uosmo,33709291613835,536870912000000
8273880,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511837869368,536870912000000,uosmo,33710125590964,536870912000000
8273881,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511837869368,536870912000000,uosmo,33710125590964,536870912000000
8273882,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511844451078,536870912000000,uosmo,33709901700035,536870912000000
8273883,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511837869368,536870912000000,uosmo,33710125590964,536870912000000
8273884,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511890009879,536870912000000,uosmo,33709291613835,536870912000000
8273885,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511899879122,536870912000000,uosmo,33709159435729,536870912000000
8273886,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511891289879,536870912000000,uosmo,33709274470738,536870912000000
8273887,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511837869368,536870912000000,uosmo,33710125590964,536870912000000
8273888,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511891289879,536870912000000,uosmo,33709274470738,536870912000000
8273889,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511844451078,536870912000000,uosmo,33709901700035,536870912000000
8273890,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511844451078,536870912000000,uosmo,33709901700035,536870912000000
8273891,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511890009879,536870912000000,uosmo,33709291613835,536870912000000
8273892,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511913345176,536870912000000,uosmo,33708978065100,536870912000000
8273893,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511891289879,536870912000000,uosmo,33709274470738,536870912000000
8273894,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511899879122,536870912000000,uosmo,33709159435729,536870912000000
8273895,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511837869368,536870912000000,uosmo,33710125590964,536870912000000
8273896,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511899879122,536870912000000,uosmo,33709159435729,536870912000000
8273897,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511899879122,536870912000000,uosmo,33709159435729,536870912000000
8273898,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511913345176,536870912000000,uosmo,33708978065100,536870912000000
8273899,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511837869368,536870912000000,uosmo,33710125590964,536870912000000
