block_height,token_denom,token_amount,weight,token_denom,token_amount,weight
8291639,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507908224169,536870912000000,uosmo,33754447110129,536870912000000
8291640,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507918284090,536870912000000,uosmo,33754311963924,536870912000000
8291641,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507910769197,536870912000000,uosmo,33754411324441,536870912000000
8291642,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507908224169,536870912000000,uosmo,33754447110129,536870912000000
8291643,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507941307878,536870912000000,uosmo,33753999465190,536870912000000
8291644,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507913470225,536870912000000,uosmo,33754374898005,536870912000000
8291645,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507910769197,536870912000000,uosmo,33754411324441,536870912000000
8291646,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507980310944,536870912000000,uosmo,33753395415481,536870912000000
8291647,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507913470225,536870912000000,uosmo,33754374898005,536870912000000
8291648,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507918284090,536870912000000,uosmo,33754311963924,536870912000000
8291649,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507910769197,536870912000000,uosmo,33754411324441,536870912000000
8291650,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507910769197,536870912000000,uosmo,33754411324441,536870912000000
8291651,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507858228761,536870912000000,uosmo,33755119348809,536870912000000
8291652,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507894608736,536870912000000,uosmo,33754629175025,536870912000000
8291653,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507941307878,536870912000000,uosmo,33753999465190,536870912000000
8291654,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507911916701,536870912000000,uosmo,33754397534568,536870912000000
8291655,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507918284090,536870912000000,uosmo,33754311963924,536870912000000
8291656,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507918284090,536870912000000,uosmo,33754311963924,536870912000000
8291657,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507858228761,536870912000000,uosmo,33755119348809,536870912000000
8291658,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507918284090,536870912000000,uosmo,33754311963924,536870912000000
8291659,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507913470225,536870912000000,uosmo,33754374898005,536870912000000
8291660,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507858228761,536870912000000,uosmo,33755119348809,536870912000000
8291661,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507910769197,536870912000000,uosmo,33754411324441,536870912000000
8291662,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507918284090,536870912000000,uosmo,33754311963924,536870912000000
8291663,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507910769197,536870912000000,uosmo,33754411324441,536870912000000
8291664,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507911916701,536870912000000,uosmo,33754397534568,536870912000000
8291665,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507892925187,536870912000000,uosmo,33754651879925,536870912000000
8291666,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507918284090,536870912000000,uosmo,33754311963924,536870912000000
8291667,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507980310944,536870912000000,uosmo,33753395415481,536870912000000
8291668,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507858228761,536870912000000,uosmo,33755119348809,536870912000000
8291669,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507913470225,536870912000000,uosmo,33754374898005,536870912000000
8291670,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507894608736,536870912000000,uosmo,33754629175025,536870912000000
8291671,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507918284090,536870912000000,uosmo,33754311963924,536870912000000
8291672,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507908224169,536870912000000,uosmo,33754447110129,536870912000000
8291673,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507911916701,536870912000000,uosmo,33754397534568,536870912000000
8291674,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507908224169,536870912000000,uosmo,33754447110129,536870912000000
8291675,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507892925187,536870912000000,uosmo,33754651879925,536870912000000
8291676,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507894608736,536870912000000,uosmo,33754629175025,536870912000000
8291677,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508054818936,536870912000000,uosmo,33752388927599,536870912000000
8291678,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507858228761,536870912000000,uosmo,33755119348809,536870912000000
8291679,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507892925187,536870912000000,uosmo,33754651879925,536870912000000
8291680,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507911916701,536870912000000,uosmo,33754397534568,536870912000000
8291681,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507918284090,536870912000000,uosmo,33754311963924,536870912000000
8291682,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507911916701,536870912000000,uosmo,33754397534568,536870912000000
8291683,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507892925187,536870912000000,uosmo,33754651879925,536870912000000
8291684,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507908224169,536870912000000,uosmo,33754447110129,536870912000000
8291685,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507918284090,536870912000000,uosmo,33754311963924,536870912000000
8291686,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507858228761,536870912000000,uosmo,33755119348809,536870912000000
8291687,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507892925187,536870912000000,uosmo,33754651879925,536870912000000
8291688,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507911916701,536870912000000,uosmo,33754397534568,536870912000000
8291689,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507918284090,536870912000000,uosmo,33754311963924,536870912000000
8291690,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507894608736,536870912000000,uosmo,33754629175025,536870912000000
8291691,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507910769197,536870912000000,uosmo,33754411324441,536870912000000
8291692,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507918284090,536870912000000,uosmo,33754311963924,536870912000000
8291693,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507894608736,536870912000000,uosmo,33754629175025,536870912000000
8291694,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507892925187,536870912000000,uosmo,33754651879925,536870912000000
8291695,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507913470225,536870912000000,uosmo,33754374898005,536870912000000
8291696,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507913470225,536870912000000,uosmo,33754374898005,536870912000000
8291697,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507941307878,536870912000000,uosmo,33753999465190,536870912000000
8291698,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507918284090,536870912000000,uosmo,33754311963924,536870912000000
8291699,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507908224169,536870912000000,uosmo,33754447110129,536870912000000
