block_height,token_denom,token_amount,weight,token_denom,token_amount,weight
8292422,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510085503165,536870912000000,uosmo,33725237554803,536870912000000
8292423,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510085503165,536870912000000,uosmo,33725237554803,536870912000000
8292424,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510137014347,536870912000000,uosmo,33724543501848,536870912000000
8292425,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510085503165,536870912000000,uosmo,33725237554803,536870912000000
8292426,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510085441472,536870912000000,uosmo,33725238385377,536870912000000
8292427,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510136861775,536870912000000,uosmo,33724545961984,536870912000000
8292428,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510139511775,536870912000000,uosmo,33724510393971,536870912000000
8292429,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510137014347,536870912000000,uosmo,33724543501848,536870912000000
8292430,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510136915170,536870912000000,uosmo,33724544831659,536870912000000
8292431,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510136915170,536870912000000,uosmo,33724544831659,536870912000000
8292432,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510085503165,536870912000000,uosmo,33725237554803,536870912000000
8292433,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510085503165,536870912000000,uosmo,33725237554803,536870912000000
8292434,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510065503165,536870912000000,uosmo,33725506006062,536870912000000
8292435,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510136861775,536870912000000,uosmo,33724545961984,536870912000000
8292436,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510138461610,536870912000000,uosmo,33724524033924,536870912000000
8292437,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510136861775,536870912000000,uosmo,33724545961984,536870912000000
8292438,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510136861775,536870912000000,uosmo,33724545961984,536870912000000
8292439,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510085503165,536870912000000,uosmo,33725237554803,536870912000000
8292440,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510128538802,536870912000000,uosmo,33724657560694,536870912000000
8292441,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510132107139,536870912000000,uosmo,33724609543314,536870912000000
8292442,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510136861775,536870912000000,uosmo,33724545961984,536870912000000
8292443,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510136915170,536870912000000,uosmo,33724544831659,536870912000000
8292444,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510065503165,536870912000000,uosmo,33725506006062,536870912000000
8292445,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510085503165,536870912000000,uosmo,33725237554803,536870912000000
8292446,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510085503165,536870912000000,uosmo,33725237554803,536870912000000
8292447,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510065503165,536870912000000,uosmo,33725506006062,536870912000000
8292448,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510065503165,536870912000000,uosmo,33725506006062,536870912000000
8292449,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510132107139,536870912000000,uosmo,33724609543314,536870912000000
8292450,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510065503165,536870912000000,uosmo,33725506006062,536870912000000
8292451,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510085503165,536870912000000,uosmo,33725237554803,536870912000000
8292452,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510131932235,536870912000000,uosmo,33724612471661,536870912000000
8292453,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510136861775,536870912000000,uosmo,33724545961984,536870912000000
8292454,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510136861775,536870912000000,uosmo,33724545961984,536870912000000
8292455,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510139511775,536870912000000,uosmo,33724510393971,536870912000000
8292456,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510136861775,536870912000000,uosmo,33724545961984,536870912000000
8292457,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510085441472,536870912000000,uosmo,33725238385377,536870912000000
8292458,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510085503165,536870912000000,uosmo,33725237554803,536870912000000
8292459,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510137014347,536870912000000,uosmo,33724543501848,536870912000000
8292460,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510136861775,536870912000000,uosmo,33724545961984,536870912000000
8292461,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510132107139,536870912000000,uosmo,33724609543314,536870912000000
8292462,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510085503165,536870912000000,uosmo,33725237554803,536870912000000
8292463,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510085503165,536870912000000,uosmo,33725237554803,536870912000000
8292464,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510131932235,536870912000000,uosmo,33724612471661,536870912000000
8292465,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510128538802,536870912000000,uosmo,33724657560694,536870912000000
8292466,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510132107139,536870912000000,uosmo,33724609543314,536870912000000
8292467,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510085503165,536870912000000,uosmo,33725237554803,536870912000000
8292468,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510065503165,536870912000000,uosmo,33725506006062,536870912000000
8292469,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510139511775,536870912000000,uosmo,33724510393971,536870912000000
8292470,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510085503165,536870912000000,uosmo,33725237554803,536870912000000
8292471,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510139511775,536870912000000,uosmo,33724510393971,536870912000000
8292472,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510065503165,536870912000000,uosmo,33725506006062,536870912000000
8292473,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510128538802,536870912000000,uosmo,33724657560694,536870912000000
8292474,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510131932235,536870912000000,uosmo,33724612471661,536870912000000
8292475,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510128538802,536870912000000,uosmo,33724657560694,536870912000000
8292476,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510137014347,536870912000000,uosmo,33724543501848,536870912000000
8292477,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510132107139,536870912000000,uosmo,33724609543314,536870912000000
8292478,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510132107139,536870912000000,uosmo,33724609543314,536870912000000
8292479,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510139511775,536870912000000,uosmo,33724510393971,536870912000000
8292480,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510085503165,536870912000000,uosmo,33725237554803,536870912000000
8292481,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510128538802,536870912000000,uosmo,33724657560694,536870912000000
8292482,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510128538802,536870912000000,uosmo,33724657560694,536870912000000
8292483,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510065503165,536870912000000,uosmo,33725506006062,536870912000000
8292484,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510137014347,536870912000000,uosmo,33724543501848,536870912000000
8292485,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510085503165,536870912000000,uosmo,33725237554803,536870912000000
8292486,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510085503165,536870912000000,uosmo,33725237554803,536870912000000
8292487,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510131932235,536870912000000,uosmo,33724612471661,536870912000000
8292488,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510085503165,536870912000000,uosmo,33725237554803,536870912000000
8292489,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510137014347,536870912000000,uosmo,33724543501848,536870912000000
8292490,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510139511775,536870912000000,uosmo,33724510393971,536870912000000
8292491,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510131932235,536870912000000,uosmo,33724612471661,536870912000000
8292492,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510085503165,536870912000000,uosmo,33725237554803,536870912000000
8292493,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510085503165,536870912000000,uosmo,33725237554803,536870912000000
8292494,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510131932235,536870912000000,uosmo,33724612471661,536870912000000
8292495,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510131932235,536870912000000,uosmo,33724612471661,536870912000000
8292496,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510085503165,536870912000000,uosmo,33725237554803,536870912000000
8292497,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510139511775,536870912000000,uosmo,33724510393971,536870912000000
8292498,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510085503165,536870912000000,uosmo,33725237554803,536870912000000
8292499,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510065503165,536870912000000,uosmo,33725506006062,536870912000000
