block_height,token_denom,token_amount,weight,token_denom,token_amount,weight
8276525,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511902020915,536870912000000,uosmo,33713155203590,536870912000000
8276526,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511935339752,536870912000000,uosmo,33709369127850,536870912000000
8276527,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511935339752,536870912000000,uosmo,33709369127850,536870912000000
8276528,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511935339752,536870912000000,uosmo,33709369127850,536870912000000
8276529,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511935339752,536870912000000,uosmo,33709369127850,536870912000000
8276530,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511886013176,536870912000000,uosmo,33710031981611,536870912000000
8276531,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511935339752,536870912000000,uosmo,33709369127850,536870912000000
8276532,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511935339752,536870912000000,uosmo,33709369127850,536870912000000
8276533,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511902020915,536870912000000,uosmo,33713155203590,536870912000000
8276534,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511935339752,536870912000000,uosmo,33709369127850,536870912000000
8276535,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511886013176,536870912000000,uosmo,33710031981611,536870912000000
8276536,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511886013176,536870912000000,uosmo,33710031981611,536870912000000
8276537,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511886013176,536870912000000,uosmo,33710031981611,536870912000000
8276538,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511886013176,536870912000000,uosmo,33710031981611,536870912000000
8276539,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511886013176,536870912000000,uosmo,33710031981611,536870912000000
8276540,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511886013176,536870912000000,uosmo,33710031981611,536870912000000
8276541,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511935339752,536870912000000,uosmo,33709369127850,536870912000000
8276542,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511902020915,536870912000000,uosmo,33713155203590,536870912000000
8276543,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511886013176,536870912000000,uosmo,33710031981611,536870912000000
8276544,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511935339752,536870912000000,uosmo,33709369127850,536870912000000
8276545,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511902020915,536870912000000,uosmo,33713155203590,536870912000000
8276546,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511886013176,536870912000000,uosmo,33710031981611,536870912000000
8276547,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511886013176,536870912000000,uosmo,33710031981611,536870912000000
8276548,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511902020915,536870912000000,uosmo,33713155203590,536870912000000
8276549,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511935339752,536870912000000,uosmo,33709369127850,536870912000000
8276550,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511902020915,536870912000000,uosmo,33713155203590,536870912000000
8276551,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511886013176,536870912000000,uosmo,33710031981611,536870912000000
8276552,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511886013176,536870912000000,uosmo,33710031981611,536870912000000
8276553,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511935339752,536870912000000,uosmo,33709369127850,536870912000000
8276554,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511886013176,536870912000000,uosmo,33710031981611,536870912000000
8276555,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511886013176,536870912000000,uosmo,33710031981611,536870912000000
8276556,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511935339752,536870912000000,uosmo,33709369127850,536870912000000
8276557,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511886013176,536870912000000,uosmo,33710031981611,536870912000000
8276558,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511886013176,536870912000000,uosmo,33710031981611,536870912000000
8276559,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511886013176,536870912000000,uosmo,33710031981611,536870912000000
8276560,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511886013176,536870912000000,uosmo,33710031981611,536870912000000
8276561,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511886013176,536870912000000,uosmo,33710031981611,536870912000000
8276562,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511886013176,536870912000000,uosmo,33710031981611,536870912000000
8276563,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511886013176,536870912000000,uosmo,33710031981611,536870912000000
8276564,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511935339752,536870912000000,uosmo,33709369127850,536870912000000
8276565,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511886013176,536870912000000,uosmo,33710031981611,536870912000000
8276566,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511935339752,536870912000000,uosmo,33709369127850,536870912000000
8276567,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511886013176,536870912000000,uosmo,33710031981611,536870912000000
8276568,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511935339752,536870912000000,uosmo,33709369127850,536870912000000
8276569,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511935339752,536870912000000,uosmo,33709369127850,536870912000000
8276570,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511886013176,536870912000000,uosmo,33710031981611,536870912000000
8276571,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511902020915,536870912000000,uosmo,33713155203590,536870912000000
8276572,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511902020915,536870912000000,uosmo,33713155203590,536870912000000
8276573,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511935339752,536870912000000,uosmo,33709369127850,536870912000000
8276574,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511902020915,536870912000000,uosmo,33713155203590,536870912000000
8276575,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511886013176,536870912000000,uosmo,33710031981611,536870912000000
8276576,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511902020915,536870912000000,uosmo,33713155203590,536870912000000
8276577,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511886013176,536870912000000,uosmo,33710031981611,536870912000000
8276578,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511935339752,536870912000000,uosmo,33709369127850,536870912000000
8276579,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511886013176,536870912000000,uosmo,33710031981611,536870912000000
8276580,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511886013176,536870912000000,uosmo,33710031981611,536870912000000
8276581,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511902020915,536870912000000,uosmo,33713155203590,536870912000000
8276582,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511902020915,536870912000000,uosmo,33713155203590,536870912000000
8276583,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511935339752,536870912000000,uosmo,33709369127850,536870912000000
8276584,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511886013176,536870912000000,uosmo,33710031981611,536870912000000
8276585,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511886013176,536870912000000,uosmo,33710031981611,536870912000000
8276586,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511902020915,536870912000000,uosmo,33713155203590,536870912000000
8276587,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511886013176,536870912000000,uosmo,33710031981611,536870912000000
8276588,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511886013176,536870912000000,uosmo,33710031981611,536870912000000
8276589,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511935339752,536870912000000,uosmo,33709369127850,536870912000000
8276590,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511935339752,536870912000000,uosmo,33709369127850,536870912000000
8276591,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511886013176,536870912000000,uosmo,33710031981611,536870912000000
8276592,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511935339752,536870912000000,uosmo,33709369127850,536870912000000
8276593,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511886013176,536870912000000,uosmo,33710031981611,536870912000000
8276594,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511902020915,536870912000000,uosmo,33713155203590,536870912000000
8276595,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511886013176,536870912000000,uosmo,33710031981611,536870912000000
8276596,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511935339752,536870912000000,uosmo,33709369127850,536870912000000
8276597,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511886013176,536870912000000,uosmo,33710031981611,536870912000000
8276598,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511935339752,536870912000000,uosmo,33709369127850,536870912000000
8276599,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511886013176,536870912000000,uosmo,33710031981611,536870912000000
