block_height,token_denom,token_amount,weight,token_denom,token_amount,weight
8291512,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508012054672,536870912000000,uosmo,33752961977209,536870912000000
8291513,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508024793936,536870912000000,uosmo,33752792054119,536870912000000
8291514,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508012054672,536870912000000,uosmo,33752961977209,536870912000000
8291515,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508034114716,536870912000000,uosmo,33752664756644,536870912000000
8291516,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508013227209,536870912000000,uosmo,33752946520937,536870912000000
8291517,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508020845059,536870912000000,uosmo,33752843794433,536870912000000
8291518,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508034114716,536870912000000,uosmo,33752664756644,536870912000000
8291519,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508020845059,536870912000000,uosmo,33752843794433,536870912000000
8291520,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508034114716,536870912000000,uosmo,33752664756644,536870912000000
8291521,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508024793936,536870912000000,uosmo,33752792054119,536870912000000
8291522,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508018377179,536870912000000,uosmo,33752877512415,536870912000000
8291523,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508024793936,536870912000000,uosmo,33752792054119,536870912000000
8291524,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508012800419,536870912000000,uosmo,33752951920788,536870912000000
8291525,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508034114716,536870912000000,uosmo,33752664756644,536870912000000
8291526,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508012054672,536870912000000,uosmo,33752961977209,536870912000000
8291527,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508013227209,536870912000000,uosmo,33752946520937,536870912000000
8291528,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508034114716,536870912000000,uosmo,33752664756644,536870912000000
8291529,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508018377179,536870912000000,uosmo,33752877512415,536870912000000
8291530,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508012800419,536870912000000,uosmo,33752951920788,536870912000000
8291531,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508012800419,536870912000000,uosmo,33752951920788,536870912000000
8291532,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508034114716,536870912000000,uosmo,33752664756644,536870912000000
8291533,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508018377179,536870912000000,uosmo,33752877512415,536870912000000
8291534,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508018377179,536870912000000,uosmo,33752877512415,536870912000000
8291535,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508013227209,536870912000000,uosmo,33752946520937,536870912000000
8291536,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508020845059,536870912000000,uosmo,33752843794433,536870912000000
8291537,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508012800419,536870912000000,uosmo,33752951920788,536870912000000
8291538,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508012054672,536870912000000,uosmo,33752961977209,536870912000000
8291539,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508034114716,536870912000000,uosmo,33752664756644,536870912000000
8291540,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508034114716,536870912000000,uosmo,33752664756644,536870912000000
8291541,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508018377179,536870912000000,uosmo,33752877512415,536870912000000
8291542,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508012054672,536870912000000,uosmo,33752961977209,536870912000000
8291543,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508012054672,536870912000000,uosmo,33752961977209,536870912000000
8291544,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508034114716,536870912000000,uosmo,33752664756644,536870912000000
8291545,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508020845059,536870912000000,uosmo,33752843794433,536870912000000
8291546,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508012800419,536870912000000,uosmo,33752951920788,536870912000000
8291547,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508013227209,536870912000000,uosmo,33752946520937,536870912000000
8291548,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508012054672,536870912000000,uosmo,33752961977209,536870912000000
8291549,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508034114716,536870912000000,uosmo,33752664756644,536870912000000
8291550,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508018377179,536870912000000,uosmo,33752877512415,536870912000000
8291551,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508018377179,536870912000000,uosmo,33752877512415,536870912000000
8291552,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508024793936,536870912000000,uosmo,33752792054119,536870912000000
8291553,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508054793936,536870912000000,uosmo,33752389263702,536870912000000
8291554,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508012054672,536870912000000,uosmo,33752961977209,536870912000000
8291555,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508012054672,536870912000000,uosmo,33752961977209,536870912000000
8291556,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508012054672,536870912000000,uosmo,33752961977209,536870912000000
8291557,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508018377179,536870912000000,uosmo,33752877512415,536870912000000
8291558,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508012054672,536870912000000,uosmo,33752961977209,536870912000000
8291559,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508024793936,536870912000000,uosmo,33752792054119,536870912000000
8291560,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508018377179,536870912000000,uosmo,33752877512415,536870912000000
8291561,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508013227209,536870912000000,uosmo,33752946520937,536870912000000
8291562,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508012054672,536870912000000,uosmo,33752961977209,536870912000000
8291563,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508013227209,536870912000000,uosmo,33752946520937,536870912000000
8291564,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508018377179,536870912000000,uosmo,33752877512415,536870912000000
8291565,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508018377179,536870912000000,uosmo,33752877512415,536870912000000
8291566,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508024793936,536870912000000,uosmo,33752792054119,536870912000000
8291567,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508012800419,536870912000000,uosmo,33752951920788,536870912000000
8291568,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508020845059,536870912000000,uosmo,33752843794433,536870912000000
8291569,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508018377179,536870912000000,uosmo,33752877512415,536870912000000
8291570,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508020845059,536870912000000,uosmo,33752843794433,536870912000000
8291571,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508012054672,536870912000000,uosmo,33752961977209,536870912000000
8291572,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508018377179,536870912000000,uosmo,33752877512415,536870912000000
8291573,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508018377179,536870912000000,uosmo,33752877512415,536870912000000
8291574,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508012054672,536870912000000,uosmo,33752961977209,536870912000000
8291575,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508012800419,536870912000000,uosmo,33752951920788,536870912000000
8291576,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508012054672,536870912000000,uosmo,33752961977209,536870912000000
8291577,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508013227209,536870912000000,uosmo,33752946520937,536870912000000
8291578,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508012054672,536870912000000,uosmo,33752961977209,536870912000000
8291579,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508034114716,536870912000000,uosmo,33752664756644,536870912000000
8291580,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508054793936,536870912000000,uosmo,33752389263702,536870912000000
8291581,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508012054672,536870912000000,uosmo,33752961977209,536870912000000
8291582,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508012054672,536870912000000,uosmo,33752961977209,536870912000000
8291583,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508018377179,536870912000000,uosmo,33752877512415,536870912000000
8291584,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508012054672,536870912000000,uosmo,33752961977209,536870912000000
8291585,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508018377179,536870912000000,uosmo,33752877512415,536870912000000
8291586,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508013227209,536870912000000,uosmo,33752946520937,536870912000000
8291587,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508013227209,536870912000000,uosmo,33752946520937,536870912000000
8291588,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508012054672,536870912000000,uosmo,33752961977209,536870912000000
8291589,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508012054672,536870912000000,uosmo,33752961977209,536870912000000
8291590,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508012054672,536870912000000,uosmo,33752961977209,536870912000000
8291591,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508024793936,536870912000000,uosmo,33752792054119,536870912000000
8291592,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508024793936,536870912000000,uosmo,33752792054119,536870912000000
8291593,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508020845059,536870912000000,uosmo,33752843794433,536870912000000
8291594,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508054793936,536870912000000,uosmo,33752389263702,536870912000000
8291595,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508012054672,536870912000000,uosmo,33752961977209,536870912000000
8291596,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508020845059,536870912000000,uosmo,33752843794433,536870912000000
8291597,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508054793936,536870912000000,uosmo,33752389263702,536870912000000
8291598,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508018377179,536870912000000,uosmo,33752877512415,536870912000000
8291599,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508012800419,536870912000000,uosmo,33752951920788,536870912000000
