block_height,token_denom,token_amount,weight,token_denom,token_amount,weight
8292533,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510146796158,536870912000000,uosmo,33724415937497,536870912000000
8292534,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510146796158,536870912000000,uosmo,33724415937497,536870912000000
8292535,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510146131879,536870912000000,uosmo,33724424853319,536870912000000
8292536,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510075883713,536870912000000,uosmo,33725367048656,536870912000000
8292537,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510146546158,536870912000000,uosmo,33724419292947,536870912000000
8292538,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510084232295,536870912000000,uosmo,33725254648032,536870912000000
8292539,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510146546158,536870912000000,uosmo,33724419292947,536870912000000
8292540,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510077231423,536870912000000,uosmo,33725348899859,536870912000000
8292541,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510077231423,536870912000000,uosmo,33725348899859,536870912000000
8292542,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510075883713,536870912000000,uosmo,33725367048656,536870912000000
8292543,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510146796158,536870912000000,uosmo,33724415937497,536870912000000
8292544,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510146796158,536870912000000,uosmo,33724415937497,536870912000000
8292545,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510132954845,536870912000000,uosmo,33724601518943,536870912000000
8292546,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510146796158,536870912000000,uosmo,33724415937497,536870912000000
8292547,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510132954845,536870912000000,uosmo,33724601518943,536870912000000
8292548,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510077231423,536870912000000,uosmo,33725348899859,536870912000000
8292549,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510077231423,536870912000000,uosmo,33725348899859,536870912000000
8292550,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510084232295,536870912000000,uosmo,33725254648032,536870912000000
8292551,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510145159348,536870912000000,uosmo,33724437953465,536870912000000
8292552,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510084232295,536870912000000,uosmo,33725254648032,536870912000000
8292553,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510075883713,536870912000000,uosmo,33725367048656,536870912000000
8292554,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510145159348,536870912000000,uosmo,33724437953465,536870912000000
8292555,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510146796158,536870912000000,uosmo,33724415937497,536870912000000
8292556,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510075883713,536870912000000,uosmo,33725367048656,536870912000000
8292557,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510077231423,536870912000000,uosmo,33725348899859,536870912000000
8292558,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510077231423,536870912000000,uosmo,33725348899859,536870912000000
8292559,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510075883713,536870912000000,uosmo,33725367048656,536870912000000
8292560,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510077231423,536870912000000,uosmo,33725348899859,536870912000000
8292561,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510146796158,536870912000000,uosmo,33724415937497,536870912000000
8292562,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510132954845,536870912000000,uosmo,33724601518943,536870912000000
8292563,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510146546158,536870912000000,uosmo,33724419292947,536870912000000
8292564,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510132954845,536870912000000,uosmo,33724601518943,536870912000000
8292565,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510146546158,536870912000000,uosmo,33724419292947,536870912000000
8292566,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510077231423,536870912000000,uosmo,33725348899859,536870912000000
8292567,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510075883713,536870912000000,uosmo,33725367048656,536870912000000
8292568,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510075883713,536870912000000,uosmo,33725367048656,536870912000000
8292569,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510085441472,536870912000000,uosmo,33725238385377,536870912000000
8292570,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510146796158,536870912000000,uosmo,33724415937497,536870912000000
8292571,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510146796158,536870912000000,uosmo,33724415937497,536870912000000
8292572,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510146796158,536870912000000,uosmo,33724415937497,536870912000000
8292573,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510145159348,536870912000000,uosmo,33724437953465,536870912000000
8292574,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510146131879,536870912000000,uosmo,33724424853319,536870912000000
8292575,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510146796158,536870912000000,uosmo,33724415937497,536870912000000
8292576,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510146796158,536870912000000,uosmo,33724415937497,536870912000000
8292577,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510146131879,536870912000000,uosmo,33724424853319,536870912000000
8292578,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510146796158,536870912000000,uosmo,33724415937497,536870912000000
8292579,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510145159348,536870912000000,uosmo,33724437953465,536870912000000
8292580,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510146796158,536870912000000,uosmo,33724415937497,536870912000000
8292581,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510132954845,536870912000000,uosmo,33724601518943,536870912000000
8292582,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510145159348,536870912000000,uosmo,33724437953465,536870912000000
8292583,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510077231423,536870912000000,uosmo,33725348899859,536870912000000
8292584,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510146131879,536870912000000,uosmo,33724424853319,536870912000000
8292585,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510146796158,536870912000000,uosmo,33724415937497,536870912000000
8292586,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510146546158,536870912000000,uosmo,33724419292947,536870912000000
8292587,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510077231423,536870912000000,uosmo,33725348899859,536870912000000
8292588,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510146546158,536870912000000,uosmo,33724419292947,536870912000000
8292589,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510077231423,536870912000000,uosmo,33725348899859,536870912000000
8292590,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510144936502,536870912000000,uosmo,33724440953465,536870912000000
8292591,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510132954845,536870912000000,uosmo,33724601518943,536870912000000
8292592,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510146796158,536870912000000,uosmo,33724415937497,536870912000000
8292593,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510145159348,536870912000000,uosmo,33724437953465,536870912000000
8292594,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510132954845,536870912000000,uosmo,33724601518943,536870912000000
8292595,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510146796158,536870912000000,uosmo,33724415937497,536870912000000
8292596,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510146796158,536870912000000,uosmo,33724415937497,536870912000000
8292597,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510146546158,536870912000000,uosmo,33724419292947,536870912000000
8292598,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510146796158,536870912000000,uosmo,33724415937497,536870912000000
8292599,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510075883713,536870912000000,uosmo,33725367048656,536870912000000
