block_height,token_denom,token_amount,weight,token_denom,token_amount,weight
8274087,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511963784460,536870912000000,uosmo,33708305817590,536870912000000
8274088,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511947654417,536870912000000,uosmo,33708522702628,536870912000000
8274089,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511963784460,536870912000000,uosmo,33708305817590,536870912000000
8274090,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511927654417,536870912000000,uosmo,33708791358972,536870912000000
8274091,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511927600937,536870912000000,uosmo,33708792078097,536870912000000
8274092,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511983784460,536870912000000,uosmo,33708037168980,536870912000000
8274093,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511927600937,536870912000000,uosmo,33708792078097,536870912000000
8274094,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511978019078,536870912000000,uosmo,33708113794340,536870912000000
8274095,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511927600937,536870912000000,uosmo,33708792078097,536870912000000
8274096,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511932862375,536870912000000,uosmo,33708722641891,536870912000000
8274097,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511927600937,536870912000000,uosmo,33708792078097,536870912000000
8274098,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511983784460,536870912000000,uosmo,33708037168980,536870912000000
8274099,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511963784460,536870912000000,uosmo,33708305817590,536870912000000
