block_height,token_denom,token_amount,weight,token_denom,token_amount,weight
8291270,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506639469290,536870912000000,uosmo,33771480581318,536870912000000
8291271,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506663492445,536870912000000,uosmo,33771158007829,536870912000000
8291272,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506632139299,536870912000000,uosmo,33771579437484,536870912000000
8291273,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506708937878,536870912000000,uosmo,33770546917676,536870912000000
8291274,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506683492445,536870912000000,uosmo,33770888828356,536870912000000
8291275,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506625432886,536870912000000,uosmo,33771670124232,536870912000000
8291276,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506708330850,536870912000000,uosmo,33770555103791,536870912000000
8291277,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506688937878,536870912000000,uosmo,33770816091691,536870912000000
8291278,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506632139299,536870912000000,uosmo,33771579437484,536870912000000
8291279,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506622613501,536870912000000,uosmo,33771708033771,536870912000000
8291280,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506623502580,536870912000000,uosmo,33771696032666,536870912000000
8291281,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506625432886,536870912000000,uosmo,33771670124232,536870912000000
8291282,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506683492445,536870912000000,uosmo,33770888828356,536870912000000
8291283,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506622613501,536870912000000,uosmo,33771708033771,536870912000000
8291284,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506625432886,536870912000000,uosmo,33771670124232,536870912000000
8291285,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506683492445,536870912000000,uosmo,33770888828356,536870912000000
8291286,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506663492445,536870912000000,uosmo,33771158007829,536870912000000
8291287,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506683492445,536870912000000,uosmo,33770888828356,536870912000000
8291288,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506622613501,536870912000000,uosmo,33771708033771,536870912000000
8291289,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506708937878,536870912000000,uosmo,33770546917676,536870912000000
8291290,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506683492445,536870912000000,uosmo,33770888828356,536870912000000
8291291,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506683492445,536870912000000,uosmo,33770888828356,536870912000000
8291292,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506708937878,536870912000000,uosmo,33770546917676,536870912000000
8291293,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506643086672,536870912000000,uosmo,33771432609923,536870912000000
8291294,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506708937878,536870912000000,uosmo,33770546917676,536870912000000
8291295,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506643086672,536870912000000,uosmo,33771432609923,536870912000000
8291296,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506688937878,536870912000000,uosmo,33770816091691,536870912000000
8291297,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506662747709,536870912000000,uosmo,33771168001931,536870912000000
8291298,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506643086672,536870912000000,uosmo,33771432609923,536870912000000
8291299,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506632139299,536870912000000,uosmo,33771579437484,536870912000000
