block_height,token_denom,token_amount,weight,token_denom,token_amount,weight
8270912,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513071773411,536870912000000,uosmo,33693373785245,536870912000000
8270913,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513071773411,536870912000000,uosmo,33693373785245,536870912000000
8270914,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513071773411,536870912000000,uosmo,33693373785245,536870912000000
8270915,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513065180489,536870912000000,uosmo,33693462055251,536870912000000
8270916,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513071773411,536870912000000,uosmo,33693373785245,536870912000000
8270917,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513065180489,536870912000000,uosmo,33693462055251,536870912000000
8270918,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513058797876,536870912000000,uosmo,33693549215028,536870912000000
8270919,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513068358054,536870912000000,uosmo,33693419625831,536870912000000
8270920,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513068266986,536870912000000,uosmo,33693420843877,536870912000000
8270921,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513027309006,536870912000000,uosmo,33693971829571,536870912000000
8270922,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513068358054,536870912000000,uosmo,33693419625831,536870912000000
8270923,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513065180489,536870912000000,uosmo,33693462055251,536870912000000
8270924,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513041309006,536870912000000,uosmo,33693784497920,536870912000000
8270925,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513068266986,536870912000000,uosmo,33693420843877,536870912000000
8270926,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513058797876,536870912000000,uosmo,33693549215028,536870912000000
8270927,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513058797876,536870912000000,uosmo,33693549215028,536870912000000
8270928,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513022532638,536870912000000,uosmo,33694036530867,536870912000000
8270929,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513068358054,536870912000000,uosmo,33693419625831,536870912000000
8270930,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513071773411,536870912000000,uosmo,33693373785245,536870912000000
8270931,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513068266986,536870912000000,uosmo,33693420843877,536870912000000
8270932,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513068266986,536870912000000,uosmo,33693420843877,536870912000000
8270933,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513068358054,536870912000000,uosmo,33693419625831,536870912000000
8270934,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513027309006,536870912000000,uosmo,33693971829571,536870912000000
8270935,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513068358054,536870912000000,uosmo,33693419625831,536870912000000
8270936,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513068266986,536870912000000,uosmo,33693420843877,536870912000000
8270937,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513071773411,536870912000000,uosmo,33693373785245,536870912000000
8270938,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513058797876,536870912000000,uosmo,33693549215028,536870912000000
8270939,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513068266986,536870912000000,uosmo,33693420843877,536870912000000
8270940,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513071773411,536870912000000,uosmo,33693373785245,536870912000000
8270941,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513082550841,536870912000000,uosmo,33693230096263,536870912000000
8270942,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513058797876,536870912000000,uosmo,33693549215028,536870912000000
8270943,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513059419237,536870912000000,uosmo,33693540867766,536870912000000
8270944,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513059419237,536870912000000,uosmo,33693540867766,536870912000000
8270945,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513058797876,536870912000000,uosmo,33693549215028,536870912000000
8270946,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513059419237,536870912000000,uosmo,33693540867766,536870912000000
8270947,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513068358054,536870912000000,uosmo,33693419625831,536870912000000
8270948,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513022532638,536870912000000,uosmo,33694036530867,536870912000000
8270949,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513068358054,536870912000000,uosmo,33693419625831,536870912000000
8270950,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513076512370,536870912000000,uosmo,33693310411743,536870912000000
8270951,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513076512370,536870912000000,uosmo,33693310411743,536870912000000
8270952,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513058797876,536870912000000,uosmo,33693549215028,536870912000000
8270953,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513058797876,536870912000000,uosmo,33693549215028,536870912000000
8270954,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513071773411,536870912000000,uosmo,33693373785245,536870912000000
8270955,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513027309006,536870912000000,uosmo,33693971829571,536870912000000
8270956,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513071773411,536870912000000,uosmo,33693373785245,536870912000000
8270957,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513068266986,536870912000000,uosmo,33693420843877,536870912000000
8270958,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513059419237,536870912000000,uosmo,33693540867766,536870912000000
8270959,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513058797876,536870912000000,uosmo,33693549215028,536870912000000
8270960,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513058797876,536870912000000,uosmo,33693549215028,536870912000000
8270961,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513058797876,536870912000000,uosmo,33693549215028,536870912000000
8270962,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513068358054,536870912000000,uosmo,33693419625831,536870912000000
8270963,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513082550841,536870912000000,uosmo,33693230096263,536870912000000
8270964,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513041309006,536870912000000,uosmo,33693784497920,536870912000000
8270965,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513068358054,536870912000000,uosmo,33693419625831,536870912000000
8270966,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513058797876,536870912000000,uosmo,33693549215028,536870912000000
8270967,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513076512370,536870912000000,uosmo,33693310411743,536870912000000
8270968,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513068358054,536870912000000,uosmo,33693419625831,536870912000000
8270969,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513082550841,536870912000000,uosmo,33693230096263,536870912000000
8270970,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513076512370,536870912000000,uosmo,33693310411743,536870912000000
8270971,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513058797876,536870912000000,uosmo,33693549215028,536870912000000
8270972,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513058797876,536870912000000,uosmo,33693549215028,536870912000000
8270973,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513082550841,536870912000000,uosmo,33693230096263,536870912000000
8270974,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513059419237,536870912000000,uosmo,33693540867766,536870912000000
8270975,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513082550841,536870912000000,uosmo,33693230096263,536870912000000
8270976,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513058797876,536870912000000,uosmo,33693549215028,536870912000000
8270977,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513068358054,536870912000000,uosmo,33693419625831,536870912000000
8270978,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513076512370,536870912000000,uosmo,33693310411743,536870912000000
8270979,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513076512370,536870912000000,uosmo,33693310411743,536870912000000
8270980,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513082550841,536870912000000,uosmo,33693230096263,536870912000000
8270981,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513068358054,536870912000000,uosmo,33693419625831,536870912000000
8270982,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513027309006,536870912000000,uosmo,33693971829571,536870912000000
8270983,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513027309006,536870912000000,uosmo,33693971829571,536870912000000
8270984,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513068358054,536870912000000,uosmo,33693419625831,536870912000000
8270985,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513068358054,536870912000000,uosmo,33693419625831,536870912000000
8270986,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513059419237,536870912000000,uosmo,33693540867766,536870912000000
8270987,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513027309006,536870912000000,uosmo,33693971829571,536870912000000
8270988,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513041309006,536870912000000,uosmo,33693784497920,536870912000000
8270989,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513068358054,536870912000000,uosmo,33693419625831,536870912000000
8270990,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513027309006,536870912000000,uosmo,33693971829571,536870912000000
8270991,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513082550841,536870912000000,uosmo,33693230096263,536870912000000
8270992,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513058797876,536870912000000,uosmo,33693549215028,536870912000000
8270993,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513068358054,536870912000000,uosmo,33693419625831,536870912000000
8270994,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513076512370,536870912000000,uosmo,33693310411743,536870912000000
8270995,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513076512370,536870912000000,uosmo,33693310411743,536870912000000
8270996,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513058797876,536870912000000,uosmo,33693549215028,536870912000000
8270997,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513059419237,536870912000000,uosmo,33693540867766,536870912000000
8270998,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513041309006,536870912000000,uosmo,33693784497920,536870912000000
8270999,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513082550841,536870912000000,uosmo,33693230096263,536870912000000
