block_height,token_denom,token_amount,weight,token_denom,token_amount,weight
8272717,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513486297251,536870912000000,uosmo,33687494263306,536870912000000
8272718,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513444495488,536870912000000,uosmo,33688053656187,536870912000000
8272719,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513476154627,536870912000000,uosmo,33687630060392,536870912000000
8272720,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513444495488,536870912000000,uosmo,33688053656187,536870912000000
8272721,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513444495488,536870912000000,uosmo,33688053656187,536870912000000
8272722,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513476004959,536870912000000,uosmo,33687632070392,536870912000000
8272723,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513537589472,536870912000000,uosmo,33686808189166,536870912000000
8272724,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513476154627,536870912000000,uosmo,33687630060392,536870912000000
8272725,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513393351316,536870912000000,uosmo,33688743359064,536870912000000
8272726,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513476154627,536870912000000,uosmo,33687630060392,536870912000000
8272727,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513476004959,536870912000000,uosmo,33687632070392,536870912000000
8272728,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513476154627,536870912000000,uosmo,33687630060392,536870912000000
8272729,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513486297251,536870912000000,uosmo,33687494263306,536870912000000
8272730,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513444495488,536870912000000,uosmo,33688053656187,536870912000000
8272731,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513487589463,536870912000000,uosmo,33687476969882,536870912000000
8272732,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513476297251,536870912000000,uosmo,33687628156777,536870912000000
8272733,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513393351316,536870912000000,uosmo,33688743359064,536870912000000
8272734,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513537589472,536870912000000,uosmo,33686808189166,536870912000000
8272735,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513413351316,536870912000000,uosmo,33688475019074,536870912000000
8272736,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513487589463,536870912000000,uosmo,33687476969882,536870912000000
8272737,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513413351316,536870912000000,uosmo,33688475019074,536870912000000
8272738,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513476004959,536870912000000,uosmo,33687632070392,536870912000000
8272739,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513501077142,536870912000000,uosmo,33687298052076,536870912000000
8272740,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513476297251,536870912000000,uosmo,33687628156777,536870912000000
8272741,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513501077142,536870912000000,uosmo,33687298052076,536870912000000
8272742,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513476004959,536870912000000,uosmo,33687632070392,536870912000000
8272743,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513487589463,536870912000000,uosmo,33687476969882,536870912000000
8272744,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513486297251,536870912000000,uosmo,33687494263306,536870912000000
8272745,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513413351316,536870912000000,uosmo,33688475019074,536870912000000
8272746,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513444495488,536870912000000,uosmo,33688053656187,536870912000000
8272747,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513476154627,536870912000000,uosmo,33687630060392,536870912000000
8272748,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513476154627,536870912000000,uosmo,33687630060392,536870912000000
8272749,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513444495488,536870912000000,uosmo,33688053656187,536870912000000
8272750,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513537589472,536870912000000,uosmo,33686808189166,536870912000000
8272751,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513413351316,536870912000000,uosmo,33688475019074,536870912000000
8272752,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513487589463,536870912000000,uosmo,33687476969882,536870912000000
8272753,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513487589463,536870912000000,uosmo,33687476969882,536870912000000
8272754,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513476004959,536870912000000,uosmo,33687632070392,536870912000000
8272755,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513413351316,536870912000000,uosmo,33688475019074,536870912000000
8272756,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513476297251,536870912000000,uosmo,33687628156777,536870912000000
8272757,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513476004959,536870912000000,uosmo,33687632070392,536870912000000
8272758,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513486297251,536870912000000,uosmo,33687494263306,536870912000000
8272759,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513501077142,536870912000000,uosmo,33687298052076,536870912000000
8272760,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513476297251,536870912000000,uosmo,33687628156777,536870912000000
8272761,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513476154627,536870912000000,uosmo,33687630060392,536870912000000
8272762,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513487589463,536870912000000,uosmo,33687476969882,536870912000000
8272763,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513537589472,536870912000000,uosmo,33686808189166,536870912000000
8272764,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513487589463,536870912000000,uosmo,33687476969882,536870912000000
8272765,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513393351316,536870912000000,uosmo,33688743359064,536870912000000
8272766,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513501077142,536870912000000,uosmo,33687298052076,536870912000000
8272767,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513501077142,536870912000000,uosmo,33687298052076,536870912000000
8272768,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513537589472,536870912000000,uosmo,33686808189166,536870912000000
8272769,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513476297251,536870912000000,uosmo,33687628156777,536870912000000
8272770,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513393351316,536870912000000,uosmo,33688743359064,536870912000000
8272771,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513501077142,536870912000000,uosmo,33687298052076,536870912000000
8272772,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513487589463,536870912000000,uosmo,33687476969882,536870912000000
8272773,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513486297251,536870912000000,uosmo,33687494263306,536870912000000
8272774,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513413351316,536870912000000,uosmo,33688475019074,536870912000000
8272775,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513486297251,536870912000000,uosmo,33687494263306,536870912000000
8272776,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513537589472,536870912000000,uosmo,33686808189166,536870912000000
8272777,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513537589472,536870912000000,uosmo,33686808189166,536870912000000
8272778,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513413351316,536870912000000,uosmo,33688475019074,536870912000000
8272779,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513476004959,536870912000000,uosmo,33687632070392,536870912000000
8272780,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513487589463,536870912000000,uosmo,33687476969882,536870912000000
8272781,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513486297251,536870912000000,uosmo,33687494263306,536870912000000
8272782,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513487589463,536870912000000,uosmo,33687476969882,536870912000000
8272783,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513487589463,536870912000000,uosmo,33687476969882,536870912000000
8272784,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513486297251,536870912000000,uosmo,33687494263306,536870912000000
8272785,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513487589463,536870912000000,uosmo,33687476969882,536870912000000
8272786,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513413351316,536870912000000,uosmo,33688475019074,536870912000000
8272787,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513487589463,536870912000000,uosmo,33687476969882,536870912000000
8272788,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513413351316,536870912000000,uosmo,33688475019074,536870912000000
8272789,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513537589472,536870912000000,uosmo,33686808189166,536870912000000
8272790,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513476297251,536870912000000,uosmo,33687628156777,536870912000000
8272791,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513486297251,536870912000000,uosmo,33687494263306,536870912000000
8272792,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513413351316,536870912000000,uosmo,33688475019074,536870912000000
8272793,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513501077142,536870912000000,uosmo,33687298052076,536870912000000
8272794,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513413351316,536870912000000,uosmo,33688475019074,536870912000000
8272795,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513487589463,536870912000000,uosmo,33687476969882,536870912000000
8272796,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513501077142,536870912000000,uosmo,33687298052076,536870912000000
8272797,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513486297251,536870912000000,uosmo,33687494263306,536870912000000
8272798,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513413351316,536870912000000,uosmo,33688475019074,536870912000000
8272799,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513413351316,536870912000000,uosmo,33688475019074,536870912000000
