block_height,token_denom,token_amount,weight,token_denom,token_amount,weight
8275117,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513279210453,536870912000000,uosmo,33690060246387,536870912000000
8275118,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513290197852,536870912000000,uosmo,33689913833766,536870912000000
8275119,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513135570968,536870912000000,uosmo,33691990491721,536870912000000
8275120,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513278875425,536870912000000,uosmo,33690064746387,536870912000000
8275121,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513290197852,536870912000000,uosmo,33689913833766,536870912000000
8275122,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513290197852,536870912000000,uosmo,33689913833766,536870912000000
8275123,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513278875425,536870912000000,uosmo,33690064746387,536870912000000
8275124,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513290197852,536870912000000,uosmo,33689913833766,536870912000000
8275125,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513135570968,536870912000000,uosmo,33691990491721,536870912000000
8275126,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513234022598,536870912000000,uosmo,33690667920378,536870912000000
8275127,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513279210453,536870912000000,uosmo,33690060246387,536870912000000
8275128,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513238578574,536870912000000,uosmo,33690606584772,536870912000000
8275129,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513283332872,536870912000000,uosmo,33690005949168,536870912000000
8275130,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513135570968,536870912000000,uosmo,33691990491721,536870912000000
8275131,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513279210453,536870912000000,uosmo,33690060246387,536870912000000
8275132,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513133073070,536870912000000,uosmo,33692023945976,536870912000000
8275133,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513278875425,536870912000000,uosmo,33690064746387,536870912000000
8275134,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513278875425,536870912000000,uosmo,33690064746387,536870912000000
8275135,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513236019799,536870912000000,uosmo,33690640817238,536870912000000
8275136,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513135570968,536870912000000,uosmo,33691990491721,536870912000000
8275137,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513278875425,536870912000000,uosmo,33690064746387,536870912000000
8275138,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513133073070,536870912000000,uosmo,33692023945976,536870912000000
8275139,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513231431547,536870912000000,uosmo,33690702584772,536870912000000
8275140,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513133073070,536870912000000,uosmo,33692023945976,536870912000000
8275141,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513133073070,536870912000000,uosmo,33692023945976,536870912000000
8275142,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513290197852,536870912000000,uosmo,33689913833766,536870912000000
8275143,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513165570968,536870912000000,uosmo,33691588708019,536870912000000
8275144,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513135570968,536870912000000,uosmo,33691990491721,536870912000000
8275145,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513135570968,536870912000000,uosmo,33691990491721,536870912000000
8275146,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513278875425,536870912000000,uosmo,33690064746387,536870912000000
8275147,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513165570968,536870912000000,uosmo,33691588708019,536870912000000
8275148,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513135570968,536870912000000,uosmo,33691990491721,536870912000000
8275149,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513290197852,536870912000000,uosmo,33689913833766,536870912000000
8275150,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513135570968,536870912000000,uosmo,33691990491721,536870912000000
8275151,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513165570968,536870912000000,uosmo,33691588708019,536870912000000
8275152,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513165570968,536870912000000,uosmo,33691588708019,536870912000000
8275153,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513135570968,536870912000000,uosmo,33691990491721,536870912000000
8275154,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513234022598,536870912000000,uosmo,33690667920378,536870912000000
8275155,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513238578574,536870912000000,uosmo,33690606584772,536870912000000
8275156,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513234022598,536870912000000,uosmo,33690667920378,536870912000000
8275157,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513231431547,536870912000000,uosmo,33690702584772,536870912000000
8275158,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513283332872,536870912000000,uosmo,33690005949168,536870912000000
8275159,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513165570968,536870912000000,uosmo,33691588708019,536870912000000
8275160,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513133073070,536870912000000,uosmo,33692023945976,536870912000000
8275161,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513238578574,536870912000000,uosmo,33690606584772,536870912000000
8275162,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513278875425,536870912000000,uosmo,33690064746387,536870912000000
8275163,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513234022598,536870912000000,uosmo,33690667920378,536870912000000
8275164,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513231431547,536870912000000,uosmo,33690702584772,536870912000000
8275165,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513135570968,536870912000000,uosmo,33691990491721,536870912000000
8275166,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513231431547,536870912000000,uosmo,33690702584772,536870912000000
8275167,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513135570968,536870912000000,uosmo,33691990491721,536870912000000
8275168,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513135570968,536870912000000,uosmo,33691990491721,536870912000000
8275169,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513234022598,536870912000000,uosmo,33690667920378,536870912000000
8275170,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513236019799,536870912000000,uosmo,33690640817238,536870912000000
8275171,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513231431547,536870912000000,uosmo,33690702584772,536870912000000
8275172,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513231431547,536870912000000,uosmo,33690702584772,536870912000000
8275173,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513133073070,536870912000000,uosmo,33692023945976,536870912000000
8275174,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513133073070,536870912000000,uosmo,33692023945976,536870912000000
8275175,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513133073070,536870912000000,uosmo,33692023945976,536870912000000
8275176,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513238578574,536870912000000,uosmo,33690606584772,536870912000000
8275177,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513133073070,536870912000000,uosmo,33692023945976,536870912000000
8275178,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513165570968,536870912000000,uosmo,33691588708019,536870912000000
8275179,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513234022598,536870912000000,uosmo,33690667920378,536870912000000
8275180,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513165570968,536870912000000,uosmo,33691588708019,536870912000000
8275181,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513234022598,536870912000000,uosmo,33690667920378,536870912000000
8275182,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513238578574,536870912000000,uosmo,33690606584772,536870912000000
8275183,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513290197852,536870912000000,uosmo,33689913833766,536870912000000
8275184,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513236019799,536870912000000,uosmo,33690640817238,536870912000000
8275185,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513238578574,536870912000000,uosmo,33690606584772,536870912000000
8275186,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513133073070,536870912000000,uosmo,33692023945976,536870912000000
8275187,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513133073070,536870912000000,uosmo,33692023945976,536870912000000
8275188,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513133073070,536870912000000,uosmo,33692023945976,536870912000000
8275189,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513231431547,536870912000000,uosmo,33690702584772,536870912000000
8275190,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513236019799,536870912000000,uosmo,33690640817238,536870912000000
8275191,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513135570968,536870912000000,uosmo,33691990491721,536870912000000
8275192,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513133073070,536870912000000,uosmo,33692023945976,536870912000000
8275193,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513133073070,536870912000000,uosmo,33692023945976,536870912000000
8275194,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513231431547,536870912000000,uosmo,33690702584772,536870912000000
8275195,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513135570968,536870912000000,uosmo,33691990491721,536870912000000
8275196,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513238578574,536870912000000,uosmo,33690606584772,536870912000000
8275197,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513135570968,536870912000000,uosmo,33691990491721,536870912000000
8275198,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513133073070,536870912000000,uosmo,33692023945976,536870912000000
8275199,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513135570968,536870912000000,uosmo,33691990491721,536870912000000
