block_height,token_denom,token_amount,weight,token_denom,token_amount,weight
8271230,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513170687001,536870912000000,uosmo,33692071786199,536870912000000
8271231,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513142467153,536870912000000,uosmo,33692445982915,536870912000000
8271232,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513118110346,536870912000000,uosmo,33692770407646,536870912000000
8271233,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513125111206,536870912000000,uosmo,33692675555468,536870912000000
8271234,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513120583119,536870912000000,uosmo,33692737334045,536870912000000
8271235,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513170687001,536870912000000,uosmo,33692071786199,536870912000000
8271236,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513125111206,536870912000000,uosmo,33692675555468,536870912000000
8271237,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513111458779,536870912000000,uosmo,33692860222103,536870912000000
8271238,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513181472636,536870912000000,uosmo,33691925696442,536870912000000
8271239,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513142467153,536870912000000,uosmo,33692445982915,536870912000000
8271240,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513111458779,536870912000000,uosmo,33692860222103,536870912000000
8271241,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513120583119,536870912000000,uosmo,33692737334045,536870912000000
8271242,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513120583119,536870912000000,uosmo,33692737334045,536870912000000
8271243,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513231472634,536870912000000,uosmo,33691256075814,536870912000000
8271244,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513111458779,536870912000000,uosmo,33692860222103,536870912000000
8271245,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513231472634,536870912000000,uosmo,33691256075814,536870912000000
8271246,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513170687001,536870912000000,uosmo,33692071786199,536870912000000
8271247,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513142467153,536870912000000,uosmo,33692445982915,536870912000000
8271248,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513192005164,536870912000000,uosmo,33691783549049,536870912000000
8271249,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513192005164,536870912000000,uosmo,33691783549049,536870912000000
8271250,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513192005164,536870912000000,uosmo,33691783549049,536870912000000
8271251,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513125111206,536870912000000,uosmo,33692675555468,536870912000000
8271252,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513171911311,536870912000000,uosmo,33692053199771,536870912000000
8271253,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513231472634,536870912000000,uosmo,33691256075814,536870912000000
8271254,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513192005164,536870912000000,uosmo,33691783549049,536870912000000
8271255,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513111458779,536870912000000,uosmo,33692860222103,536870912000000
8271256,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513118110346,536870912000000,uosmo,33692770407646,536870912000000
8271257,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513191428268,536870912000000,uosmo,33691793438585,536870912000000
8271258,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513231472634,536870912000000,uosmo,33691256075814,536870912000000
8271259,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513192005164,536870912000000,uosmo,33691783549049,536870912000000
8271260,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513120583119,536870912000000,uosmo,33692737334045,536870912000000
8271261,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513118110346,536870912000000,uosmo,33692770407646,536870912000000
8271262,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513120583119,536870912000000,uosmo,33692737334045,536870912000000
8271263,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513111458779,536870912000000,uosmo,33692860222103,536870912000000
8271264,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513111458779,536870912000000,uosmo,33692860222103,536870912000000
8271265,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513170687001,536870912000000,uosmo,33692071786199,536870912000000
8271266,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513231472634,536870912000000,uosmo,33691256075814,536870912000000
8271267,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513422474673,536870912000000,uosmo,33688700208171,536870912000000
8271268,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513171911311,536870912000000,uosmo,33692053199771,536870912000000
8271269,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513191428268,536870912000000,uosmo,33691793438585,536870912000000
8271270,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513181472636,536870912000000,uosmo,33691925696442,536870912000000
8271271,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513422474673,536870912000000,uosmo,33688700208171,536870912000000
8271272,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513125111206,536870912000000,uosmo,33692675555468,536870912000000
8271273,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513142467153,536870912000000,uosmo,33692445982915,536870912000000
8271274,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513192005164,536870912000000,uosmo,33691783549049,536870912000000
8271275,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513171911311,536870912000000,uosmo,33692053199771,536870912000000
8271276,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513191428268,536870912000000,uosmo,33691793438585,536870912000000
8271277,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513118110346,536870912000000,uosmo,33692770407646,536870912000000
8271278,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513181472636,536870912000000,uosmo,33691925696442,536870912000000
8271279,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513231472634,536870912000000,uosmo,33691256075814,536870912000000
8271280,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513170687001,536870912000000,uosmo,33692071786199,536870912000000
8271281,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513118110346,536870912000000,uosmo,33692770407646,536870912000000
8271282,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513142467153,536870912000000,uosmo,33692445982915,536870912000000
8271283,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513118110346,536870912000000,uosmo,33692770407646,536870912000000
8271284,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513191428268,536870912000000,uosmo,33691793438585,536870912000000
8271285,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513111458779,536870912000000,uosmo,33692860222103,536870912000000
8271286,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513170687001,536870912000000,uosmo,33692071786199,536870912000000
8271287,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513191428268,536870912000000,uosmo,33691793438585,536870912000000
8271288,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513181472636,536870912000000,uosmo,33691925696442,536870912000000
8271289,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513120583119,536870912000000,uosmo,33692737334045,536870912000000
8271290,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513191428268,536870912000000,uosmo,33691793438585,536870912000000
8271291,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513142467153,536870912000000,uosmo,33692445982915,536870912000000
8271292,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513191428268,536870912000000,uosmo,33691793438585,536870912000000
8271293,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513171911311,536870912000000,uosmo,33692053199771,536870912000000
8271294,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513192005164,536870912000000,uosmo,33691783549049,536870912000000
8271295,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513181472636,536870912000000,uosmo,33691925696442,536870912000000
8271296,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513170687001,536870912000000,uosmo,33692071786199,536870912000000
8271297,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513120583119,536870912000000,uosmo,33692737334045,536870912000000
8271298,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513181472636,536870912000000,uosmo,33691925696442,536870912000000
8271299,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513111458779,536870912000000,uosmo,33692860222103,536870912000000
