block_height,token_denom,token_amount,weight,token_denom,token_amount,weight
8290719,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504297023851,536870912000000,uosmo,33802992369626,536870912000000
8290720,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504319623837,536870912000000,uosmo,33802687681359,536870912000000
8290721,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504297023851,536870912000000,uosmo,33802992369626,536870912000000
8290722,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504297023851,536870912000000,uosmo,33802992369626,536870912000000
8290723,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504319623837,536870912000000,uosmo,33802687681359,536870912000000
8290724,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504149879328,536870912000000,uosmo,33804981314028,536870912000000
8290725,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504297273851,536870912000000,uosmo,33802988998502,536870912000000
8290726,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504151911918,536870912000000,uosmo,33804953942414,536870912000000
8290727,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504150855466,536870912000000,uosmo,33804968818127,536870912000000
8290728,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504297273851,536870912000000,uosmo,33802988998502,536870912000000
8290729,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504297273851,536870912000000,uosmo,33802988998502,536870912000000
8290730,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504297023851,536870912000000,uosmo,33802992369626,536870912000000
8290731,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504151962428,536870912000000,uosmo,33804953259173,536870912000000
8290732,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504151962428,536870912000000,uosmo,33804953259173,536870912000000
8290733,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504297273851,536870912000000,uosmo,33802988998502,536870912000000
8290734,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504319623837,536870912000000,uosmo,33802687681359,536870912000000
8290735,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504151962428,536870912000000,uosmo,33804953259173,536870912000000
8290736,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504297023851,536870912000000,uosmo,33802992369626,536870912000000
8290737,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504151962428,536870912000000,uosmo,33804953259173,536870912000000
8290738,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504151962428,536870912000000,uosmo,33804953259173,536870912000000
8290739,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504297273851,536870912000000,uosmo,33802988998502,536870912000000
8290740,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504319623837,536870912000000,uosmo,33802687681359,536870912000000
8290741,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504319623837,536870912000000,uosmo,33802687681359,536870912000000
8290742,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504150855466,536870912000000,uosmo,33804968818127,536870912000000
8290743,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504319623837,536870912000000,uosmo,33802687681359,536870912000000
8290744,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504151962428,536870912000000,uosmo,33804953259173,536870912000000
8290745,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504297023851,536870912000000,uosmo,33802992369626,536870912000000
8290746,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504297023851,536870912000000,uosmo,33802992369626,536870912000000
8290747,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504150855466,536870912000000,uosmo,33804968818127,536870912000000
8290748,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504131130445,536870912000000,uosmo,33805234767558,536870912000000
8290749,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504151911918,536870912000000,uosmo,33804953942414,536870912000000
8290750,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504151962428,536870912000000,uosmo,33804953259173,536870912000000
8290751,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504319623837,536870912000000,uosmo,33802687681359,536870912000000
8290752,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504151962428,536870912000000,uosmo,33804953259173,536870912000000
8290753,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504151962428,536870912000000,uosmo,33804953259173,536870912000000
8290754,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504319623837,536870912000000,uosmo,33802687681359,536870912000000
8290755,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504151962428,536870912000000,uosmo,33804953259173,536870912000000
8290756,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504151962428,536870912000000,uosmo,33804953259173,536870912000000
8290757,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504319623837,536870912000000,uosmo,33802687681359,536870912000000
8290758,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504151962428,536870912000000,uosmo,33804953259173,536870912000000
8290759,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504151911918,536870912000000,uosmo,33804953942414,536870912000000
8290760,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504150855466,536870912000000,uosmo,33804968818127,536870912000000
8290761,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504151911918,536870912000000,uosmo,33804953942414,536870912000000
8290762,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504131130445,536870912000000,uosmo,33805234767558,536870912000000
8290763,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504149879328,536870912000000,uosmo,33804981314028,536870912000000
8290764,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504151962428,536870912000000,uosmo,33804953259173,536870912000000
8290765,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504131130445,536870912000000,uosmo,33805234767558,536870912000000
8290766,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504150855466,536870912000000,uosmo,33804968818127,536870912000000
8290767,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504132477195,536870912000000,uosmo,33805216604912,536870912000000
8290768,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504131130445,536870912000000,uosmo,33805234767558,536870912000000
8290769,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504151911918,536870912000000,uosmo,33804953942414,536870912000000
8290770,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504131130445,536870912000000,uosmo,33805234767558,536870912000000
8290771,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504150855466,536870912000000,uosmo,33804968818127,536870912000000
8290772,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504131130445,536870912000000,uosmo,33805234767558,536870912000000
8290773,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504150855466,536870912000000,uosmo,33804968818127,536870912000000
8290774,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504132477195,536870912000000,uosmo,33805216604912,536870912000000
8290775,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504131130445,536870912000000,uosmo,33805234767558,536870912000000
8290776,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504149879328,536870912000000,uosmo,33804981314028,536870912000000
8290777,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504130735232,536870912000000,uosmo,33805240707912,536870912000000
8290778,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504132477195,536870912000000,uosmo,33805216604912,536870912000000
8290779,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504151962428,536870912000000,uosmo,33804953259173,536870912000000
8290780,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504131130445,536870912000000,uosmo,33805234767558,536870912000000
8290781,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504132477195,536870912000000,uosmo,33805216604912,536870912000000
8290782,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504151962428,536870912000000,uosmo,33804953259173,536870912000000
8290783,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504151962428,536870912000000,uosmo,33804953259173,536870912000000
8290784,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504132477195,536870912000000,uosmo,33805216604912,536870912000000
8290785,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504151911918,536870912000000,uosmo,33804953942414,536870912000000
8290786,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504132477195,536870912000000,uosmo,33805216604912,536870912000000
8290787,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504151962428,536870912000000,uosmo,33804953259173,536870912000000
8290788,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504150855466,536870912000000,uosmo,33804968818127,536870912000000
8290789,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504132477195,536870912000000,uosmo,33805216604912,536870912000000
8290790,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504149879328,536870912000000,uosmo,33804981314028,536870912000000
8290791,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504130735232,536870912000000,uosmo,33805240707912,536870912000000
8290792,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504149879328,536870912000000,uosmo,33804981314028,536870912000000
8290793,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504131130445,536870912000000,uosmo,33805234767558,536870912000000
8290794,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504149879328,536870912000000,uosmo,33804981314028,536870912000000
8290795,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504151911918,536870912000000,uosmo,33804953942414,536870912000000
8290796,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504319623837,536870912000000,uosmo,33802687681359,536870912000000
8290797,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504130735232,536870912000000,uosmo,33805240707912,536870912000000
8290798,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504151962428,536870912000000,uosmo,33804953259173,536870912000000
8290799,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504151962428,536870912000000,uosmo,33804953259173,536870912000000
