block_height,token_denom,token_amount,weight,token_denom,token_amount,weight
8271019,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513022532638,536870912000000,uosmo,33694036530867,536870912000000
8271020,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513012802924,536870912000000,uosmo,33694167252871,536870912000000
8271021,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513022532638,536870912000000,uosmo,33694036530867,536870912000000
8271022,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513011198277,536870912000000,uosmo,33694189342092,536870912000000
8271023,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513011113277,536870912000000,uosmo,33694190479483,536870912000000
8271024,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513137108276,536870912000000,uosmo,33692502926720,536870912000000
8271025,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513022532638,536870912000000,uosmo,33694036530867,536870912000000
8271026,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513136981825,536870912000000,uosmo,33692504623884,536870912000000
8271027,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513136981825,536870912000000,uosmo,33692504623884,536870912000000
8271028,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513013216451,536870912000000,uosmo,33694161685414,536870912000000
8271029,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513012802924,536870912000000,uosmo,33694167252871,536870912000000
8271030,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513144032872,536870912000000,uosmo,33692410237308,536870912000000
8271031,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513011113277,536870912000000,uosmo,33694190479483,536870912000000
8271032,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513137108276,536870912000000,uosmo,33692502926720,536870912000000
8271033,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513011113277,536870912000000,uosmo,33694190479483,536870912000000
8271034,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513012802924,536870912000000,uosmo,33694167252871,536870912000000
8271035,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513013216451,536870912000000,uosmo,33694161685414,536870912000000
8271036,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513143178720,536870912000000,uosmo,33692421709971,536870912000000
8271037,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513012802924,536870912000000,uosmo,33694167252871,536870912000000
8271038,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513144032872,536870912000000,uosmo,33692410237308,536870912000000
8271039,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513013216451,536870912000000,uosmo,33694161685414,536870912000000
8271040,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513011113277,536870912000000,uosmo,33694190479483,536870912000000
8271041,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513012802924,536870912000000,uosmo,33694167252871,536870912000000
8271042,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513137108276,536870912000000,uosmo,33692502926720,536870912000000
8271043,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513137108276,536870912000000,uosmo,33692502926720,536870912000000
8271044,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513012802924,536870912000000,uosmo,33694167252871,536870912000000
8271045,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513013216451,536870912000000,uosmo,33694161685414,536870912000000
8271046,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513137108276,536870912000000,uosmo,33692502926720,536870912000000
8271047,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513011113277,536870912000000,uosmo,33694190479483,536870912000000
8271048,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513143178720,536870912000000,uosmo,33692421709971,536870912000000
8271049,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513136981825,536870912000000,uosmo,33692504623884,536870912000000
8271050,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513011113277,536870912000000,uosmo,33694190479483,536870912000000
8271051,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513012802924,536870912000000,uosmo,33694167252871,536870912000000
8271052,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513012802924,536870912000000,uosmo,33694167252871,536870912000000
8271053,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513012802924,536870912000000,uosmo,33694167252871,536870912000000
8271054,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513144032872,536870912000000,uosmo,33692410237308,536870912000000
8271055,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513143178720,536870912000000,uosmo,33692421709971,536870912000000
8271056,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513143178720,536870912000000,uosmo,33692421709971,536870912000000
8271057,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513011113277,536870912000000,uosmo,33694190479483,536870912000000
8271058,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513011113277,536870912000000,uosmo,33694190479483,536870912000000
8271059,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513143178720,536870912000000,uosmo,33692421709971,536870912000000
8271060,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513137108276,536870912000000,uosmo,33692502926720,536870912000000
8271061,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513144032872,536870912000000,uosmo,33692410237308,536870912000000
8271062,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513011198277,536870912000000,uosmo,33694189342092,536870912000000
8271063,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513144032872,536870912000000,uosmo,33692410237308,536870912000000
8271064,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513013216451,536870912000000,uosmo,33694161685414,536870912000000
8271065,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513137108276,536870912000000,uosmo,33692502926720,536870912000000
8271066,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513011198277,536870912000000,uosmo,33694189342092,536870912000000
8271067,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513144032872,536870912000000,uosmo,33692410237308,536870912000000
8271068,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513137108276,536870912000000,uosmo,33692502926720,536870912000000
8271069,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513011198277,536870912000000,uosmo,33694189342092,536870912000000
8271070,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513012802924,536870912000000,uosmo,33694167252871,536870912000000
8271071,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513137108276,536870912000000,uosmo,33692502926720,536870912000000
8271072,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513011113277,536870912000000,uosmo,33694190479483,536870912000000
8271073,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513137108276,536870912000000,uosmo,33692502926720,536870912000000
8271074,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513143178720,536870912000000,uosmo,33692421709971,536870912000000
8271075,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513011113277,536870912000000,uosmo,33694190479483,536870912000000
8271076,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513012802924,536870912000000,uosmo,33694167252871,536870912000000
8271077,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513011113277,536870912000000,uosmo,33694190479483,536870912000000
8271078,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513144032872,536870912000000,uosmo,33692410237308,536870912000000
8271079,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513011113277,536870912000000,uosmo,33694190479483,536870912000000
8271080,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513011198277,536870912000000,uosmo,33694189342092,536870912000000
8271081,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513137108276,536870912000000,uosmo,33692502926720,536870912000000
8271082,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513143178720,536870912000000,uosmo,33692421709971,536870912000000
8271083,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513011198277,536870912000000,uosmo,33694189342092,536870912000000
8271084,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513011198277,536870912000000,uosmo,33694189342092,536870912000000
8271085,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513136981825,536870912000000,uosmo,33692504623884,536870912000000
8271086,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513012802924,536870912000000,uosmo,33694167252871,536870912000000
8271087,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513012802924,536870912000000,uosmo,33694167252871,536870912000000
8271088,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513011113277,536870912000000,uosmo,33694190479483,536870912000000
8271089,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513011113277,536870912000000,uosmo,33694190479483,536870912000000
8271090,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513137108276,536870912000000,uosmo,33692502926720,536870912000000
8271091,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513011113277,536870912000000,uosmo,33694190479483,536870912000000
8271092,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513143178720,536870912000000,uosmo,33692421709971,536870912000000
8271093,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513012802924,536870912000000,uosmo,33694167252871,536870912000000
8271094,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513011198277,536870912000000,uosmo,33694189342092,536870912000000
8271095,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513137108276,536870912000000,uosmo,33692502926720,536870912000000
8271096,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513137108276,536870912000000,uosmo,33692502926720,536870912000000
8271097,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513022532638,536870912000000,uosmo,33694036530867,536870912000000
8271098,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513011113277,536870912000000,uosmo,33694190479483,536870912000000
8271099,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513137108276,536870912000000,uosmo,33692502926720,536870912000000
