block_height,token_denom,token_amount,weight,token_denom,token_amount,weight
8274213,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511946969165,536870912000000,uosmo,33708533907819,536870912000000
8274214,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511959010578,536870912000000,uosmo,33708372803845,536870912000000
8274215,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511988696437,536870912000000,uosmo,33707974979163,536870912000000
8274216,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511943948711,536870912000000,uosmo,33708574397795,536870912000000
8274217,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511943948711,536870912000000,uosmo,33708574397795,536870912000000
8274218,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511959010578,536870912000000,uosmo,33708372803845,536870912000000
8274219,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511943948711,536870912000000,uosmo,33708574397795,536870912000000
8274220,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512008569943,536870912000000,uosmo,33707708574779,536870912000000
8274221,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512332868141,536870912000000,uosmo,33703361850238,536870912000000
8274222,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512048569943,536870912000000,uosmo,33707172374936,536870912000000
8274223,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512008569943,536870912000000,uosmo,33707708574779,536870912000000
8274224,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511943948711,536870912000000,uosmo,33708574397795,536870912000000
8274225,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511959010578,536870912000000,uosmo,33708372803845,536870912000000
8274226,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511988696437,536870912000000,uosmo,33707974979163,536870912000000
8274227,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511968724042,536870912000000,uosmo,33708242718541,536870912000000
8274228,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511959010578,536870912000000,uosmo,33708372803845,536870912000000
8274229,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511943948711,536870912000000,uosmo,33708574397795,536870912000000
8274230,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511988569943,536870912000000,uosmo,33707976681101,536870912000000
8274231,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511946969165,536870912000000,uosmo,33708533907819,536870912000000
8274232,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511988569943,536870912000000,uosmo,33707976681101,536870912000000
8274233,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511968724042,536870912000000,uosmo,33708242718541,536870912000000
8274234,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511988696437,536870912000000,uosmo,33707974979163,536870912000000
8274235,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511988696437,536870912000000,uosmo,33707974979163,536870912000000
8274236,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511959010578,536870912000000,uosmo,33708372803845,536870912000000
8274237,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511988569943,536870912000000,uosmo,33707976681101,536870912000000
8274238,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511946969165,536870912000000,uosmo,33708533907819,536870912000000
8274239,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512048569943,536870912000000,uosmo,33707172374936,536870912000000
8274240,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511959010578,536870912000000,uosmo,33708372803845,536870912000000
8274241,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511988569943,536870912000000,uosmo,33707976681101,536870912000000
8274242,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511968724042,536870912000000,uosmo,33708242718541,536870912000000
8274243,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512008569943,536870912000000,uosmo,33707708574779,536870912000000
8274244,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511968724042,536870912000000,uosmo,33708242718541,536870912000000
8274245,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512332868141,536870912000000,uosmo,33703361850238,536870912000000
8274246,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511968724042,536870912000000,uosmo,33708242718541,536870912000000
8274247,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511988696437,536870912000000,uosmo,33707974979163,536870912000000
8274248,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511988569943,536870912000000,uosmo,33707976681101,536870912000000
8274249,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511988696437,536870912000000,uosmo,33707974979163,536870912000000
8274250,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512048569943,536870912000000,uosmo,33707172374936,536870912000000
8274251,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512028569943,536870912000000,uosmo,33707440472724,536870912000000
8274252,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511988569943,536870912000000,uosmo,33707976681101,536870912000000
8274253,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511988569943,536870912000000,uosmo,33707976681101,536870912000000
8274254,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511988569943,536870912000000,uosmo,33707976681101,536870912000000
8274255,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512048569943,536870912000000,uosmo,33707172374936,536870912000000
8274256,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512332868141,536870912000000,uosmo,33703361850238,536870912000000
8274257,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512028569943,536870912000000,uosmo,33707440472724,536870912000000
8274258,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511968724042,536870912000000,uosmo,33708242718541,536870912000000
8274259,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512028569943,536870912000000,uosmo,33707440472724,536870912000000
8274260,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511988696437,536870912000000,uosmo,33707974979163,536870912000000
8274261,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511988696437,536870912000000,uosmo,33707974979163,536870912000000
8274262,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512332868141,536870912000000,uosmo,33703361850238,536870912000000
8274263,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511988569943,536870912000000,uosmo,33707976681101,536870912000000
8274264,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511988696437,536870912000000,uosmo,33707974979163,536870912000000
8274265,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512048569943,536870912000000,uosmo,33707172374936,536870912000000
8274266,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511988569943,536870912000000,uosmo,33707976681101,536870912000000
8274267,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512008569943,536870912000000,uosmo,33707708574779,536870912000000
8274268,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511988569943,536870912000000,uosmo,33707976681101,536870912000000
8274269,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511988569943,536870912000000,uosmo,33707976681101,536870912000000
8274270,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511946969165,536870912000000,uosmo,33708533907819,536870912000000
8274271,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512048569943,536870912000000,uosmo,33707172374936,536870912000000
8274272,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512008569943,536870912000000,uosmo,33707708574779,536870912000000
8274273,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512332868141,536870912000000,uosmo,33703361850238,536870912000000
8274274,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512028569943,536870912000000,uosmo,33707440472724,536870912000000
8274275,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511968724042,536870912000000,uosmo,33708242718541,536870912000000
8274276,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512008569943,536870912000000,uosmo,33707708574779,536870912000000
8274277,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511988696437,536870912000000,uosmo,33707974979163,536870912000000
8274278,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512008569943,536870912000000,uosmo,33707708574779,536870912000000
8274279,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511988696437,536870912000000,uosmo,33707974979163,536870912000000
8274280,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512028569943,536870912000000,uosmo,33707440472724,536870912000000
8274281,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511988569943,536870912000000,uosmo,33707976681101,536870912000000
8274282,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511988569943,536870912000000,uosmo,33707976681101,536870912000000
8274283,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512008569943,536870912000000,uosmo,33707708574779,536870912000000
8274284,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512332868141,536870912000000,uosmo,33703361850238,536870912000000
8274285,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511988696437,536870912000000,uosmo,33707974979163,536870912000000
8274286,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511959010578,536870912000000,uosmo,33708372803845,536870912000000
8274287,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512008569943,536870912000000,uosmo,33707708574779,536870912000000
8274288,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511988696437,536870912000000,uosmo,33707974979163,536870912000000
8274289,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512332868141,536870912000000,uosmo,33703361850238,536870912000000
8274290,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511988696437,536870912000000,uosmo,33707974979163,536870912000000
8274291,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511988696437,536870912000000,uosmo,33707974979163,536870912000000
8274292,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511988569943,536870912000000,uosmo,33707976681101,536870912000000
8274293,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512332868141,536870912000000,uosmo,33703361850238,536870912000000
8274294,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512048569943,536870912000000,uosmo,33707172374936,536870912000000
8274295,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511988696437,536870912000000,uosmo,33707974979163,536870912000000
8274296,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512028569943,536870912000000,uosmo,33707440472724,536870912000000
8274297,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511988569943,536870912000000,uosmo,33707976681101,536870912000000
8274298,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512048569943,536870912000000,uosmo,33707172374936,536870912000000
8274299,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511988696437,536870912000000,uosmo,33707974979163,536870912000000
