block_height,token_denom,token_amount,weight,token_denom,token_amount,weight
8292611,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510144395436,536870912000000,uosmo,33724448235077,536870912000000
8292612,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510144395436,536870912000000,uosmo,33724448235077,536870912000000
8292613,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510144395436,536870912000000,uosmo,33724448235077,536870912000000
8292614,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510144659447,536870912000000,uosmo,33724444683237,536870912000000
8292615,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510184395436,536870912000000,uosmo,33723911370547,536870912000000
8292616,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510144659447,536870912000000,uosmo,33724444683237,536870912000000
8292617,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510144395436,536870912000000,uosmo,33724448235077,536870912000000
8292618,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510144659447,536870912000000,uosmo,33724444683237,536870912000000
8292619,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510144395436,536870912000000,uosmo,33724448235077,536870912000000
8292620,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510320611564,536870912000000,uosmo,33722084039437,536870912000000
8292621,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510320611564,536870912000000,uosmo,33722084039437,536870912000000
8292622,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510144395436,536870912000000,uosmo,33724448235077,536870912000000
8292623,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510144659447,536870912000000,uosmo,33724444683237,536870912000000
8292624,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510144659447,536870912000000,uosmo,33724444683237,536870912000000
8292625,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510144659447,536870912000000,uosmo,33724444683237,536870912000000
8292626,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510184395436,536870912000000,uosmo,33723911370547,536870912000000
8292627,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510144395436,536870912000000,uosmo,33724448235077,536870912000000
8292628,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510164395436,536870912000000,uosmo,33724179800674,536870912000000
8292629,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510627696810,536870912000000,uosmo,33728605734802,536870912000000
8292630,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510144395436,536870912000000,uosmo,33724448235077,536870912000000
8292631,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510144395436,536870912000000,uosmo,33724448235077,536870912000000
8292632,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510667635715,536870912000000,uosmo,33728069729019,536870912000000
8292633,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510184395436,536870912000000,uosmo,33723911370547,536870912000000
8292634,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510144659447,536870912000000,uosmo,33724444683237,536870912000000
8292635,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510144395436,536870912000000,uosmo,33724448235077,536870912000000
8292636,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510316077501,536870912000000,uosmo,33722150613428,536870912000000
8292637,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510184395436,536870912000000,uosmo,33723911370547,536870912000000
8292638,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510164395436,536870912000000,uosmo,33724179800674,536870912000000
8292639,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511147076327,536870912000000,uosmo,33721613991274,536870912000000
8292640,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510184395436,536870912000000,uosmo,33723911370547,536870912000000
8292641,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510667635715,536870912000000,uosmo,33728069729019,536870912000000
8292642,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510320611564,536870912000000,uosmo,33722084039437,536870912000000
8292643,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510164395436,536870912000000,uosmo,33724179800674,536870912000000
8292644,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510316077501,536870912000000,uosmo,33722150613428,536870912000000
8292645,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510184395436,536870912000000,uosmo,33723911370547,536870912000000
8292646,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511147076327,536870912000000,uosmo,33721613991274,536870912000000
8292647,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510314659218,536870912000000,uosmo,33722166781254,536870912000000
8292648,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510316077501,536870912000000,uosmo,33722150613428,536870912000000
8292649,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510204395436,536870912000000,uosmo,33723642944695,536870912000000
8292650,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510627696810,536870912000000,uosmo,33728605734802,536870912000000
8292651,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510184395436,536870912000000,uosmo,33723911370547,536870912000000
8292652,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510164395436,536870912000000,uosmo,33724179800674,536870912000000
8292653,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510204395436,536870912000000,uosmo,33723642944695,536870912000000
8292654,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510144395436,536870912000000,uosmo,33724448235077,536870912000000
8292655,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510314659218,536870912000000,uosmo,33722166781254,536870912000000
8292656,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510144395436,536870912000000,uosmo,33724448235077,536870912000000
8292657,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510316077501,536870912000000,uosmo,33722150613428,536870912000000
8292658,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510320611564,536870912000000,uosmo,33722084039437,536870912000000
8292659,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510184395436,536870912000000,uosmo,33723911370547,536870912000000
8292660,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510164395436,536870912000000,uosmo,33724179800674,536870912000000
8292661,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510687635715,536870912000000,uosmo,33727801321740,536870912000000
8292662,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510144395436,536870912000000,uosmo,33724448235077,536870912000000
8292663,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510627696810,536870912000000,uosmo,33728605734802,536870912000000
8292664,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510204395436,536870912000000,uosmo,33723642944695,536870912000000
8292665,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510144395436,536870912000000,uosmo,33724448235077,536870912000000
8292666,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510204395436,536870912000000,uosmo,33723642944695,536870912000000
8292667,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510320611564,536870912000000,uosmo,33722084039437,536870912000000
8292668,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510627696810,536870912000000,uosmo,33728605734802,536870912000000
8292669,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510204395436,536870912000000,uosmo,33723642944695,536870912000000
8292670,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510144395436,536870912000000,uosmo,33724448235077,536870912000000
8292671,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511147076327,536870912000000,uosmo,33721613991274,536870912000000
8292672,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510314659218,536870912000000,uosmo,33722166781254,536870912000000
8292673,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510627696810,536870912000000,uosmo,33728605734802,536870912000000
8292674,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510184395436,536870912000000,uosmo,33723911370547,536870912000000
8292675,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510667635715,536870912000000,uosmo,33728069729019,536870912000000
8292676,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511147076327,536870912000000,uosmo,33721613991274,536870912000000
8292677,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510164395436,536870912000000,uosmo,33724179800674,536870912000000
8292678,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510627696810,536870912000000,uosmo,33728605734802,536870912000000
8292679,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510314659218,536870912000000,uosmo,33722166781254,536870912000000
8292680,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510320611564,536870912000000,uosmo,33722084039437,536870912000000
8292681,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510314659218,536870912000000,uosmo,33722166781254,536870912000000
8292682,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510144395436,536870912000000,uosmo,33724448235077,536870912000000
8292683,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510667635715,536870912000000,uosmo,33728069729019,536870912000000
8292684,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510314659218,536870912000000,uosmo,33722166781254,536870912000000
8292685,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510314659218,536870912000000,uosmo,33722166781254,536870912000000
8292686,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510320611564,536870912000000,uosmo,33722084039437,536870912000000
8292687,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511147076327,536870912000000,uosmo,33721613991274,536870912000000
8292688,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510667635715,536870912000000,uosmo,33728069729019,536870912000000
8292689,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510316077501,536870912000000,uosmo,33722150613428,536870912000000
8292690,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510316077501,536870912000000,uosmo,33722150613428,536870912000000
8292691,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510667635715,536870912000000,uosmo,33728069729019,536870912000000
8292692,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510667635715,536870912000000,uosmo,33728069729019,536870912000000
8292693,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510314659218,536870912000000,uosmo,33722166781254,536870912000000
8292694,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510320611564,536870912000000,uosmo,33722084039437,536870912000000
8292695,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511147076327,536870912000000,uosmo,33721613991274,536870912000000
8292696,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510204395436,536870912000000,uosmo,33723642944695,536870912000000
8292697,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510164395436,536870912000000,uosmo,33724179800674,536870912000000
8292698,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510204395436,536870912000000,uosmo,33723642944695,536870912000000
8292699,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510316077501,536870912000000,uosmo,33722150613428,536870912000000
