block_height,token_denom,token_amount,weight,token_denom,token_amount,weight
8271413,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513377110732,536870912000000,uosmo,33689105234357,536870912000000
8271414,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513390922697,536870912000000,uosmo,33689098363912,536870912000000
8271415,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513392031808,536870912000000,uosmo,33689084111662,536870912000000
8271416,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513390922697,536870912000000,uosmo,33689098363912,536870912000000
8271417,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513387625023,536870912000000,uosmo,33689143948966,536870912000000
8271418,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513367625023,536870912000000,uosmo,33689411760602,536870912000000
8271419,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513387142235,536870912000000,uosmo,33689149782145,536870912000000
8271420,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513370922697,536870912000000,uosmo,33689366711261,536870912000000
8271421,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513367142235,536870912000000,uosmo,33689418130308,536870912000000
8271422,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513367142235,536870912000000,uosmo,33689418130308,536870912000000
8271423,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513370922697,536870912000000,uosmo,33689366711261,536870912000000
8271424,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513387625023,536870912000000,uosmo,33689143948966,536870912000000
8271425,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513376126411,536870912000000,uosmo,33689118556936,536870912000000
8271426,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513387142235,536870912000000,uosmo,33689149782145,536870912000000
8271427,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513387625023,536870912000000,uosmo,33689143948966,536870912000000
8271428,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513392031808,536870912000000,uosmo,33689084111662,536870912000000
8271429,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513392031808,536870912000000,uosmo,33689084111662,536870912000000
8271430,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513370922697,536870912000000,uosmo,33689366711261,536870912000000
8271431,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513376126411,536870912000000,uosmo,33689118556936,536870912000000
8271432,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513387142235,536870912000000,uosmo,33689149782145,536870912000000
8271433,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513367625023,536870912000000,uosmo,33689411760602,536870912000000
8271434,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513367625023,536870912000000,uosmo,33689411760602,536870912000000
8271435,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513370922697,536870912000000,uosmo,33689366711261,536870912000000
8271436,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513387625023,536870912000000,uosmo,33689143948966,536870912000000
8271437,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513367625023,536870912000000,uosmo,33689411760602,536870912000000
8271438,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513367625023,536870912000000,uosmo,33689411760602,536870912000000
8271439,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513367625023,536870912000000,uosmo,33689411760602,536870912000000
8271440,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513367625023,536870912000000,uosmo,33689411760602,536870912000000
8271441,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513363684558,536870912000000,uosmo,33689464523815,536870912000000
8271442,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513387142235,536870912000000,uosmo,33689149782145,536870912000000
8271443,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513377110732,536870912000000,uosmo,33689105234357,536870912000000
8271444,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513376126411,536870912000000,uosmo,33689118556936,536870912000000
8271445,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513367625023,536870912000000,uosmo,33689411760602,536870912000000
8271446,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513367625023,536870912000000,uosmo,33689411760602,536870912000000
8271447,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513377110732,536870912000000,uosmo,33689105234357,536870912000000
8271448,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513363684558,536870912000000,uosmo,33689464523815,536870912000000
8271449,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513376126411,536870912000000,uosmo,33689118556936,536870912000000
8271450,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513367625023,536870912000000,uosmo,33689411760602,536870912000000
8271451,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513367142235,536870912000000,uosmo,33689418130308,536870912000000
8271452,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513367625023,536870912000000,uosmo,33689411760602,536870912000000
8271453,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513377110732,536870912000000,uosmo,33689105234357,536870912000000
8271454,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513377110732,536870912000000,uosmo,33689105234357,536870912000000
8271455,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513376126411,536870912000000,uosmo,33689118556936,536870912000000
8271456,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513377110732,536870912000000,uosmo,33689105234357,536870912000000
8271457,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513392031808,536870912000000,uosmo,33689084111662,536870912000000
8271458,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513376126411,536870912000000,uosmo,33689118556936,536870912000000
8271459,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513367625023,536870912000000,uosmo,33689411760602,536870912000000
8271460,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513367142235,536870912000000,uosmo,33689418130308,536870912000000
8271461,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513363684558,536870912000000,uosmo,33689464523815,536870912000000
8271462,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513376126411,536870912000000,uosmo,33689118556936,536870912000000
8271463,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513363684558,536870912000000,uosmo,33689464523815,536870912000000
8271464,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513392031808,536870912000000,uosmo,33689084111662,536870912000000
8271465,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513367625023,536870912000000,uosmo,33689411760602,536870912000000
8271466,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513392031808,536870912000000,uosmo,33689084111662,536870912000000
8271467,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513376126411,536870912000000,uosmo,33689118556936,536870912000000
8271468,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513376126411,536870912000000,uosmo,33689118556936,536870912000000
8271469,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513387142235,536870912000000,uosmo,33689149782145,536870912000000
8271470,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513387625023,536870912000000,uosmo,33689143948966,536870912000000
8271471,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513387625023,536870912000000,uosmo,33689143948966,536870912000000
8271472,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513370922697,536870912000000,uosmo,33689366711261,536870912000000
8271473,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513376126411,536870912000000,uosmo,33689118556936,536870912000000
8271474,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513376126411,536870912000000,uosmo,33689118556936,536870912000000
8271475,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513387625023,536870912000000,uosmo,33689143948966,536870912000000
8271476,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513387142235,536870912000000,uosmo,33689149782145,536870912000000
8271477,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513376126411,536870912000000,uosmo,33689118556936,536870912000000
8271478,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513363684558,536870912000000,uosmo,33689464523815,536870912000000
8271479,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513387625023,536870912000000,uosmo,33689143948966,536870912000000
8271480,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513367625023,536870912000000,uosmo,33689411760602,536870912000000
8271481,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513392031808,536870912000000,uosmo,33689084111662,536870912000000
8271482,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513367142235,536870912000000,uosmo,33689418130308,536870912000000
8271483,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513387625023,536870912000000,uosmo,33689143948966,536870912000000
8271484,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513367625023,536870912000000,uosmo,33689411760602,536870912000000
8271485,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513367142235,536870912000000,uosmo,33689418130308,536870912000000
8271486,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513387625023,536870912000000,uosmo,33689143948966,536870912000000
8271487,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513367142235,536870912000000,uosmo,33689418130308,536870912000000
8271488,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513376126411,536870912000000,uosmo,33689118556936,536870912000000
8271489,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513377110732,536870912000000,uosmo,33689105234357,536870912000000
8271490,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513387625023,536870912000000,uosmo,33689143948966,536870912000000
8271491,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513363684558,536870912000000,uosmo,33689464523815,536870912000000
8271492,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513387625023,536870912000000,uosmo,33689143948966,536870912000000
8271493,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513387142235,536870912000000,uosmo,33689149782145,536870912000000
8271494,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513387142235,536870912000000,uosmo,33689149782145,536870912000000
8271495,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513377110732,536870912000000,uosmo,33689105234357,536870912000000
8271496,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513377110732,536870912000000,uosmo,33689105234357,536870912000000
8271497,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513387625023,536870912000000,uosmo,33689143948966,536870912000000
8271498,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513392031808,536870912000000,uosmo,33689084111662,536870912000000
8271499,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513367625023,536870912000000,uosmo,33689411760602,536870912000000
