block_height,token_denom,token_amount,weight,token_denom,token_amount,weight
8290617,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504362753182,536870912000000,uosmo,33802098552516,536870912000000
8290618,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504393241843,536870912000000,uosmo,33801687454876,536870912000000
8290619,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504406693820,536870912000000,uosmo,33801510471407,536870912000000
8290620,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504398968605,536870912000000,uosmo,33801611876399,536870912000000
8290621,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504393241843,536870912000000,uosmo,33801687454876,536870912000000
8290622,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504398968605,536870912000000,uosmo,33801611876399,536870912000000
8290623,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504362753182,536870912000000,uosmo,33802098552516,536870912000000
8290624,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504377314575,536870912000000,uosmo,33801904456072,536870912000000
8290625,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504345189651,536870912000000,uosmo,33802341463702,536870912000000
8290626,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504411643891,536870912000000,uosmo,33801442146047,536870912000000
8290627,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504398968605,536870912000000,uosmo,33801611876399,536870912000000
8290628,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504393241843,536870912000000,uosmo,33801687454876,536870912000000
8290629,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504364919651,536870912000000,uosmo,33802074886719,536870912000000
8290630,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504377314575,536870912000000,uosmo,33801904456072,536870912000000
8290631,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504377314575,536870912000000,uosmo,33801904456072,536870912000000
8290632,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504411643891,536870912000000,uosmo,33801442146047,536870912000000
8290633,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504385198892,536870912000000,uosmo,33801799643466,536870912000000
8290634,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504412735008,536870912000000,uosmo,33801428771407,536870912000000
8290635,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504398968605,536870912000000,uosmo,33801611876399,536870912000000
8290636,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504364919651,536870912000000,uosmo,33802074886719,536870912000000
8290637,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504414370599,536870912000000,uosmo,33801405484794,536870912000000
8290638,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504406693820,536870912000000,uosmo,33801510471407,536870912000000
8290639,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504393241843,536870912000000,uosmo,33801687454876,536870912000000
8290640,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504385198892,536870912000000,uosmo,33801799643466,536870912000000
8290641,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504411643891,536870912000000,uosmo,33801442146047,536870912000000
8290642,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504347790972,536870912000000,uosmo,33802306420328,536870912000000
8290643,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504412735008,536870912000000,uosmo,33801428771407,536870912000000
8290644,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504347540972,536870912000000,uosmo,33802309787941,536870912000000
8290645,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504411643891,536870912000000,uosmo,33801442146047,536870912000000
8290646,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504377314575,536870912000000,uosmo,33801904456072,536870912000000
8290647,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504412735008,536870912000000,uosmo,33801428771407,536870912000000
8290648,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504347540972,536870912000000,uosmo,33802309787941,536870912000000
8290649,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504413212797,536870912000000,uosmo,33801421142676,536870912000000
8290650,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504414370599,536870912000000,uosmo,33801405484794,536870912000000
8290651,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504414370599,536870912000000,uosmo,33801405484794,536870912000000
8290652,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504414370599,536870912000000,uosmo,33801405484794,536870912000000
8290653,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504411643891,536870912000000,uosmo,33801442146047,536870912000000
8290654,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504414370599,536870912000000,uosmo,33801405484794,536870912000000
8290655,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504414370599,536870912000000,uosmo,33801405484794,536870912000000
8290656,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504413212797,536870912000000,uosmo,33801421142676,536870912000000
8290657,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504385198892,536870912000000,uosmo,33801799643466,536870912000000
8290658,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504377314575,536870912000000,uosmo,33801904456072,536870912000000
8290659,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504406693820,536870912000000,uosmo,33801510471407,536870912000000
8290660,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504364919651,536870912000000,uosmo,33802074886719,536870912000000
8290661,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504385198892,536870912000000,uosmo,33801799643466,536870912000000
8290662,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504347540972,536870912000000,uosmo,33802309787941,536870912000000
8290663,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504413212797,536870912000000,uosmo,33801421142676,536870912000000
8290664,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504364919651,536870912000000,uosmo,33802074886719,536870912000000
8290665,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504411643891,536870912000000,uosmo,33801442146047,536870912000000
8290666,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504347790972,536870912000000,uosmo,33802306420328,536870912000000
8290667,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504377314575,536870912000000,uosmo,33801904456072,536870912000000
8290668,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504412735008,536870912000000,uosmo,33801428771407,536870912000000
8290669,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504347790972,536870912000000,uosmo,33802306420328,536870912000000
8290670,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504347790972,536870912000000,uosmo,33802306420328,536870912000000
8290671,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504412735008,536870912000000,uosmo,33801428771407,536870912000000
8290672,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504316876530,536870912000000,uosmo,33802724128144,536870912000000
8290673,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504406693820,536870912000000,uosmo,33801510471407,536870912000000
8290674,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504411643891,536870912000000,uosmo,33801442146047,536870912000000
8290675,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504413212797,536870912000000,uosmo,33801421142676,536870912000000
8290676,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504398968605,536870912000000,uosmo,33801611876399,536870912000000
8290677,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504414370599,536870912000000,uosmo,33801405484794,536870912000000
8290678,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504385198892,536870912000000,uosmo,33801799643466,536870912000000
8290679,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504414370599,536870912000000,uosmo,33801405484794,536870912000000
8290680,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504413212797,536870912000000,uosmo,33801421142676,536870912000000
8290681,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504347540972,536870912000000,uosmo,33802309787941,536870912000000
8290682,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504385198892,536870912000000,uosmo,33801799643466,536870912000000
8290683,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504413212797,536870912000000,uosmo,33801421142676,536870912000000
8290684,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504364919651,536870912000000,uosmo,33802074886719,536870912000000
8290685,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504347790972,536870912000000,uosmo,33802306420328,536870912000000
8290686,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504377314575,536870912000000,uosmo,33801904456072,536870912000000
8290687,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504347790972,536870912000000,uosmo,33802306420328,536870912000000
8290688,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504377314575,536870912000000,uosmo,33801904456072,536870912000000
8290689,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504364919651,536870912000000,uosmo,33802074886719,536870912000000
8290690,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504412735008,536870912000000,uosmo,33801428771407,536870912000000
8290691,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504377314575,536870912000000,uosmo,33801904456072,536870912000000
8290692,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504398968605,536870912000000,uosmo,33801611876399,536870912000000
8290693,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504413212797,536870912000000,uosmo,33801421142676,536870912000000
8290694,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504413212797,536870912000000,uosmo,33801421142676,536870912000000
8290695,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504364919651,536870912000000,uosmo,33802074886719,536870912000000
8290696,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504412735008,536870912000000,uosmo,33801428771407,536870912000000
8290697,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504406693820,536870912000000,uosmo,33801510471407,536870912000000
8290698,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504412735008,536870912000000,uosmo,33801428771407,536870912000000
8290699,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2504406693820,536870912000000,uosmo,33801510471407,536870912000000
