block_height,token_denom,token_amount,weight,token_denom,token_amount,weight
8276359,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512613453062,536870912000000,uosmo,33698806710667,536870912000000
8276360,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512563324394,536870912000000,uosmo,33699483970554,536870912000000
8276361,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512563324394,536870912000000,uosmo,33699483970554,536870912000000
8276362,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512563324394,536870912000000,uosmo,33699483970554,536870912000000
8276363,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512603260148,536870912000000,uosmo,33698943556105,536870912000000
8276364,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512613430657,536870912000000,uosmo,33698807011468,536870912000000
8276365,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512563324394,536870912000000,uosmo,33699483970554,536870912000000
8276366,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512563324394,536870912000000,uosmo,33699483970554,536870912000000
8276367,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512558879566,536870912000000,uosmo,33699543749019,536870912000000
8276368,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512583324394,536870912000000,uosmo,33699215456339,536870912000000
8276369,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512583324394,536870912000000,uosmo,33699215456339,536870912000000
8276370,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512603260148,536870912000000,uosmo,33698943556105,536870912000000
8276371,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512558067928,536870912000000,uosmo,33699554645970,536870912000000
8276372,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512557599660,536870912000000,uosmo,33699565442354,536870912000000
8276373,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512613430657,536870912000000,uosmo,33698807011468,536870912000000
8276374,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512558067928,536870912000000,uosmo,33699554645970,536870912000000
8276375,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512563324394,536870912000000,uosmo,33699483970554,536870912000000
8276376,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512558879566,536870912000000,uosmo,33699543749019,536870912000000
8276377,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512603260148,536870912000000,uosmo,33698943556105,536870912000000
8276378,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512613272090,536870912000000,uosmo,33698809142420,536870912000000
8276379,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512603260148,536870912000000,uosmo,33698943556105,536870912000000
8276380,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512558879566,536870912000000,uosmo,33699543749019,536870912000000
8276381,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512613272090,536870912000000,uosmo,33698809142420,536870912000000
8276382,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512613272090,536870912000000,uosmo,33698809142420,536870912000000
8276383,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512583324394,536870912000000,uosmo,33699215456339,536870912000000
8276384,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512613272090,536870912000000,uosmo,33698809142420,536870912000000
8276385,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512613430657,536870912000000,uosmo,33698807011468,536870912000000
8276386,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512613272090,536870912000000,uosmo,33698809142420,536870912000000
8276387,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512563324394,536870912000000,uosmo,33699483970554,536870912000000
8276388,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512613272090,536870912000000,uosmo,33698809142420,536870912000000
8276389,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512558879566,536870912000000,uosmo,33699543749019,536870912000000
8276390,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512558067928,536870912000000,uosmo,33699554645970,536870912000000
8276391,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512558879566,536870912000000,uosmo,33699543749019,536870912000000
8276392,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512583324394,536870912000000,uosmo,33699215456339,536870912000000
8276393,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512563324394,536870912000000,uosmo,33699483970554,536870912000000
8276394,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512558879566,536870912000000,uosmo,33699543749019,536870912000000
8276395,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512603260148,536870912000000,uosmo,33698943556105,536870912000000
8276396,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512613272090,536870912000000,uosmo,33698809142420,536870912000000
8276397,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512613272090,536870912000000,uosmo,33698809142420,536870912000000
8276398,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512558067928,536870912000000,uosmo,33699554645970,536870912000000
8276399,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512613272090,536870912000000,uosmo,33698809142420,536870912000000
