block_height,token_denom,token_amount,weight,token_denom,token_amount,weight
8271517,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513261394424,536870912000000,uosmo,33690658054677,536870912000000
8271518,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513283510853,536870912000000,uosmo,33690361257884,536870912000000
8271519,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513283510853,536870912000000,uosmo,33690361257884,536870912000000
8271520,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513376126411,536870912000000,uosmo,33689118556936,536870912000000
8271521,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513283510853,536870912000000,uosmo,33690361257884,536870912000000
8271522,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513283510853,536870912000000,uosmo,33690361257884,536870912000000
8271523,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513262287811,536870912000000,uosmo,33690646054677,536870912000000
8271524,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513261394424,536870912000000,uosmo,33690658054677,536870912000000
8271525,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513283510853,536870912000000,uosmo,33690361257884,536870912000000
8271526,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513244597201,536870912000000,uosmo,33690884553252,536870912000000
8271527,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513283510853,536870912000000,uosmo,33690361257884,536870912000000
8271528,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513376126411,536870912000000,uosmo,33689118556936,536870912000000
8271529,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513257615893,536870912000000,uosmo,33690709005327,536870912000000
8271530,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513273399938,536870912000000,uosmo,33690499090396,536870912000000
8271531,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513265321362,536870912000000,uosmo,33690605505327,536870912000000
8271532,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513259797201,536870912000000,uosmo,33690681013246,536870912000000
8271533,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513261394424,536870912000000,uosmo,33690658054677,536870912000000
8271534,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513283510853,536870912000000,uosmo,33690361257884,536870912000000
8271535,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513376126411,536870912000000,uosmo,33689118556936,536870912000000
8271536,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513239586793,536870912000000,uosmo,33690951645703,536870912000000
8271537,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513265724630,536870912000000,uosmo,33690600734145,536870912000000
8271538,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513244159633,536870912000000,uosmo,33690890222266,536870912000000
8271539,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513244597201,536870912000000,uosmo,33690884553252,536870912000000
8271540,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513273399938,536870912000000,uosmo,33690499090396,536870912000000
8271541,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513244159633,536870912000000,uosmo,33690890222266,536870912000000
8271542,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513257615893,536870912000000,uosmo,33690709005327,536870912000000
8271543,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513245797201,536870912000000,uosmo,33690868499032,536870912000000
8271544,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513259797201,536870912000000,uosmo,33690681013246,536870912000000
8271545,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513259797201,536870912000000,uosmo,33690681013246,536870912000000
8271546,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513283510853,536870912000000,uosmo,33690361257884,536870912000000
8271547,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513239586793,536870912000000,uosmo,33690951645703,536870912000000
8271548,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513245797201,536870912000000,uosmo,33690868499032,536870912000000
8271549,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513244597201,536870912000000,uosmo,33690884553252,536870912000000
8271550,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513265321362,536870912000000,uosmo,33690605505327,536870912000000
8271551,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513261394424,536870912000000,uosmo,33690658054677,536870912000000
8271552,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513265321362,536870912000000,uosmo,33690605505327,536870912000000
8271553,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513244159633,536870912000000,uosmo,33690890222266,536870912000000
8271554,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513265724630,536870912000000,uosmo,33690600734145,536870912000000
8271555,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513257615893,536870912000000,uosmo,33690709005327,536870912000000
8271556,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513244159633,536870912000000,uosmo,33690890222266,536870912000000
8271557,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513245797201,536870912000000,uosmo,33690868499032,536870912000000
8271558,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513265321362,536870912000000,uosmo,33690605505327,536870912000000
8271559,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513244159633,536870912000000,uosmo,33690890222266,536870912000000
8271560,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513245797201,536870912000000,uosmo,33690868499032,536870912000000
8271561,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513239586793,536870912000000,uosmo,33690951645703,536870912000000
8271562,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513261394424,536870912000000,uosmo,33690658054677,536870912000000
8271563,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513259797201,536870912000000,uosmo,33690681013246,536870912000000
8271564,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513283510853,536870912000000,uosmo,33690361257884,536870912000000
8271565,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513265724630,536870912000000,uosmo,33690600734145,536870912000000
8271566,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513261394424,536870912000000,uosmo,33690658054677,536870912000000
8271567,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513265321362,536870912000000,uosmo,33690605505327,536870912000000
8271568,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513261394424,536870912000000,uosmo,33690658054677,536870912000000
8271569,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513257615893,536870912000000,uosmo,33690709005327,536870912000000
8271570,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513244597201,536870912000000,uosmo,33690884553252,536870912000000
8271571,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513244159633,536870912000000,uosmo,33690890222266,536870912000000
8271572,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513262287811,536870912000000,uosmo,33690646054677,536870912000000
8271573,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513244159633,536870912000000,uosmo,33690890222266,536870912000000
8271574,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513265321362,536870912000000,uosmo,33690605505327,536870912000000
8271575,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513265724630,536870912000000,uosmo,33690600734145,536870912000000
8271576,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513244597201,536870912000000,uosmo,33690884553252,536870912000000
8271577,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513244597201,536870912000000,uosmo,33690884553252,536870912000000
8271578,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513265724630,536870912000000,uosmo,33690600734145,536870912000000
8271579,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513239586793,536870912000000,uosmo,33690951645703,536870912000000
8271580,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513265724630,536870912000000,uosmo,33690600734145,536870912000000
8271581,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513257615893,536870912000000,uosmo,33690709005327,536870912000000
8271582,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513265321362,536870912000000,uosmo,33690605505327,536870912000000
8271583,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513262287811,536870912000000,uosmo,33690646054677,536870912000000
8271584,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513245797201,536870912000000,uosmo,33690868499032,536870912000000
8271585,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513239586793,536870912000000,uosmo,33690951645703,536870912000000
8271586,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513257615893,536870912000000,uosmo,33690709005327,536870912000000
8271587,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513259797201,536870912000000,uosmo,33690681013246,536870912000000
8271588,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513257615893,536870912000000,uosmo,33690709005327,536870912000000
8271589,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513262287811,536870912000000,uosmo,33690646054677,536870912000000
8271590,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513259797201,536870912000000,uosmo,33690681013246,536870912000000
8271591,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513239586793,536870912000000,uosmo,33690951645703,536870912000000
8271592,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513244597201,536870912000000,uosmo,33690884553252,536870912000000
8271593,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513245797201,536870912000000,uosmo,33690868499032,536870912000000
8271594,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513262287811,536870912000000,uosmo,33690646054677,536870912000000
8271595,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513245797201,536870912000000,uosmo,33690868499032,536870912000000
8271596,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513244159633,536870912000000,uosmo,33690890222266,536870912000000
8271597,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513261394424,536870912000000,uosmo,33690658054677,536870912000000
8271598,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513239586793,536870912000000,uosmo,33690951645703,536870912000000
8271599,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513257615893,536870912000000,uosmo,33690709005327,536870912000000
