block_height,token_denom,token_amount,weight,token_denom,token_amount,weight
8291123,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506238697791,536870912000000,uosmo,33776873830060,536870912000000
8291124,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506308118745,536870912000000,uosmo,33775939792692,536870912000000
8291125,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506308118745,536870912000000,uosmo,33775939792692,536870912000000
8291126,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506308118745,536870912000000,uosmo,33775939792692,536870912000000
8291127,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506288401248,536870912000000,uosmo,33776205788709,536870912000000
8291128,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506308118745,536870912000000,uosmo,33775939792692,536870912000000
8291129,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506609810021,536870912000000,uosmo,33771879227182,536870912000000
8291130,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506608501247,536870912000000,uosmo,33771896799457,536870912000000
8291131,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506589810021,536870912000000,uosmo,33772148961662,536870912000000
8291132,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506308118745,536870912000000,uosmo,33775939792692,536870912000000
8291133,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506329697791,536870912000000,uosmo,33775648683222,536870912000000
8291134,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506318401248,536870912000000,uosmo,33775801900321,536870912000000
8291135,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506308118745,536870912000000,uosmo,33775939792692,536870912000000
8291136,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506589810021,536870912000000,uosmo,33772148961662,536870912000000
8291137,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506308118745,536870912000000,uosmo,33775939792692,536870912000000
8291138,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506318401248,536870912000000,uosmo,33775801900321,536870912000000
8291139,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506308118745,536870912000000,uosmo,33775939792692,536870912000000
8291140,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506609810021,536870912000000,uosmo,33771879227182,536870912000000
8291141,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506308118745,536870912000000,uosmo,33775939792692,536870912000000
8291142,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506318401248,536870912000000,uosmo,33775801900321,536870912000000
8291143,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506608501247,536870912000000,uosmo,33771896799457,536870912000000
8291144,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506288401248,536870912000000,uosmo,33776205788709,536870912000000
8291145,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506609688332,536870912000000,uosmo,33771880863175,536870912000000
8291146,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506308118745,536870912000000,uosmo,33775939792692,536870912000000
8291147,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506589810021,536870912000000,uosmo,33772148961662,536870912000000
8291148,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506609810021,536870912000000,uosmo,33771879227182,536870912000000
8291149,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506609810021,536870912000000,uosmo,33771879227182,536870912000000
8291150,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506308118745,536870912000000,uosmo,33775939792692,536870912000000
8291151,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506589469290,536870912000000,uosmo,33772153561662,536870912000000
8291152,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506608501247,536870912000000,uosmo,33771896799457,536870912000000
8291153,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506608501247,536870912000000,uosmo,33771896799457,536870912000000
8291154,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506318401248,536870912000000,uosmo,33775801900321,536870912000000
8291155,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506318401248,536870912000000,uosmo,33775801900321,536870912000000
8291156,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506308118745,536870912000000,uosmo,33775939792692,536870912000000
8291157,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506288401248,536870912000000,uosmo,33776205788709,536870912000000
8291158,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506589469290,536870912000000,uosmo,33772153561662,536870912000000
8291159,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506288401248,536870912000000,uosmo,33776205788709,536870912000000
8291160,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506308118745,536870912000000,uosmo,33775939792692,536870912000000
8291161,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506589810021,536870912000000,uosmo,33772148961662,536870912000000
8291162,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506308118745,536870912000000,uosmo,33775939792692,536870912000000
8291163,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506608501247,536870912000000,uosmo,33771896799457,536870912000000
8291164,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506318401248,536870912000000,uosmo,33775801900321,536870912000000
8291165,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506308118745,536870912000000,uosmo,33775939792692,536870912000000
8291166,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506308118745,536870912000000,uosmo,33775939792692,536870912000000
8291167,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506288401248,536870912000000,uosmo,33776205788709,536870912000000
8291168,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506589469290,536870912000000,uosmo,33772153561662,536870912000000
8291169,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506609810021,536870912000000,uosmo,33771879227182,536870912000000
8291170,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506308118745,536870912000000,uosmo,33775939792692,536870912000000
8291171,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506589810021,536870912000000,uosmo,33772148961662,536870912000000
8291172,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506589469290,536870912000000,uosmo,33772153561662,536870912000000
8291173,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506589810021,536870912000000,uosmo,33772148961662,536870912000000
8291174,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506308118745,536870912000000,uosmo,33775939792692,536870912000000
8291175,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506609688332,536870912000000,uosmo,33771880863175,536870912000000
8291176,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506609810021,536870912000000,uosmo,33771879227182,536870912000000
8291177,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506609810021,536870912000000,uosmo,33771879227182,536870912000000
8291178,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506609688332,536870912000000,uosmo,33771880863175,536870912000000
8291179,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506308118745,536870912000000,uosmo,33775939792692,536870912000000
8291180,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506288401248,536870912000000,uosmo,33776205788709,536870912000000
8291181,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506308118745,536870912000000,uosmo,33775939792692,536870912000000
8291182,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506609688332,536870912000000,uosmo,33771880863175,536870912000000
8291183,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506308118745,536870912000000,uosmo,33775939792692,536870912000000
8291184,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506589810021,536870912000000,uosmo,33772148961662,536870912000000
8291185,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506308118745,536870912000000,uosmo,33775939792692,536870912000000
8291186,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506609688332,536870912000000,uosmo,33771880863175,536870912000000
8291187,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506288401248,536870912000000,uosmo,33776205788709,536870912000000
8291188,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506308118745,536870912000000,uosmo,33775939792692,536870912000000
8291189,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506609688332,536870912000000,uosmo,33771880863175,536870912000000
8291190,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506318401248,536870912000000,uosmo,33775801900321,536870912000000
8291191,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506609688332,536870912000000,uosmo,33771880863175,536870912000000
8291192,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506318401248,536870912000000,uosmo,33775801900321,536870912000000
8291193,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506288401248,536870912000000,uosmo,33776205788709,536870912000000
8291194,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506308118745,536870912000000,uosmo,33775939792692,536870912000000
8291195,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506308118745,536870912000000,uosmo,33775939792692,536870912000000
8291196,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506609688332,536870912000000,uosmo,33771880863175,536870912000000
8291197,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506308118745,536870912000000,uosmo,33775939792692,536870912000000
8291198,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506308118745,536870912000000,uosmo,33775939792692,536870912000000
8291199,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506608501247,536870912000000,uosmo,33771896799457,536870912000000
