block_height,token_denom,token_amount,weight,token_denom,token_amount,weight
8270529,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512430849610,536870912000000,uosmo,33702191427277,536870912000000
8270530,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512376024172,536870912000000,uosmo,33702925936062,536870912000000
8270531,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512473107459,536870912000000,uosmo,33701625887913,536870912000000
8270532,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512480054217,536870912000000,uosmo,33701533024998,536870912000000
8270533,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512450657459,536870912000000,uosmo,33701926694747,536870912000000
8270534,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512377598430,536870912000000,uosmo,33702904904012,536870912000000
8270535,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512377598430,536870912000000,uosmo,33702904904012,536870912000000
8270536,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512430849610,536870912000000,uosmo,33702191427277,536870912000000
8270537,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512476156295,536870912000000,uosmo,33701585032609,536870912000000
8270538,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512476156295,536870912000000,uosmo,33701585032609,536870912000000
8270539,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512469977148,536870912000000,uosmo,33701667110007,536870912000000
8270540,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512473107459,536870912000000,uosmo,33701625887913,536870912000000
8270541,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512480054217,536870912000000,uosmo,33701533024998,536870912000000
8270542,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512480054217,536870912000000,uosmo,33701533024998,536870912000000
8270543,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512480054217,536870912000000,uosmo,33701533024998,536870912000000
8270544,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512476662832,536870912000000,uosmo,33701578286260,536870912000000
8270545,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512377598430,536870912000000,uosmo,33702904904012,536870912000000
8270546,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512476156295,536870912000000,uosmo,33701585032609,536870912000000
8270547,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512377598430,536870912000000,uosmo,33702904904012,536870912000000
8270548,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512473107459,536870912000000,uosmo,33701625887913,536870912000000
8270549,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512377598430,536870912000000,uosmo,33702904904012,536870912000000
8270550,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512473107459,536870912000000,uosmo,33701625887913,536870912000000
8270551,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512496054217,536870912000000,uosmo,33701319159351,536870912000000
8270552,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512450657459,536870912000000,uosmo,33701926694747,536870912000000
8270553,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512469977148,536870912000000,uosmo,33701667110007,536870912000000
8270554,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512472243218,536870912000000,uosmo,33701636743914,536870912000000
8270555,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512472243218,536870912000000,uosmo,33701636743914,536870912000000
8270556,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512450657459,536870912000000,uosmo,33701926694747,536870912000000
8270557,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512476662832,536870912000000,uosmo,33701578286260,536870912000000
8270558,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512476156295,536870912000000,uosmo,33701585032609,536870912000000
8270559,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512472243218,536870912000000,uosmo,33701636743914,536870912000000
8270560,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512430849610,536870912000000,uosmo,33702191427277,536870912000000
8270561,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512469977148,536870912000000,uosmo,33701667110007,536870912000000
8270562,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512475522835,536870912000000,uosmo,33701593546699,536870912000000
8270563,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512476662832,536870912000000,uosmo,33701578286260,536870912000000
8270564,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512473107459,536870912000000,uosmo,33701625887913,536870912000000
8270565,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512472243218,536870912000000,uosmo,33701636743914,536870912000000
8270566,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512475522835,536870912000000,uosmo,33701593546699,536870912000000
8270567,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512377598430,536870912000000,uosmo,33702904904012,536870912000000
8270568,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512476662832,536870912000000,uosmo,33701578286260,536870912000000
8270569,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512430849610,536870912000000,uosmo,33702191427277,536870912000000
8270570,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512450657459,536870912000000,uosmo,33701926694747,536870912000000
8270571,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512472243218,536870912000000,uosmo,33701636743914,536870912000000
8270572,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512476662832,536870912000000,uosmo,33701578286260,536870912000000
8270573,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512475522835,536870912000000,uosmo,33701593546699,536870912000000
8270574,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512476662832,536870912000000,uosmo,33701578286260,536870912000000
8270575,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512476156295,536870912000000,uosmo,33701585032609,536870912000000
8270576,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512496054217,536870912000000,uosmo,33701319159351,536870912000000
8270577,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512476156295,536870912000000,uosmo,33701585032609,536870912000000
8270578,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512450657459,536870912000000,uosmo,33701926694747,536870912000000
8270579,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512472243218,536870912000000,uosmo,33701636743914,536870912000000
8270580,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512480054217,536870912000000,uosmo,33701533024998,536870912000000
8270581,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512476156295,536870912000000,uosmo,33701585032609,536870912000000
8270582,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512430849610,536870912000000,uosmo,33702191427277,536870912000000
8270583,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512450657459,536870912000000,uosmo,33701926694747,536870912000000
8270584,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512472243218,536870912000000,uosmo,33701636743914,536870912000000
8270585,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512430849610,536870912000000,uosmo,33702191427277,536870912000000
8270586,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512480054217,536870912000000,uosmo,33701533024998,536870912000000
8270587,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512476662832,536870912000000,uosmo,33701578286260,536870912000000
8270588,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512480054217,536870912000000,uosmo,33701533024998,536870912000000
8270589,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512430849610,536870912000000,uosmo,33702191427277,536870912000000
8270590,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512377598430,536870912000000,uosmo,33702904904012,536870912000000
8270591,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512450657459,536870912000000,uosmo,33701926694747,536870912000000
8270592,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512475522835,536870912000000,uosmo,33701593546699,536870912000000
8270593,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512377598430,536870912000000,uosmo,33702904904012,536870912000000
8270594,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512473107459,536870912000000,uosmo,33701625887913,536870912000000
8270595,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512475522835,536870912000000,uosmo,33701593546699,536870912000000
8270596,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512475522835,536870912000000,uosmo,33701593546699,536870912000000
8270597,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512475522835,536870912000000,uosmo,33701593546699,536870912000000
8270598,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512475522835,536870912000000,uosmo,33701593546699,536870912000000
8270599,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512473107459,536870912000000,uosmo,33701625887913,536870912000000
