block_height,token_denom,token_amount,weight,token_denom,token_amount,weight
8291861,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508241249027,536870912000000,uosmo,33749910138895,536870912000000
8291862,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508124458202,536870912000000,uosmo,33751542428526,536870912000000
8291863,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508250482481,536870912000000,uosmo,33749785495588,536870912000000
8291864,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508124458202,536870912000000,uosmo,33751542428526,536870912000000
8291865,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508250482481,536870912000000,uosmo,33749785495588,536870912000000
8291866,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508250482481,536870912000000,uosmo,33749785495588,536870912000000
8291867,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508174819710,536870912000000,uosmo,33750802241451,536870912000000
8291868,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508124458202,536870912000000,uosmo,33751542428526,536870912000000
8291869,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508106560224,536870912000000,uosmo,33751782798920,536870912000000
8291870,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508174819710,536870912000000,uosmo,33750802241451,536870912000000
8291871,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508124458202,536870912000000,uosmo,33751542428526,536870912000000
8291872,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508250482481,536870912000000,uosmo,33749785495588,536870912000000
8291873,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508124458202,536870912000000,uosmo,33751542428526,536870912000000
8291874,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508124458202,536870912000000,uosmo,33751542428526,536870912000000
8291875,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508172094532,536870912000000,uosmo,33750838464126,536870912000000
8291876,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508106560224,536870912000000,uosmo,33751782798920,536870912000000
8291877,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508106560224,536870912000000,uosmo,33751782798920,536870912000000
8291878,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508250482481,536870912000000,uosmo,33749785495588,536870912000000
8291879,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508106560224,536870912000000,uosmo,33751782798920,536870912000000
8291880,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508106560224,536870912000000,uosmo,33751782798920,536870912000000
8291881,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508106560224,536870912000000,uosmo,33751782798920,536870912000000
8291882,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508174819710,536870912000000,uosmo,33750802241451,536870912000000
8291883,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508250482481,536870912000000,uosmo,33749785495588,536870912000000
8291884,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508124458202,536870912000000,uosmo,33751542428526,536870912000000
8291885,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508197982481,536870912000000,uosmo,33750491184495,536870912000000
8291886,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508124458202,536870912000000,uosmo,33751542428526,536870912000000
8291887,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508250482481,536870912000000,uosmo,33749785495588,536870912000000
8291888,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508250482481,536870912000000,uosmo,33749785495588,536870912000000
8291889,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508197982481,536870912000000,uosmo,33750491184495,536870912000000
8291890,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508197982481,536870912000000,uosmo,33750491184495,536870912000000
8291891,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508250482481,536870912000000,uosmo,33749785495588,536870912000000
8291892,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508124458202,536870912000000,uosmo,33751542428526,536870912000000
8291893,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508124458202,536870912000000,uosmo,33751542428526,536870912000000
8291894,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508250482481,536870912000000,uosmo,33749785495588,536870912000000
8291895,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508250482481,536870912000000,uosmo,33749785495588,536870912000000
8291896,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508174819710,536870912000000,uosmo,33750802241451,536870912000000
8291897,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508172094532,536870912000000,uosmo,33750838464126,536870912000000
8291898,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508106560224,536870912000000,uosmo,33751782798920,536870912000000
8291899,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508106560224,536870912000000,uosmo,33751782798920,536870912000000
