block_height,token_denom,token_amount,weight,token_denom,token_amount,weight
8271131,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513037532056,536870912000000,uosmo,33693840470716,536870912000000
8271132,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513136040674,536870912000000,uosmo,33692517516947,536870912000000
8271133,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513119365803,536870912000000,uosmo,33692751978595,536870912000000
8271134,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513136040674,536870912000000,uosmo,33692517516947,536870912000000
8271135,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513115542550,536870912000000,uosmo,33692792610414,536870912000000
8271136,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513143060220,536870912000000,uosmo,33692423301830,536870912000000
8271137,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512931465596,536870912000000,uosmo,33695265453905,536870912000000
8271138,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513143060220,536870912000000,uosmo,33692423301830,536870912000000
8271139,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512947696202,536870912000000,uosmo,33695047420381,536870912000000
8271140,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513119365803,536870912000000,uosmo,33692751978595,536870912000000
8271141,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513115542550,536870912000000,uosmo,33692792610414,536870912000000
8271142,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513136040674,536870912000000,uosmo,33692517516947,536870912000000
8271143,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513136040674,536870912000000,uosmo,33692517516947,536870912000000
8271144,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513119365803,536870912000000,uosmo,33692751978595,536870912000000
8271145,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513143178720,536870912000000,uosmo,33692421709971,536870912000000
8271146,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513037532056,536870912000000,uosmo,33693840470716,536870912000000
8271147,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513119365803,536870912000000,uosmo,33692751978595,536870912000000
8271148,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513115542550,536870912000000,uosmo,33692792610414,536870912000000
8271149,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513127940503,536870912000000,uosmo,33692637548003,536870912000000
8271150,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513143178720,536870912000000,uosmo,33692421709971,536870912000000
8271151,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513143060220,536870912000000,uosmo,33692423301830,536870912000000
8271152,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513135932536,536870912000000,uosmo,33692518969621,536870912000000
8271153,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513115542550,536870912000000,uosmo,33692792610414,536870912000000
8271154,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513115542550,536870912000000,uosmo,33692792610414,536870912000000
8271155,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512947696202,536870912000000,uosmo,33695047420381,536870912000000
8271156,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513136040674,536870912000000,uosmo,33692517516947,536870912000000
8271157,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513127940503,536870912000000,uosmo,33692637548003,536870912000000
8271158,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513143060220,536870912000000,uosmo,33692423301830,536870912000000
8271159,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513037532056,536870912000000,uosmo,33693840470716,536870912000000
8271160,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512931465596,536870912000000,uosmo,33695265453905,536870912000000
8271161,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513119365803,536870912000000,uosmo,33692751978595,536870912000000
8271162,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513119365803,536870912000000,uosmo,33692751978595,536870912000000
8271163,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513135932536,536870912000000,uosmo,33692518969621,536870912000000
8271164,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513135932536,536870912000000,uosmo,33692518969621,536870912000000
8271165,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512947696202,536870912000000,uosmo,33695047420381,536870912000000
8271166,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513037532056,536870912000000,uosmo,33693840470716,536870912000000
8271167,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513115542550,536870912000000,uosmo,33692792610414,536870912000000
8271168,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513115542550,536870912000000,uosmo,33692792610414,536870912000000
8271169,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513119365803,536870912000000,uosmo,33692751978595,536870912000000
8271170,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513119365803,536870912000000,uosmo,33692751978595,536870912000000
8271171,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513135932536,536870912000000,uosmo,33692518969621,536870912000000
8271172,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513135932536,536870912000000,uosmo,33692518969621,536870912000000
8271173,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513119365803,536870912000000,uosmo,33692751978595,536870912000000
8271174,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512931465596,536870912000000,uosmo,33695265453905,536870912000000
8271175,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512931465596,536870912000000,uosmo,33695265453905,536870912000000
8271176,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513119365803,536870912000000,uosmo,33692751978595,536870912000000
8271177,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513143060220,536870912000000,uosmo,33692423301830,536870912000000
8271178,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513115542550,536870912000000,uosmo,33692792610414,536870912000000
8271179,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513115542550,536870912000000,uosmo,33692792610414,536870912000000
8271180,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513115542550,536870912000000,uosmo,33692792610414,536870912000000
8271181,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512947696202,536870912000000,uosmo,33695047420381,536870912000000
8271182,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513135932536,536870912000000,uosmo,33692518969621,536870912000000
8271183,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513127940503,536870912000000,uosmo,33692637548003,536870912000000
8271184,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513119365803,536870912000000,uosmo,33692751978595,536870912000000
8271185,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513037532056,536870912000000,uosmo,33693840470716,536870912000000
8271186,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513135932536,536870912000000,uosmo,33692518969621,536870912000000
8271187,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513136040674,536870912000000,uosmo,33692517516947,536870912000000
8271188,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513119365803,536870912000000,uosmo,33692751978595,536870912000000
8271189,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513115542550,536870912000000,uosmo,33692792610414,536870912000000
8271190,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513119365803,536870912000000,uosmo,33692751978595,536870912000000
8271191,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513135932536,536870912000000,uosmo,33692518969621,536870912000000
8271192,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512931465596,536870912000000,uosmo,33695265453905,536870912000000
8271193,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513127940503,536870912000000,uosmo,33692637548003,536870912000000
8271194,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513115542550,536870912000000,uosmo,33692792610414,536870912000000
8271195,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513037532056,536870912000000,uosmo,33693840470716,536870912000000
8271196,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513135932536,536870912000000,uosmo,33692518969621,536870912000000
8271197,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513115542550,536870912000000,uosmo,33692792610414,536870912000000
8271198,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513143060220,536870912000000,uosmo,33692423301830,536870912000000
8271199,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513136040674,536870912000000,uosmo,33692517516947,536870912000000
