block_height,token_denom,token_amount,weight,token_denom,token_amount,weight
8273529,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511302862408,536870912000000,uosmo,33717295499242,536870912000000
8273530,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511402200132,536870912000000,uosmo,33715963787281,536870912000000
8273531,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511325836341,536870912000000,uosmo,33716986740303,536870912000000
8273532,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511302862408,536870912000000,uosmo,33717295499242,536870912000000
8273533,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511505116382,536870912000000,uosmo,33714585477659,536870912000000
8273534,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511406258503,536870912000000,uosmo,33715909949354,536870912000000
8273535,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511525762579,536870912000000,uosmo,33714308643543,536870912000000
8273536,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511504941011,536870912000000,uosmo,33714587827140,536870912000000
8273537,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511302862408,536870912000000,uosmo,33717295499242,536870912000000
8273538,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511302862408,536870912000000,uosmo,33717295499242,536870912000000
8273539,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511402200132,536870912000000,uosmo,33715963787281,536870912000000
8273540,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511325836341,536870912000000,uosmo,33716986740303,536870912000000
8273541,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511505116382,536870912000000,uosmo,33714585477659,536870912000000
8273542,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511302862408,536870912000000,uosmo,33717295499242,536870912000000
8273543,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511302862408,536870912000000,uosmo,33717295499242,536870912000000
8273544,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511302862408,536870912000000,uosmo,33717295499242,536870912000000
8273545,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511505116382,536870912000000,uosmo,33714585477659,536870912000000
8273546,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511505116382,536870912000000,uosmo,33714585477659,536870912000000
8273547,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511525762579,536870912000000,uosmo,33714308643543,536870912000000
8273548,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511386258503,536870912000000,uosmo,33716178185225,536870912000000
8273549,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511402200132,536870912000000,uosmo,33715963787281,536870912000000
8273550,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511505762579,536870912000000,uosmo,33714576853911,536870912000000
8273551,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511402200132,536870912000000,uosmo,33715963787281,536870912000000
8273552,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511386258503,536870912000000,uosmo,33716178185225,536870912000000
8273553,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511406258503,536870912000000,uosmo,33715909949354,536870912000000
8273554,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511406258503,536870912000000,uosmo,33715909949354,536870912000000
8273555,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511406258503,536870912000000,uosmo,33715909949354,536870912000000
8273556,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511386258503,536870912000000,uosmo,33716178185225,536870912000000
8273557,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511505762579,536870912000000,uosmo,33714576853911,536870912000000
8273558,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511505116382,536870912000000,uosmo,33714585477659,536870912000000
8273559,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511525762579,536870912000000,uosmo,33714308643543,536870912000000
8273560,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511504941011,536870912000000,uosmo,33714587827140,536870912000000
8273561,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511325836341,536870912000000,uosmo,33716986740303,536870912000000
8273562,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511505116382,536870912000000,uosmo,33714585477659,536870912000000
8273563,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511386258503,536870912000000,uosmo,33716178185225,536870912000000
8273564,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511386258503,536870912000000,uosmo,33716178185225,536870912000000
8273565,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511505116382,536870912000000,uosmo,33714585477659,536870912000000
8273566,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511504941011,536870912000000,uosmo,33714587827140,536870912000000
8273567,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511402200132,536870912000000,uosmo,33715963787281,536870912000000
8273568,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511505762579,536870912000000,uosmo,33714576853911,536870912000000
8273569,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511406258503,536870912000000,uosmo,33715909949354,536870912000000
8273570,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511325836341,536870912000000,uosmo,33716986740303,536870912000000
8273571,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511525762579,536870912000000,uosmo,33714308643543,536870912000000
8273572,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511386258503,536870912000000,uosmo,33716178185225,536870912000000
8273573,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511302862408,536870912000000,uosmo,33717295499242,536870912000000
8273574,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511402200132,536870912000000,uosmo,33715963787281,536870912000000
8273575,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511505116382,536870912000000,uosmo,33714585477659,536870912000000
8273576,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511505762579,536870912000000,uosmo,33714576853911,536870912000000
8273577,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511505116382,536870912000000,uosmo,33714585477659,536870912000000
8273578,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511504941011,536870912000000,uosmo,33714587827140,536870912000000
8273579,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511505762579,536870912000000,uosmo,33714576853911,536870912000000
8273580,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511504941011,536870912000000,uosmo,33714587827140,536870912000000
8273581,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511504941011,536870912000000,uosmo,33714587827140,536870912000000
8273582,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511505116382,536870912000000,uosmo,33714585477659,536870912000000
8273583,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511406258503,536870912000000,uosmo,33715909949354,536870912000000
8273584,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511406258503,536870912000000,uosmo,33715909949354,536870912000000
8273585,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511386258503,536870912000000,uosmo,33716178185225,536870912000000
8273586,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511386258503,536870912000000,uosmo,33716178185225,536870912000000
8273587,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511505116382,536870912000000,uosmo,33714585477659,536870912000000
8273588,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511505116382,536870912000000,uosmo,33714585477659,536870912000000
8273589,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511505762579,536870912000000,uosmo,33714576853911,536870912000000
8273590,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511504941011,536870912000000,uosmo,33714587827140,536870912000000
8273591,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511505116382,536870912000000,uosmo,33714585477659,536870912000000
8273592,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511302862408,536870912000000,uosmo,33717295499242,536870912000000
8273593,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511386258503,536870912000000,uosmo,33716178185225,536870912000000
8273594,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511598289333,536870912000000,uosmo,33713337165763,536870912000000
8273595,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511302862408,536870912000000,uosmo,33717295499242,536870912000000
8273596,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511505116382,536870912000000,uosmo,33714585477659,536870912000000
8273597,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511402200132,536870912000000,uosmo,33715963787281,536870912000000
8273598,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511505762579,536870912000000,uosmo,33714576853911,536870912000000
8273599,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511406258503,536870912000000,uosmo,33715909949354,536870912000000
