block_height,token_denom,token_amount,weight,token_denom,token_amount,weight
8275918,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512792582651,536870912000000,uosmo,33696227636383,536870912000000
8275919,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512792582651,536870912000000,uosmo,33696227636383,536870912000000
8275920,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512686827921,536870912000000,uosmo,33697760251597,536870912000000
8275921,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512792582651,536870912000000,uosmo,33696227636383,536870912000000
8275922,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512483777675,536870912000000,uosmo,33700486591891,536870912000000
8275923,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512792582651,536870912000000,uosmo,33696227636383,536870912000000
8275924,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512812644274,536870912000000,uosmo,33695958883748,536870912000000
8275925,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512792582651,536870912000000,uosmo,33696227636383,536870912000000
8275926,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512792582651,536870912000000,uosmo,33696227430873,536870912000000
8275927,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512792582651,536870912000000,uosmo,33696227636383,536870912000000
8275928,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512792582651,536870912000000,uosmo,33696227636383,536870912000000
8275929,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512812644274,536870912000000,uosmo,33695958883748,536870912000000
8275930,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512792582651,536870912000000,uosmo,33696227636383,536870912000000
8275931,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512812644274,536870912000000,uosmo,33695958883748,536870912000000
8275932,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512812644274,536870912000000,uosmo,33695958883748,536870912000000
8275933,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512792582651,536870912000000,uosmo,33696227636383,536870912000000
8275934,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512792582651,536870912000000,uosmo,33696227636383,536870912000000
8275935,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512792582651,536870912000000,uosmo,33696227636383,536870912000000
8275936,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512792582651,536870912000000,uosmo,33696227636383,536870912000000
8275937,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512490035224,536870912000000,uosmo,33700402802642,536870912000000
8275938,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512792582651,536870912000000,uosmo,33696227636383,536870912000000
8275939,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512686827921,536870912000000,uosmo,33697760251597,536870912000000
8275940,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512812644274,536870912000000,uosmo,33695958883748,536870912000000
8275941,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512490035224,536870912000000,uosmo,33700402802642,536870912000000
8275942,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512490035224,536870912000000,uosmo,33700402802642,536870912000000
8275943,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512792582651,536870912000000,uosmo,33696227636383,536870912000000
8275944,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512483777675,536870912000000,uosmo,33700486591891,536870912000000
8275945,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512483777675,536870912000000,uosmo,33700486591891,536870912000000
8275946,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512792582651,536870912000000,uosmo,33696227636383,536870912000000
8275947,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512487713753,536870912000000,uosmo,33700433878630,536870912000000
8275948,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512483777675,536870912000000,uosmo,33700486591891,536870912000000
8275949,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512490035224,536870912000000,uosmo,33700402802642,536870912000000
8275950,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512792582651,536870912000000,uosmo,33696227636383,536870912000000
8275951,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512490035224,536870912000000,uosmo,33700402802642,536870912000000
8275952,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512812644274,536870912000000,uosmo,33695958883748,536870912000000
8275953,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512490035224,536870912000000,uosmo,33700402802642,536870912000000
8275954,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512490035224,536870912000000,uosmo,33700402802642,536870912000000
8275955,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512812644274,536870912000000,uosmo,33695958883748,536870912000000
8275956,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512505891374,536870912000000,uosmo,33700190548442,536870912000000
8275957,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512792582651,536870912000000,uosmo,33696227636383,536870912000000
8275958,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512792582651,536870912000000,uosmo,33696227636383,536870912000000
8275959,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512483777675,536870912000000,uosmo,33700486591891,536870912000000
8275960,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512686827921,536870912000000,uosmo,33697760251597,536870912000000
8275961,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512812644274,536870912000000,uosmo,33695958883748,536870912000000
8275962,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512812644274,536870912000000,uosmo,33695958883748,536870912000000
8275963,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512483777675,536870912000000,uosmo,33700486591891,536870912000000
8275964,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512792582651,536870912000000,uosmo,33696227636383,536870912000000
8275965,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512487713753,536870912000000,uosmo,33700433878630,536870912000000
8275966,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512487713753,536870912000000,uosmo,33700433878630,536870912000000
8275967,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512792582651,536870912000000,uosmo,33696227636383,536870912000000
8275968,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512490035224,536870912000000,uosmo,33700402802642,536870912000000
8275969,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512812644274,536870912000000,uosmo,33695958883748,536870912000000
8275970,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512686827921,536870912000000,uosmo,33697760251597,536870912000000
8275971,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512792582651,536870912000000,uosmo,33696227636383,536870912000000
8275972,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512483777675,536870912000000,uosmo,33700486591891,536870912000000
8275973,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512490035224,536870912000000,uosmo,33700402802642,536870912000000
8275974,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512483777675,536870912000000,uosmo,33700486591891,536870912000000
8275975,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512490035224,536870912000000,uosmo,33700402802642,536870912000000
8275976,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512490035224,536870912000000,uosmo,33700402802642,536870912000000
8275977,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512483777675,536870912000000,uosmo,33700486591891,536870912000000
8275978,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512505891374,536870912000000,uosmo,33700190548442,536870912000000
8275979,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512792582651,536870912000000,uosmo,33696227636383,536870912000000
8275980,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512490035224,536870912000000,uosmo,33700402802642,536870912000000
8275981,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512812644274,536870912000000,uosmo,33695958883748,536870912000000
8275982,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512483777675,536870912000000,uosmo,33700486591891,536870912000000
8275983,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512812644274,536870912000000,uosmo,33695958883748,536870912000000
8275984,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512487713753,536870912000000,uosmo,33700433878630,536870912000000
8275985,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512812644274,536870912000000,uosmo,33695958883748,536870912000000
8275986,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512487713753,536870912000000,uosmo,33700433878630,536870912000000
8275987,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512686827921,536870912000000,uosmo,33697760251597,536870912000000
8275988,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512686827921,536870912000000,uosmo,33697760251597,536870912000000
8275989,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512686827921,536870912000000,uosmo,33697760251597,536870912000000
8275990,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512483777675,536870912000000,uosmo,33700486591891,536870912000000
8275991,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512490035224,536870912000000,uosmo,33700402802642,536870912000000
8275992,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512505891374,536870912000000,uosmo,33700190548442,536870912000000
8275993,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512490035224,536870912000000,uosmo,33700402802642,536870912000000
8275994,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512487713753,536870912000000,uosmo,33700433878630,536870912000000
8275995,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512490035224,536870912000000,uosmo,33700402802642,536870912000000
8275996,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512686827921,536870912000000,uosmo,33697760251597,536870912000000
8275997,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512483777675,536870912000000,uosmo,33700486591891,536870912000000
8275998,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512483777675,536870912000000,uosmo,33700486591891,536870912000000
8275999,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512483777675,536870912000000,uosmo,33700486591891,536870912000000
