block_height,token_denom,token_amount,weight,token_denom,token_amount,weight
8292233,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508467028981,536870912000000,uosmo,33746877642427,536870912000000
8292234,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508420007070,536870912000000,uosmo,33747511246774,536870912000000
8292235,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510045843862,536870912000000,uosmo,33725697404247,536870912000000
8292236,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508380007070,536870912000000,uosmo,33748049941751,536870912000000
8292237,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508380007070,536870912000000,uosmo,33748049941751,536870912000000
8292238,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508380007070,536870912000000,uosmo,33748049941751,536870912000000
8292239,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508377168265,536870912000000,uosmo,33748088217875,536870912000000
8292240,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508377168265,536870912000000,uosmo,33748088217875,536870912000000
8292241,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508377168265,536870912000000,uosmo,33748088217875,536870912000000
8292242,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510011164681,536870912000000,uosmo,33726216680710,536870912000000
8292243,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508380007070,536870912000000,uosmo,33748049941751,536870912000000
8292244,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510038233340,536870912000000,uosmo,33725819987712,536870912000000
8292245,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510038233340,536870912000000,uosmo,33725819987712,536870912000000
8292246,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510045843862,536870912000000,uosmo,33725697404247,536870912000000
8292247,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508380007070,536870912000000,uosmo,33748049941751,536870912000000
8292248,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508380007070,536870912000000,uosmo,33748049941751,536870912000000
8292249,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510045843862,536870912000000,uosmo,33725697404247,536870912000000
8292250,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508584499985,536870912000000,uosmo,33745304583358,536870912000000
8292251,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510039446599,536870912000000,uosmo,33725836289517,536870912000000
8292252,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510011164681,536870912000000,uosmo,33726216680710,536870912000000
8292253,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508377014733,536870912000000,uosmo,33748090299585,536870912000000
8292254,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510045843862,536870912000000,uosmo,33725697404247,536870912000000
8292255,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508380007070,536870912000000,uosmo,33748049941751,536870912000000
8292256,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508584499985,536870912000000,uosmo,33745304583358,536870912000000
8292257,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508377014733,536870912000000,uosmo,33748090299585,536870912000000
8292258,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508584499985,536870912000000,uosmo,33745304583358,536870912000000
8292259,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508377014733,536870912000000,uosmo,33748090299585,536870912000000
8292260,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510039446599,536870912000000,uosmo,33725836289517,536870912000000
8292261,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510038233340,536870912000000,uosmo,33725819987712,536870912000000
8292262,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510010785029,536870912000000,uosmo,33726221792202,536870912000000
8292263,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510038233340,536870912000000,uosmo,33725819987712,536870912000000
8292264,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508584499985,536870912000000,uosmo,33745304583358,536870912000000
8292265,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510039446599,536870912000000,uosmo,33725836289517,536870912000000
8292266,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510011164681,536870912000000,uosmo,33726216680710,536870912000000
8292267,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510045843862,536870912000000,uosmo,33725697404247,536870912000000
8292268,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508584499985,536870912000000,uosmo,33745304583358,536870912000000
8292269,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510045843862,536870912000000,uosmo,33725697404247,536870912000000
8292270,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510045843862,536870912000000,uosmo,33725697404247,536870912000000
8292271,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510045843862,536870912000000,uosmo,33725697404247,536870912000000
8292272,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508377014733,536870912000000,uosmo,33748090299585,536870912000000
8292273,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508380007070,536870912000000,uosmo,33748049941751,536870912000000
8292274,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508377014733,536870912000000,uosmo,33748090299585,536870912000000
8292275,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508377014733,536870912000000,uosmo,33748090299585,536870912000000
8292276,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510039446599,536870912000000,uosmo,33725836289517,536870912000000
8292277,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508584499985,536870912000000,uosmo,33745304583358,536870912000000
8292278,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510011164681,536870912000000,uosmo,33726216680710,536870912000000
8292279,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510010785029,536870912000000,uosmo,33726221792202,536870912000000
8292280,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508377168265,536870912000000,uosmo,33748088217875,536870912000000
8292281,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508377014733,536870912000000,uosmo,33748090299585,536870912000000
8292282,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510045843862,536870912000000,uosmo,33725697404247,536870912000000
8292283,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510045843862,536870912000000,uosmo,33725697404247,536870912000000
8292284,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508380007070,536870912000000,uosmo,33748049941751,536870912000000
8292285,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510038233340,536870912000000,uosmo,33725819987712,536870912000000
8292286,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510045843862,536870912000000,uosmo,33725697404247,536870912000000
8292287,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508584499985,536870912000000,uosmo,33745304583358,536870912000000
8292288,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508377168265,536870912000000,uosmo,33748088217875,536870912000000
8292289,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510011164681,536870912000000,uosmo,33726216680710,536870912000000
8292290,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510039446599,536870912000000,uosmo,33725836289517,536870912000000
8292291,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510011164681,536870912000000,uosmo,33726216680710,536870912000000
8292292,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510045843862,536870912000000,uosmo,33725697404247,536870912000000
8292293,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508377168265,536870912000000,uosmo,33748088217875,536870912000000
8292294,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510045843862,536870912000000,uosmo,33725697404247,536870912000000
8292295,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510045843862,536870912000000,uosmo,33725697404247,536870912000000
8292296,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510045843862,536870912000000,uosmo,33725697404247,536870912000000
8292297,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510011164681,536870912000000,uosmo,33726216680710,536870912000000
8292298,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510039446599,536870912000000,uosmo,33725836289517,536870912000000
8292299,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508380007070,536870912000000,uosmo,33748049941751,536870912000000
