block_height,token_denom,token_amount,weight,token_denom,token_amount,weight
8275557,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512280099327,536870912000000,uosmo,33703524997862,536870912000000
8275558,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511741836729,536870912000000,uosmo,33710738748966,536870912000000
8275559,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512266387242,536870912000000,uosmo,33703708719756,536870912000000
8275560,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511741836729,536870912000000,uosmo,33710738748966,536870912000000
8275561,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512099320459,536870912000000,uosmo,33705947034039,536870912000000
8275562,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512099320459,536870912000000,uosmo,33705947034039,536870912000000
8275563,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511963446728,536870912000000,uosmo,33707767699942,536870912000000
8275564,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512014446728,536870912000000,uosmo,33707084034650,536870912000000
8275565,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512099320459,536870912000000,uosmo,33705947034039,536870912000000
8275566,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512014446728,536870912000000,uosmo,33707084034650,536870912000000
8275567,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512014446728,536870912000000,uosmo,33707084034650,536870912000000
8275568,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511963446728,536870912000000,uosmo,33707767699942,536870912000000
8275569,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512099320459,536870912000000,uosmo,33705947034039,536870912000000
8275570,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513220327813,536870912000000,uosmo,33690867031415,536870912000000
8275571,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512266387242,536870912000000,uosmo,33703708719756,536870912000000
8275572,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512280099327,536870912000000,uosmo,33703524997862,536870912000000
8275573,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512099320459,536870912000000,uosmo,33705947034039,536870912000000
8275574,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511739350935,536870912000000,uosmo,33710772044759,536870912000000
8275575,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512099320459,536870912000000,uosmo,33705947034039,536870912000000
8275576,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511739350935,536870912000000,uosmo,33710772044759,536870912000000
8275577,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512266387242,536870912000000,uosmo,33703708719756,536870912000000
8275578,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512099320459,536870912000000,uosmo,33705947034039,536870912000000
8275579,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512014446728,536870912000000,uosmo,33707084034650,536870912000000
8275580,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512099320459,536870912000000,uosmo,33705947034039,536870912000000
8275581,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512280099327,536870912000000,uosmo,33703524997862,536870912000000
8275582,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512099320459,536870912000000,uosmo,33705947034039,536870912000000
8275583,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511741836729,536870912000000,uosmo,33710738748966,536870912000000
8275584,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512280099327,536870912000000,uosmo,33703524997862,536870912000000
8275585,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511963446728,536870912000000,uosmo,33707767699942,536870912000000
8275586,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512099320459,536870912000000,uosmo,33705947034039,536870912000000
8275587,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512280099327,536870912000000,uosmo,33703524997862,536870912000000
8275588,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511963446728,536870912000000,uosmo,33707767699942,536870912000000
8275589,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512266387242,536870912000000,uosmo,33703708719756,536870912000000
8275590,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512014446728,536870912000000,uosmo,33707084034650,536870912000000
8275591,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512014446728,536870912000000,uosmo,33707084034650,536870912000000
8275592,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512280099327,536870912000000,uosmo,33703524997862,536870912000000
8275593,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512266387242,536870912000000,uosmo,33703708719756,536870912000000
8275594,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512280099327,536870912000000,uosmo,33703524997862,536870912000000
8275595,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512099320459,536870912000000,uosmo,33705947034039,536870912000000
8275596,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513220327813,536870912000000,uosmo,33690867031415,536870912000000
8275597,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512280099327,536870912000000,uosmo,33703524997862,536870912000000
8275598,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512014446728,536870912000000,uosmo,33707084034650,536870912000000
8275599,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511739350935,536870912000000,uosmo,33710772044759,536870912000000
