block_height,token_denom,token_amount,weight,token_denom,token_amount,weight
8274720,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512385140173,536870912000000,uosmo,33702033431762,536870912000000
8274721,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512334029120,536870912000000,uosmo,33702715331367,536870912000000
8274722,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512354021272,536870912000000,uosmo,33702447409146,536870912000000
8274723,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512354021272,536870912000000,uosmo,33702447409146,536870912000000
8274724,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512494800173,536870912000000,uosmo,33700563957246,536870912000000
8274725,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512354021272,536870912000000,uosmo,33702447409146,536870912000000
8274726,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512354021272,536870912000000,uosmo,33702447409146,536870912000000
8274727,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512354021272,536870912000000,uosmo,33702447409146,536870912000000
8274728,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512446150173,536870912000000,uosmo,33701215860167,536870912000000
8274729,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512354021272,536870912000000,uosmo,33702447409146,536870912000000
8274730,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512514800173,536870912000000,uosmo,33700295963891,536870912000000
8274731,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512514800173,536870912000000,uosmo,33700295963891,536870912000000
8274732,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512386140173,536870912000000,uosmo,33702020030824,536870912000000
8274733,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512354021272,536870912000000,uosmo,33702447409146,536870912000000
8274734,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512354021272,536870912000000,uosmo,33702447409146,536870912000000
8274735,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512354021272,536870912000000,uosmo,33702447409146,536870912000000
8274736,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512386140173,536870912000000,uosmo,33702020030824,536870912000000
8274737,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512354021272,536870912000000,uosmo,33702447409146,536870912000000
8274738,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512474800173,536870912000000,uosmo,33700831954866,536870912000000
8274739,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512474800173,536870912000000,uosmo,33700831954866,536870912000000
8274740,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512354021272,536870912000000,uosmo,33702447409146,536870912000000
8274741,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512384952628,536870912000000,uosmo,33702033260107,536870912000000
8274742,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512514800173,536870912000000,uosmo,33700295963891,536870912000000
8274743,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512523902858,536870912000000,uosmo,33700174120201,536870912000000
8274744,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512354021272,536870912000000,uosmo,33702447409146,536870912000000
8274745,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512384952628,536870912000000,uosmo,33702033260107,536870912000000
8274746,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512523902858,536870912000000,uosmo,33700174120201,536870912000000
8274747,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512446150173,536870912000000,uosmo,33701215860167,536870912000000
8274748,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512386140173,536870912000000,uosmo,33702020030824,536870912000000
8274749,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512446150173,536870912000000,uosmo,33701215860167,536870912000000
8274750,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512385140173,536870912000000,uosmo,33702033431762,536870912000000
8274751,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512354021272,536870912000000,uosmo,33702447409146,536870912000000
8274752,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512354021272,536870912000000,uosmo,33702447409146,536870912000000
8274753,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512474800173,536870912000000,uosmo,33700831954866,536870912000000
8274754,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512514800173,536870912000000,uosmo,33700295963891,536870912000000
8274755,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512494800173,536870912000000,uosmo,33700563957246,536870912000000
8274756,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512354021272,536870912000000,uosmo,33702447409146,536870912000000
8274757,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512474800173,536870912000000,uosmo,33700831954866,536870912000000
8274758,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512385140173,536870912000000,uosmo,33702033431762,536870912000000
8274759,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512384952628,536870912000000,uosmo,33702033260107,536870912000000
8274760,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512494800173,536870912000000,uosmo,33700563957246,536870912000000
8274761,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512523902858,536870912000000,uosmo,33700174120201,536870912000000
8274762,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512514800173,536870912000000,uosmo,33700295963891,536870912000000
8274763,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512384952628,536870912000000,uosmo,33702033260107,536870912000000
8274764,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512514800173,536870912000000,uosmo,33700295963891,536870912000000
8274765,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512354021272,536870912000000,uosmo,33702447409146,536870912000000
8274766,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512354021272,536870912000000,uosmo,33702447409146,536870912000000
8274767,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512474800173,536870912000000,uosmo,33700831954866,536870912000000
8274768,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512494800173,536870912000000,uosmo,33700563957246,536870912000000
8274769,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512494800173,536870912000000,uosmo,33700563957246,536870912000000
8274770,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512354021272,536870912000000,uosmo,33702447409146,536870912000000
8274771,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512386140173,536870912000000,uosmo,33702020030824,536870912000000
8274772,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512474800173,536870912000000,uosmo,33700831954866,536870912000000
8274773,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512523886527,536870912000000,uosmo,33700174339699,536870912000000
8274774,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512494800173,536870912000000,uosmo,33700563957246,536870912000000
8274775,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512385140173,536870912000000,uosmo,33702033431762,536870912000000
8274776,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512386140173,536870912000000,uosmo,33702020030824,536870912000000
8274777,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512523886527,536870912000000,uosmo,33700174339699,536870912000000
8274778,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512514800173,536870912000000,uosmo,33700295963891,536870912000000
8274779,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512385140173,536870912000000,uosmo,33702033431762,536870912000000
8274780,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512446150173,536870912000000,uosmo,33701215860167,536870912000000
8274781,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512385140173,536870912000000,uosmo,33702033431762,536870912000000
8274782,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512386140173,536870912000000,uosmo,33702020030824,536870912000000
8274783,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512523902858,536870912000000,uosmo,33700174120201,536870912000000
8274784,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512446150173,536870912000000,uosmo,33701215860167,536870912000000
8274785,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512474800173,536870912000000,uosmo,33700831954866,536870912000000
8274786,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512385140173,536870912000000,uosmo,33702033431762,536870912000000
8274787,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512386140173,536870912000000,uosmo,33702020030824,536870912000000
8274788,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512354021272,536870912000000,uosmo,33702447409146,536870912000000
8274789,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512523902858,536870912000000,uosmo,33700174120201,536870912000000
8274790,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512384952628,536870912000000,uosmo,33702033260107,536870912000000
8274791,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512494800173,536870912000000,uosmo,33700563957246,536870912000000
8274792,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512446150173,536870912000000,uosmo,33701215860167,536870912000000
8274793,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512514800173,536870912000000,uosmo,33700295963891,536870912000000
8274794,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512446150173,536870912000000,uosmo,33701215860167,536870912000000
8274795,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512474800173,536870912000000,uosmo,33700831954866,536870912000000
8274796,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512385140173,536870912000000,uosmo,33702033431762,536870912000000
8274797,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512446150173,536870912000000,uosmo,33701215860167,536870912000000
8274798,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512385140173,536870912000000,uosmo,33702033431762,536870912000000
8274799,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512474800173,536870912000000,uosmo,33700831954866,536870912000000
