block_height,token_denom,token_amount,weight,token_denom,token_amount,weight
8275421,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513361150962,536870912000000,uosmo,33688975019251,536870912000000
8275422,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513361150962,536870912000000,uosmo,33688975019251,536870912000000
8275423,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513289714610,536870912000000,uosmo,33689935031415,536870912000000
8275424,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513361150962,536870912000000,uosmo,33688975019251,536870912000000
8275425,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513312271541,536870912000000,uosmo,33689628427437,536870912000000
8275426,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513361150962,536870912000000,uosmo,33688975019251,536870912000000
8275427,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513361150962,536870912000000,uosmo,33688975019251,536870912000000
8275428,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513312271541,536870912000000,uosmo,33689628427437,536870912000000
8275429,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513361150962,536870912000000,uosmo,33688975019251,536870912000000
8275430,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513361150962,536870912000000,uosmo,33688975019251,536870912000000
8275431,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513361150962,536870912000000,uosmo,33688975019251,536870912000000
8275432,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513309714610,536870912000000,uosmo,33689666670868,536870912000000
8275433,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513361150962,536870912000000,uosmo,33688975019251,536870912000000
8275434,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513312271541,536870912000000,uosmo,33689628427437,536870912000000
8275435,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513360804301,536870912000000,uosmo,33688979675201,536870912000000
8275436,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513312271541,536870912000000,uosmo,33689628427437,536870912000000
8275437,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513328906828,536870912000000,uosmo,33689406359244,536870912000000
8275438,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513361150962,536870912000000,uosmo,33688975019251,536870912000000
8275439,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513361150962,536870912000000,uosmo,33688975019251,536870912000000
8275440,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513360804301,536870912000000,uosmo,33688979675201,536870912000000
8275441,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513312271541,536870912000000,uosmo,33689628427437,536870912000000
8275442,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513312271541,536870912000000,uosmo,33689628427437,536870912000000
8275443,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513309714610,536870912000000,uosmo,33689666670868,536870912000000
8275444,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513360804301,536870912000000,uosmo,33688979675201,536870912000000
8275445,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513328906828,536870912000000,uosmo,33689406359244,536870912000000
8275446,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513312271541,536870912000000,uosmo,33689628427437,536870912000000
8275447,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513361150962,536870912000000,uosmo,33688975019251,536870912000000
8275448,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513361150962,536870912000000,uosmo,33688975019251,536870912000000
8275449,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513328906828,536870912000000,uosmo,33689406359244,536870912000000
8275450,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513309714610,536870912000000,uosmo,33689666670868,536870912000000
8275451,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513312271541,536870912000000,uosmo,33689628427437,536870912000000
8275452,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513309714610,536870912000000,uosmo,33689666670868,536870912000000
8275453,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513359641518,536870912000000,uosmo,33688995292342,536870912000000
8275454,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513360804301,536870912000000,uosmo,33688979675201,536870912000000
8275455,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513309714610,536870912000000,uosmo,33689666670868,536870912000000
8275456,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513328906828,536870912000000,uosmo,33689406359244,536870912000000
8275457,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513361150962,536870912000000,uosmo,33688975019251,536870912000000
8275458,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513312271541,536870912000000,uosmo,33689628427437,536870912000000
8275459,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513361150962,536870912000000,uosmo,33688975019251,536870912000000
8275460,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513361150962,536870912000000,uosmo,33688975019251,536870912000000
8275461,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513361150962,536870912000000,uosmo,33688975019251,536870912000000
8275462,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513328906828,536870912000000,uosmo,33689406359244,536870912000000
8275463,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513328906828,536870912000000,uosmo,33689406359244,536870912000000
8275464,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513361150962,536870912000000,uosmo,33688975019251,536870912000000
8275465,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513312271541,536870912000000,uosmo,33689628427437,536870912000000
8275466,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513361150962,536870912000000,uosmo,33688975019251,536870912000000
8275467,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513361150962,536870912000000,uosmo,33688975019251,536870912000000
8275468,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513361150962,536870912000000,uosmo,33688975019251,536870912000000
8275469,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513312271541,536870912000000,uosmo,33689628427437,536870912000000
8275470,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513309714610,536870912000000,uosmo,33689666670868,536870912000000
8275471,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513361150962,536870912000000,uosmo,33688975019251,536870912000000
8275472,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513328906828,536870912000000,uosmo,33689406359244,536870912000000
8275473,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513361150962,536870912000000,uosmo,33688975019251,536870912000000
8275474,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513359641518,536870912000000,uosmo,33688995292342,536870912000000
8275475,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513361150962,536870912000000,uosmo,33688975019251,536870912000000
8275476,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513360804301,536870912000000,uosmo,33688979675201,536870912000000
8275477,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513359641518,536870912000000,uosmo,33688995292342,536870912000000
8275478,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513361150962,536870912000000,uosmo,33688975019251,536870912000000
8275479,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513289714610,536870912000000,uosmo,33689935031415,536870912000000
8275480,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513309714610,536870912000000,uosmo,33689666670868,536870912000000
8275481,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513361150962,536870912000000,uosmo,33688975019251,536870912000000
8275482,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513289714610,536870912000000,uosmo,33689935031415,536870912000000
8275483,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513361150962,536870912000000,uosmo,33688975019251,536870912000000
8275484,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513309714610,536870912000000,uosmo,33689666670868,536870912000000
8275485,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513361150962,536870912000000,uosmo,33688975019251,536870912000000
8275486,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513361150962,536870912000000,uosmo,33688975019251,536870912000000
8275487,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513360804301,536870912000000,uosmo,33688979675201,536870912000000
8275488,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513361150962,536870912000000,uosmo,33688975019251,536870912000000
8275489,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513309714610,536870912000000,uosmo,33689666670868,536870912000000
8275490,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513359641518,536870912000000,uosmo,33688995292342,536870912000000
8275491,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513309714610,536870912000000,uosmo,33689666670868,536870912000000
8275492,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513309714610,536870912000000,uosmo,33689666670868,536870912000000
8275493,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513309714610,536870912000000,uosmo,33689666670868,536870912000000
8275494,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513289714610,536870912000000,uosmo,33689935031415,536870912000000
8275495,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513312271541,536870912000000,uosmo,33689628427437,536870912000000
8275496,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513360804301,536870912000000,uosmo,33688979675201,536870912000000
8275497,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513309714610,536870912000000,uosmo,33689666670868,536870912000000
8275498,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513328906828,536870912000000,uosmo,33689406359244,536870912000000
8275499,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513309714610,536870912000000,uosmo,33689666670868,536870912000000
