block_height,token_denom,token_amount,weight,token_denom,token_amount,weight
8272947,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513709134200,536870912000000,uosmo,33684574344463,536870912000000
8272948,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513709134200,536870912000000,uosmo,33684574344463,536870912000000
8272949,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513766703041,536870912000000,uosmo,33683792045365,536870912000000
8272950,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513766703041,536870912000000,uosmo,33683792045365,536870912000000
8272951,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513766703041,536870912000000,uosmo,33683792045365,536870912000000
8272952,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513766703041,536870912000000,uosmo,33683792045365,536870912000000
8272953,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513770426405,536870912000000,uosmo,33683742304506,536870912000000
8272954,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513710877845,536870912000000,uosmo,33684550955632,536870912000000
8272955,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513710877845,536870912000000,uosmo,33684550955632,536870912000000
8272956,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513710877845,536870912000000,uosmo,33684550955632,536870912000000
8272957,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513691613497,536870912000000,uosmo,33684809938220,536870912000000
8272958,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513766460223,536870912000000,uosmo,33683795302328,536870912000000
8272959,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513710877845,536870912000000,uosmo,33684550955632,536870912000000
8272960,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513770426405,536870912000000,uosmo,33683742304506,536870912000000
8272961,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513689039145,536870912000000,uosmo,33684843896886,536870912000000
8272962,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513766703041,536870912000000,uosmo,33683792045365,536870912000000
8272963,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513770426405,536870912000000,uosmo,33683742304506,536870912000000
8272964,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513689039145,536870912000000,uosmo,33684843896886,536870912000000
8272965,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513691613497,536870912000000,uosmo,33684809938220,536870912000000
8272966,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513710877845,536870912000000,uosmo,33684550955632,536870912000000
8272967,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513710877845,536870912000000,uosmo,33684550955632,536870912000000
8272968,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513766703041,536870912000000,uosmo,33683792045365,536870912000000
8272969,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513766460223,536870912000000,uosmo,33683795302328,536870912000000
8272970,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513710877845,536870912000000,uosmo,33684550955632,536870912000000
8272971,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513709134200,536870912000000,uosmo,33684574344463,536870912000000
8272972,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513710877845,536870912000000,uosmo,33684550955632,536870912000000
8272973,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513766703041,536870912000000,uosmo,33683792045365,536870912000000
8272974,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513710877845,536870912000000,uosmo,33684550955632,536870912000000
8272975,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513710877845,536870912000000,uosmo,33684550955632,536870912000000
8272976,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513766460223,536870912000000,uosmo,33683795302328,536870912000000
8272977,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513709134200,536870912000000,uosmo,33684574344463,536870912000000
8272978,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513691613497,536870912000000,uosmo,33684809938220,536870912000000
8272979,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513770426405,536870912000000,uosmo,33683742304506,536870912000000
8272980,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513710877845,536870912000000,uosmo,33684550955632,536870912000000
8272981,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513709134200,536870912000000,uosmo,33684574344463,536870912000000
8272982,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513710877845,536870912000000,uosmo,33684550955632,536870912000000
8272983,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513710877845,536870912000000,uosmo,33684550955632,536870912000000
8272984,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513691613497,536870912000000,uosmo,33684809938220,536870912000000
8272985,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513691613497,536870912000000,uosmo,33684809938220,536870912000000
8272986,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513766460223,536870912000000,uosmo,33683795302328,536870912000000
8272987,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513709134200,536870912000000,uosmo,33684574344463,536870912000000
8272988,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513766460223,536870912000000,uosmo,33683795302328,536870912000000
8272989,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513709134200,536870912000000,uosmo,33684574344463,536870912000000
8272990,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513770426405,536870912000000,uosmo,33683742304506,536870912000000
8272991,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513710877845,536870912000000,uosmo,33684550955632,536870912000000
8272992,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513689039145,536870912000000,uosmo,33684843896886,536870912000000
8272993,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513689039145,536870912000000,uosmo,33684843896886,536870912000000
8272994,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513709134200,536870912000000,uosmo,33684574344463,536870912000000
8272995,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513766703041,536870912000000,uosmo,33683792045365,536870912000000
8272996,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513770426405,536870912000000,uosmo,33683742304506,536870912000000
8272997,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513710877845,536870912000000,uosmo,33684550955632,536870912000000
8272998,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513710877845,536870912000000,uosmo,33684550955632,536870912000000
8272999,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513766703041,536870912000000,uosmo,33683792045365,536870912000000
