block_height,token_denom,token_amount,weight,token_denom,token_amount,weight
8292739,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510723786543,536870912000000,uosmo,33727321964472,536870912000000
8292740,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510723786543,536870912000000,uosmo,33727321964472,536870912000000
8292741,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510707635715,536870912000000,uosmo,33727532918735,536870912000000
8292742,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510756558787,536870912000000,uosmo,33726887355160,536870912000000
8292743,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510709780588,536870912000000,uosmo,33727510300818,536870912000000
8292744,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510756558787,536870912000000,uosmo,33726887355160,536870912000000
8292745,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510720822819,536870912000000,uosmo,33727366800479,536870912000000
8292746,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510740822819,536870912000000,uosmo,33727098404479,536870912000000
8292747,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510701992998,536870912000000,uosmo,33727616848176,536870912000000
8292748,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510740822819,536870912000000,uosmo,33727098404479,536870912000000
8292749,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510740822819,536870912000000,uosmo,33727098404479,536870912000000
8292750,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510756737094,536870912000000,uosmo,33726884955160,536870912000000
8292751,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510756737094,536870912000000,uosmo,33726884955160,536870912000000
8292752,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510709780588,536870912000000,uosmo,33727510300818,536870912000000
8292753,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510740822819,536870912000000,uosmo,33727098404479,536870912000000
8292754,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510756737094,536870912000000,uosmo,33726884955160,536870912000000
8292755,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510740822819,536870912000000,uosmo,33727098404479,536870912000000
8292756,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510692587073,536870912000000,uosmo,33727740495475,536870912000000
8292757,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510756737094,536870912000000,uosmo,33726884955160,536870912000000
8292758,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510712552081,536870912000000,uosmo,33727472564493,536870912000000
8292759,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510709780588,536870912000000,uosmo,33727510300818,536870912000000
8292760,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510692587073,536870912000000,uosmo,33727740495475,536870912000000
8292761,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510729814650,536870912000000,uosmo,33727242360053,536870912000000
8292762,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510723786543,536870912000000,uosmo,33727321964472,536870912000000
8292763,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510740822819,536870912000000,uosmo,33727098404479,536870912000000
8292764,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510723786543,536870912000000,uosmo,33727321964472,536870912000000
8292765,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510756737094,536870912000000,uosmo,33726884955160,536870912000000
8292766,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510701992998,536870912000000,uosmo,33727616848176,536870912000000
8292767,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510692587073,536870912000000,uosmo,33727740495475,536870912000000
8292768,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510756737094,536870912000000,uosmo,33726884955160,536870912000000
8292769,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510756558787,536870912000000,uosmo,33726887355160,536870912000000
8292770,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510729814650,536870912000000,uosmo,33727242360053,536870912000000
8292771,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510709780588,536870912000000,uosmo,33727510300818,536870912000000
8292772,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510723786543,536870912000000,uosmo,33727321964472,536870912000000
8292773,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510723786543,536870912000000,uosmo,33727321964472,536870912000000
8292774,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510709780588,536870912000000,uosmo,33727510300818,536870912000000
8292775,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510723786543,536870912000000,uosmo,33727321964472,536870912000000
8292776,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510756737094,536870912000000,uosmo,33726884955160,536870912000000
8292777,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510701992998,536870912000000,uosmo,33727616848176,536870912000000
8292778,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510756737094,536870912000000,uosmo,33726884955160,536870912000000
8292779,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510756737094,536870912000000,uosmo,33726884955160,536870912000000
8292780,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510740822819,536870912000000,uosmo,33727098404479,536870912000000
8292781,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510723786543,536870912000000,uosmo,33727321964472,536870912000000
8292782,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510701992998,536870912000000,uosmo,33727616848176,536870912000000
8292783,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510712552081,536870912000000,uosmo,33727472564493,536870912000000
8292784,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510756737094,536870912000000,uosmo,33726884955160,536870912000000
8292785,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510756737094,536870912000000,uosmo,33726884955160,536870912000000
8292786,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510723786543,536870912000000,uosmo,33727321964472,536870912000000
8292787,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510720822819,536870912000000,uosmo,33727366800479,536870912000000
8292788,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510709780588,536870912000000,uosmo,33727510300818,536870912000000
8292789,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510723786543,536870912000000,uosmo,33727321964472,536870912000000
8292790,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510692587073,536870912000000,uosmo,33727740495475,536870912000000
8292791,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510756737094,536870912000000,uosmo,33726884955160,536870912000000
8292792,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510756737094,536870912000000,uosmo,33726884955160,536870912000000
8292793,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510701992998,536870912000000,uosmo,33727616848176,536870912000000
8292794,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510709780588,536870912000000,uosmo,33727510300818,536870912000000
8292795,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510712552081,536870912000000,uosmo,33727472564493,536870912000000
8292796,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510701992998,536870912000000,uosmo,33727616848176,536870912000000
8292797,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510756737094,536870912000000,uosmo,33726884955160,536870912000000
8292798,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510720822819,536870912000000,uosmo,33727366800479,536870912000000
8292799,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510729814650,536870912000000,uosmo,33727242360053,536870912000000
