block_height,token_denom,token_amount,weight,token_denom,token_amount,weight
8274984,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513249695820,536870912000000,uosmo,33690453308696,536870912000000
8274985,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513249848929,536870912000000,uosmo,33690451254185,536870912000000
8274986,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513249695820,536870912000000,uosmo,33690453308696,536870912000000
8274987,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513232642468,536870912000000,uosmo,33690682260121,536870912000000
8274988,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513249695820,536870912000000,uosmo,33690453308696,536870912000000
8274989,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513232642468,536870912000000,uosmo,33690682260121,536870912000000
8274990,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513249695820,536870912000000,uosmo,33690453308696,536870912000000
8274991,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513249848929,536870912000000,uosmo,33690451254185,536870912000000
8274992,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513249848929,536870912000000,uosmo,33690451254185,536870912000000
8274993,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513249695820,536870912000000,uosmo,33690453308696,536870912000000
8274994,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513231112780,536870912000000,uosmo,33690702786619,536870912000000
8274995,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513250177564,536870912000000,uosmo,33690446839958,536870912000000
8274996,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513232642468,536870912000000,uosmo,33690682260121,536870912000000
8274997,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513231112780,536870912000000,uosmo,33690702786619,536870912000000
8274998,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513257049255,536870912000000,uosmo,33690354386398,536870912000000
8274999,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513249848929,536870912000000,uosmo,33690451254185,536870912000000
