block_height,token_denom,token_amount,weight,token_denom,token_amount,weight
8271379,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513470212412,536870912000000,uosmo,33688034520858,536870912000000
8271380,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513410322697,536870912000000,uosmo,33688838054972,536870912000000
8271381,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513410322697,536870912000000,uosmo,33688838054972,536870912000000
8271382,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513410322697,536870912000000,uosmo,33688838054972,536870912000000
8271383,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513414461004,536870912000000,uosmo,33688779786921,536870912000000
8271384,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513414461004,536870912000000,uosmo,33688779786921,536870912000000
8271385,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513422474673,536870912000000,uosmo,33688700208171,536870912000000
8271386,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513411508788,536870912000000,uosmo,33688847391831,536870912000000
8271387,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513514461004,536870912000000,uosmo,33687440821398,536870912000000
8271388,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513514461004,536870912000000,uosmo,33687440821398,536870912000000
8271389,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513414461004,536870912000000,uosmo,33688779786921,536870912000000
8271390,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513494461004,536870912000000,uosmo,33687709142356,536870912000000
8271391,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513410322697,536870912000000,uosmo,33688838054972,536870912000000
8271392,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513470212412,536870912000000,uosmo,33688034520858,536870912000000
8271393,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513494461004,536870912000000,uosmo,33687709142356,536870912000000
8271394,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513415559511,536870912000000,uosmo,33688792988699,536870912000000
8271395,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513422474673,536870912000000,uosmo,33688700208171,536870912000000
8271396,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513415559511,536870912000000,uosmo,33688792988699,536870912000000
8271397,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513494461004,536870912000000,uosmo,33687709142356,536870912000000
8271398,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513514461004,536870912000000,uosmo,33687440821398,536870912000000
8271399,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513494461004,536870912000000,uosmo,33687709142356,536870912000000
