block_height,token_denom,token_amount,weight,token_denom,token_amount,weight
8270617,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512496054217,536870912000000,uosmo,33701319159351,536870912000000
8270618,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512497197492,536870912000000,uosmo,33701303854731,536870912000000
8270619,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512497197492,536870912000000,uosmo,33701303854731,536870912000000
8270620,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512633085206,536870912000000,uosmo,33699486430329,536870912000000
8270621,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513067551224,536870912000000,uosmo,33693668181526,536870912000000
8270622,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512671279195,536870912000000,uosmo,33698976044159,536870912000000
8270623,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512497197492,536870912000000,uosmo,33701303854731,536870912000000
8270624,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512671279195,536870912000000,uosmo,33698976044159,536870912000000
8270625,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512497197492,536870912000000,uosmo,33701303854731,536870912000000
8270626,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512633085206,536870912000000,uosmo,33699486430329,536870912000000
8270627,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512671279195,536870912000000,uosmo,33698976044159,536870912000000
8270628,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512538872041,536870912000000,uosmo,33700745597000,536870912000000
8270629,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512517197492,536870912000000,uosmo,33701035855747,536870912000000
8270630,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512497197492,536870912000000,uosmo,33701303854731,536870912000000
8270631,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512502823736,536870912000000,uosmo,33701229604758,536870912000000
8270632,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512538872041,536870912000000,uosmo,33700745597000,536870912000000
8270633,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512891693676,536870912000000,uosmo,33696023664068,536870912000000
8270634,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512653162780,536870912000000,uosmo,33699218363356,536870912000000
8270635,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512653274943,536870912000000,uosmo,33699217172578,536870912000000
8270636,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512633085206,536870912000000,uosmo,33699486430329,536870912000000
8270637,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512653274943,536870912000000,uosmo,33699217172578,536870912000000
8270638,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512891693676,536870912000000,uosmo,33696023664068,536870912000000
8270639,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512538872041,536870912000000,uosmo,33700745597000,536870912000000
8270640,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512653274943,536870912000000,uosmo,33699217172578,536870912000000
8270641,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512497197492,536870912000000,uosmo,33701303854731,536870912000000
8270642,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512891693676,536870912000000,uosmo,33696023664068,536870912000000
8270643,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512497197492,536870912000000,uosmo,33701303854731,536870912000000
8270644,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512663548291,536870912000000,uosmo,33699079935906,536870912000000
8270645,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512653274943,536870912000000,uosmo,33699217172578,536870912000000
8270646,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512502823736,536870912000000,uosmo,33701229604758,536870912000000
8270647,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512653274943,536870912000000,uosmo,33699217172578,536870912000000
8270648,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512891693676,536870912000000,uosmo,33696023664068,536870912000000
8270649,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512653162780,536870912000000,uosmo,33699218363356,536870912000000
8270650,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512663548291,536870912000000,uosmo,33699079935906,536870912000000
8270651,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513067551224,536870912000000,uosmo,33693668181526,536870912000000
8270652,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512642725206,536870912000000,uosmo,33699357397530,536870912000000
8270653,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512671279195,536870912000000,uosmo,33698976044159,536870912000000
8270654,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512633085206,536870912000000,uosmo,33699486430329,536870912000000
8270655,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512642725206,536870912000000,uosmo,33699357397530,536870912000000
8270656,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512653162780,536870912000000,uosmo,33699218363356,536870912000000
8270657,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512671279195,536870912000000,uosmo,33698976044159,536870912000000
8270658,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512633085206,536870912000000,uosmo,33699486430329,536870912000000
8270659,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512502823736,536870912000000,uosmo,33701229604758,536870912000000
8270660,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512538872041,536870912000000,uosmo,33700745597000,536870912000000
8270661,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512653162780,536870912000000,uosmo,33699218363356,536870912000000
8270662,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512502823736,536870912000000,uosmo,33701229604758,536870912000000
8270663,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512653162780,536870912000000,uosmo,33699218363356,536870912000000
8270664,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512891693676,536870912000000,uosmo,33696023664068,536870912000000
8270665,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512671279195,536870912000000,uosmo,33698976044159,536870912000000
8270666,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512642725206,536870912000000,uosmo,33699357397530,536870912000000
8270667,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513067551224,536870912000000,uosmo,33693668181526,536870912000000
8270668,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512642725206,536870912000000,uosmo,33699357397530,536870912000000
8270669,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512653274943,536870912000000,uosmo,33699217172578,536870912000000
8270670,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512663548291,536870912000000,uosmo,33699079935906,536870912000000
8270671,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512633085206,536870912000000,uosmo,33699486430329,536870912000000
8270672,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512663548291,536870912000000,uosmo,33699079935906,536870912000000
8270673,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512891693676,536870912000000,uosmo,33696023664068,536870912000000
8270674,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512663548291,536870912000000,uosmo,33699079935906,536870912000000
8270675,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512653162780,536870912000000,uosmo,33699218363356,536870912000000
8270676,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512538872041,536870912000000,uosmo,33700745597000,536870912000000
8270677,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512642725206,536870912000000,uosmo,33699357397530,536870912000000
8270678,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512891693676,536870912000000,uosmo,33696023664068,536870912000000
8270679,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512653162780,536870912000000,uosmo,33699218363356,536870912000000
8270680,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512538872041,536870912000000,uosmo,33700745597000,536870912000000
8270681,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512663548291,536870912000000,uosmo,33699079935906,536870912000000
8270682,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512663548291,536870912000000,uosmo,33699079935906,536870912000000
8270683,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512502823736,536870912000000,uosmo,33701229604758,536870912000000
8270684,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512663548291,536870912000000,uosmo,33699079935906,536870912000000
8270685,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512653274943,536870912000000,uosmo,33699217172578,536870912000000
8270686,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512633085206,536870912000000,uosmo,33699486430329,536870912000000
8270687,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512633085206,536870912000000,uosmo,33699486430329,536870912000000
8270688,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512517197492,536870912000000,uosmo,33701035855747,536870912000000
8270689,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512671279195,536870912000000,uosmo,33698976044159,536870912000000
8270690,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513067551224,536870912000000,uosmo,33693668181526,536870912000000
8270691,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512538872041,536870912000000,uosmo,33700745597000,536870912000000
8270692,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513067551224,536870912000000,uosmo,33693668181526,536870912000000
8270693,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513067551224,536870912000000,uosmo,33693668181526,536870912000000
8270694,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512517197492,536870912000000,uosmo,33701035855747,536870912000000
8270695,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512671279195,536870912000000,uosmo,33698976044159,536870912000000
8270696,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512653162780,536870912000000,uosmo,33699218363356,536870912000000
8270697,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512517197492,536870912000000,uosmo,33701035855747,536870912000000
8270698,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512538872041,536870912000000,uosmo,33700745597000,536870912000000
8270699,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512653274943,536870912000000,uosmo,33699217172578,536870912000000
